"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,-0.0484357198550647,0.150201837445187,-0.342825911659372,0.245954471949242,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"1",1,-0.0484357198550647,0.150201837445187,-0.342825911659372,0.245954471949242,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"1",2,-0.0484357198550647,0.150201837445187,-0.342825911659372,0.245954471949242,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"1",3,-0.0484357198550647,0.150201837445187,-0.342825911659372,0.245954471949242,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"1",4,-0.0484357198550647,0.150201837445187,-0.342825911659372,0.245954471949242,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"1",5,-0.0484357198550647,0.150201837445187,-0.342825911659372,0.245954471949242,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"1",6,-0.0484357198550647,0.150201837445187,-0.342825911659372,0.245954471949242,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"1",7,-0.0484357198550647,0.150201837445187,-0.342825911659372,0.245954471949242,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.0421167187669385,0.166500057997319,-0.284217398331637,0.368450835865514,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0105291796917346,0.0416250144993297,-0.0710543495829092,0.0921127089663784,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0210583593834692,0.0832500289986595,-0.142108699165818,0.184225417932757,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.0315875390752039,0.124875043497989,-0.213163048748728,0.276338126899135,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.0421167187669385,0.166500057997319,-0.284217398331637,0.368450835865514,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.0526458984586731,0.208125072496649,-0.355271747914546,0.460563544831892,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.0631750781504077,0.249750086995978,-0.426326097497455,0.552676253798271,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.0737042578421424,0.291375101495308,-0.497380447080364,0.644788962764649,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.0198000950582286,0.15569158223729,-0.324949988939374,0.285349798822917,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"3",1,-0.116073513275301,0.184528310929848,-0.477742356825812,0.24559533027521,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.00375452535538315,0.165433308269274,-0.327997851406472,0.320488800695705,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.00375452535538315,0.165433308269274,-0.327997851406472,0.320488800695705,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.00375452535538315,0.165433308269274,-0.327997851406472,0.320488800695705,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.00375452535538315,0.165433308269274,-0.327997851406472,0.320488800695705,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"3",6,-0.00375452535538315,0.165433308269274,-0.327997851406472,0.320488800695705,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"3",7,-0.00375452535538315,0.165433308269274,-0.327997851406472,0.320488800695705,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"4",0,-0.041698466091769,0.180621905251662,-0.395710895204033,0.312313963020495,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"4",1,-0.114535287695367,0.18560199093665,-0.478308505390131,0.249237929999396,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"4",2,-0.0258902293914851,0.204897799315624,-0.427482536561625,0.375702077778654,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"4",3,-0.120348413148548,0.224286323028738,-0.559941528509791,0.319244702212694,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.189746669303185,0.255796167311661,-0.311604606011053,0.691097944617423,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.0382371755674949,0.290129536569717,-0.530406266960447,0.606880618095437,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.143856920522007,0.361214745393265,-0.564110971133599,0.851824812177612,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"4",7,-0.402956097799668,0.481871765053874,-1.34740740247201,0.541495206872671,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"5",0,-0.0484635192973221,0.150213029264527,-0.342875646664456,0.245948608069811,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"5",1,-0.0484635192973221,0.290575905251135,-0.61798182836467,0.521054789770026,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"5",2,-0.0484635192973221,0.290575905251135,-0.61798182836467,0.521054789770026,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"5",3,-0.0484635192973221,0.290575905251135,-0.61798182836467,0.521054789770026,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"5",4,-0.0484635192973221,0.290575905251135,-0.61798182836467,0.521054789770026,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"5",5,-0.0484635192973221,0.290575905251135,-0.61798182836467,0.521054789770026,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"5",6,-0.0484635192973221,0.290575905251135,-0.61798182836467,0.521054789770026,1,5.93504571914673
8,30,1,0.223606797749979,0.182321556793955,"5",7,-0.0484635192973221,0.290575905251135,-0.61798182836467,0.521054789770026,1,5.93504571914673
8,30,2,0.223606797749979,0.182321556793955,"1",0,-0.0298261291683241,0.182409870840145,-0.38734290643961,0.327690648102962,1,5.93504571914673
8,30,2,0.223606797749979,0.0455803891984886,"1",1,-0.0298261291683241,0.182409870840145,-0.38734290643961,0.327690648102962,1,5.93504571914673
8,30,2,0.223606797749979,0.0911607783969773,"1",2,-0.0298261291683241,0.182409870840145,-0.38734290643961,0.327690648102962,1,5.93504571914673
8,30,2,0.223606797749979,0.136741167595466,"1",3,-0.0298261291683241,0.182409870840145,-0.38734290643961,0.327690648102962,1,5.93504571914673
8,30,2,0.223606797749979,0.182321556793955,"1",4,-0.0298261291683241,0.182409870840145,-0.38734290643961,0.327690648102962,1,5.93504571914673
8,30,2,0.223606797749979,0.227901945992443,"1",5,-0.0298261291683241,0.182409870840145,-0.38734290643961,0.327690648102962,1,5.93504571914673
8,30,2,0.223606797749979,0.273482335190932,"1",6,-0.0298261291683241,0.182409870840145,-0.38734290643961,0.327690648102962,1,5.93504571914673
8,30,2,0.223606797749979,0.319062724389421,"1",7,-0.0298261291683241,0.182409870840145,-0.38734290643961,0.327690648102962,1,5.93504571914673
8,30,2,0.223606797749979,0.182321556793955,"2",0,-0.225380494222058,0.215603811086517,-0.64795619888121,0.197195210437093,1,5.93504571914673
8,30,2,0.223606797749979,0.0455803891984886,"2",1,-0.0563451235555146,0.0539009527716293,-0.161989049720302,0.0492988026092733,1,5.93504571914673
8,30,2,0.223606797749979,0.0911607783969773,"2",2,-0.112690247111029,0.107801905543259,-0.323978099440605,0.0985976052185465,1,5.93504571914673
8,30,2,0.223606797749979,0.136741167595466,"2",3,-0.169035370666544,0.161702858314888,-0.485967149160907,0.14789640782782,1,5.93504571914673
