"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.0761015827106031,0.193128340024907,-0.302423008132219,0.454626173553426,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.0761015827106031,0.193128340024907,-0.302423008132219,0.454626173553426,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.0761015827106031,0.193128340024907,-0.302423008132219,0.454626173553426,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.0761015827106031,0.193128340024907,-0.302423008132219,0.454626173553426,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.0761015827106031,0.193128340024907,-0.302423008132219,0.454626173553426,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.0761015827106031,0.193128340024907,-0.302423008132219,0.454626173553426,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.0761015827106031,0.193128340024907,-0.302423008132219,0.454626173553426,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.0761015827106031,0.193128340024907,-0.302423008132219,0.454626173553426,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.0607351315192447,0.196020043515601,-0.444927357057797,0.323457094019307,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0151837828798112,0.0490050108789002,-0.111231839264449,0.0808642735048268,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0303675657596223,0.0980100217578005,-0.222463678528898,0.161728547009654,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.0455513486394335,0.147015032636701,-0.333695517793347,0.242592820514481,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.0607351315192447,0.196020043515601,-0.444927357057797,0.323457094019307,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.0759189143990558,0.245025054394501,-0.556159196322246,0.404321367524134,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.091102697278867,0.294030065273401,-0.667391035586695,0.485185641028961,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.106286480158678,0.343035076152302,-0.778622874851144,0.566049914533788,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.0292608437487371,0.187916164105465,-0.397569757508368,0.339048070010894,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.197353157913316,0.206739318098299,-0.20784845974772,0.602554775574352,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.0670298440257459,0.200058869393968,-0.459138022825726,0.325078334774234,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.0670298440257459,0.200058869393968,-0.459138022825726,0.325078334774234,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.0670298440257459,0.200058869393968,-0.459138022825726,0.325078334774234,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.0670298440257459,0.200058869393968,-0.459138022825726,0.325078334774234,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"3",6,-0.0670298440257459,0.200058869393968,-0.459138022825726,0.325078334774234,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"3",7,-0.0670298440257459,0.200058869393968,-0.459138022825726,0.325078334774234,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.00469415899364441,0.231980261518841,-0.449978798707467,0.459367116694756,1,6.29566433429718
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.213959504010813,0.212553049906498,-0.202636818610067,0.630555826631693,1,6.29566433429718
