"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.295657028039742,0.15492917948547,-0.00799858390612157,0.599312639985605,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.295657028039742,0.15492917948547,-0.00799858390612157,0.599312639985605,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.295657028039742,0.15492917948547,-0.00799858390612157,0.599312639985605,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.295657028039742,0.15492917948547,-0.00799858390612157,0.599312639985605,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.295657028039742,0.15492917948547,-0.00799858390612157,0.599312639985605,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.295657028039742,0.15492917948547,-0.00799858390612157,0.599312639985605,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.295657028039742,0.15492917948547,-0.00799858390612157,0.599312639985605,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.295657028039742,0.15492917948547,-0.00799858390612157,0.599312639985605,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.0709894149395413,0.174375624309013,-0.270780528487811,0.412759358366894,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0177473537348853,0.0435939060772532,-0.0676951321219527,0.103189839591723,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0354947074697707,0.0871878121545064,-0.135390264243905,0.206379679183447,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.053242061204656,0.13078171823176,-0.203085396365858,0.30956951877517,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.0709894149395413,0.174375624309013,-0.270780528487811,0.412759358366894,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.0887367686744267,0.217969530386266,-0.338475660609764,0.515949197958617,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.106484122409312,0.261563436463519,-0.406170792731716,0.61913903755034,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.124231476144197,0.305157342540773,-0.473865924853669,0.722328877142064,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.289656769410607,0.159287529461299,-0.0225410515199005,0.601854590341115,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.317407497466339,0.205045273407673,-0.0844738536128676,0.719288848545546,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.285031648067985,0.168115329206196,-0.0444683424252541,0.614531638561225,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.285031648067985,0.168115329206196,-0.0444683424252541,0.614531638561225,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.285031648067985,0.168115329206196,-0.0444683424252541,0.614531638561225,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.285031648067985,0.168115329206196,-0.0444683424252541,0.614531638561225,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.285031648067985,0.168115329206196,-0.0444683424252541,0.614531638561225,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.285031648067985,0.168115329206196,-0.0444683424252541,0.614531638561225,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.304916821341793,0.185557257923473,-0.058768721258224,0.66860236394181,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.301851349276996,0.205408144343118,-0.100741215766721,0.704443914320713,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.397974033187504,0.222903194032007,-0.0389081991541722,0.83485626552918,1,6.31341245571772
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.519665399228158,0.244384204355702,0.0406811603005058,0.998649638155811,1,6.31341245571772
