"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.366447065355274,0.183730082508396,0.00634272076224535,0.726551409948302,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.366447065355274,0.183730082508396,0.00634272076224535,0.726551409948302,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.366447065355274,0.183730082508396,0.00634272076224535,0.726551409948302,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.366447065355274,0.183730082508396,0.00634272076224535,0.726551409948302,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.366447065355274,0.183730082508396,0.00634272076224535,0.726551409948302,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.366447065355274,0.183730082508396,0.00634272076224535,0.726551409948302,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.366447065355274,0.183730082508396,0.00634272076224535,0.726551409948302,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.366447065355274,0.183730082508396,0.00634272076224535,0.726551409948302,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.291805913194384,0.237060227749557,-0.17282359536161,0.756435421750379,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.072951478298596,0.0592650569373893,-0.0432058988404026,0.189108855437595,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.145902956597192,0.118530113874779,-0.0864117976808052,0.378217710875189,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.218854434895788,0.177795170812168,-0.129617696521208,0.567326566312784,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.291805913194384,0.237060227749557,-0.17282359536161,0.756435421750379,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.36475739149298,0.296325284686946,-0.216029494202013,0.945544277187973,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.437708869791576,0.355590341624336,-0.259235393042416,1.13465313262557,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.510660348090172,0.414855398561725,-0.302441291882818,1.32376198806316,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.550585295241943,0.20624298101008,0.146356480398008,0.954814110085878,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.188812965874455,0.199420282312897,-0.202043605245632,0.579669536994542,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.610880683469857,0.220792604632728,0.178135130336919,1.0436262366028,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.610880683469857,0.220792604632728,0.178135130336919,1.0436262366028,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.610880683469857,0.220792604632728,0.178135130336919,1.0436262366028,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.610880683469857,0.220792604632728,0.178135130336919,1.0436262366028,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.610880683469857,0.220792604632728,0.178135130336919,1.0436262366028,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.610880683469857,0.220792604632728,0.178135130336919,1.0436262366028,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.483788926023202,0.268619998430294,-0.0426965964273806,1.01027444847378,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.144335044745692,0.208326752428893,-0.263977887031131,0.552647976522515,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.603616694205837,0.247740770938011,0.118053705665149,1.08917968274652,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.7515135725542,0.282154704095421,0.198500514458618,1.30452663064978,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.311405475378769,0.311441319710979,-0.299008294552373,0.921819245309912,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.447317544024179,0.368486310026124,-0.274902352423084,1.16953744047144,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.0458645795446669,0.434999976614117,-0.806719707894769,0.898448866984102,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"4",7,1.08246957170907,0.62626558922507,-0.144988427928826,2.30992757134696,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.396151426444461,0.212956333021974,-0.0212353165583254,0.813538169447247,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.247742342241204,0.272780759324484,-0.286898121710274,0.782382806192681,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.479898885011785,0.286855506968066,-0.0823275774126018,1.04212534743617,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.536630272422259,0.298777923190093,-0.0489636964059986,1.12222424125052,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.342930757821528,0.324616646323076,-0.293306177753877,0.979167693396932,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.399768137455625,0.317232900280695,-0.221996921805723,1.02153319671697,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.285462703678241,0.298112843499269,-0.298827732909152,0.869753140265634,1,6.39817103147507
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.474656075205951,0.327303590882138,-0.166847174933672,1.11615932534557,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.247662467576452,0.169911145786731,-0.0853572587374747,0.580682193890379,1,6.39817103147507
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.247662467576452,0.169911145786731,-0.0853572587374747,0.580682193890379,1,6.39817103147507
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.247662467576452,0.169911145786731,-0.0853572587374747,0.580682193890379,1,6.39817103147507
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.247662467576452,0.169911145786731,-0.0853572587374747,0.580682193890379,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.247662467576452,0.169911145786731,-0.0853572587374747,0.580682193890379,1,6.39817103147507
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.247662467576452,0.169911145786731,-0.0853572587374747,0.580682193890379,1,6.39817103147507
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.247662467576452,0.169911145786731,-0.0853572587374747,0.580682193890379,1,6.39817103147507
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.247662467576452,0.169911145786731,-0.0853572587374747,0.580682193890379,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.270132464633758,0.203095026567442,-0.127926472877633,0.668191402145149,1,6.39817103147507
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0675331161584394,0.0507737566418604,-0.0319816182194083,0.167047850536287,1,6.39817103147507
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.135066232316879,0.101547513283721,-0.0639632364388167,0.334095701072574,1,6.39817103147507
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.202599348475318,0.152321269925581,-0.095944854658225,0.501143551608862,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.270132464633758,0.203095026567442,-0.127926472877633,0.668191402145149,1,6.39817103147507
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.337665580792197,0.253868783209302,-0.159908091097042,0.835239252681436,1,6.39817103147507
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.405198696950637,0.304642539851163,-0.19188970931645,1.00228710321772,1,6.39817103147507
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.472731813109076,0.355416296493023,-0.223871327535858,1.16933495375401,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.301812846247831,0.182892619323953,-0.0566501006653116,0.660275793160973,1,6.39817103147507
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.174111645956663,0.192808328309002,-0.203785733448355,0.55200902536168,1,6.39817103147507
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.323096379629692,0.1951080846581,-0.0593084393927754,0.70550119865216,1,6.39817103147507
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.323096379629692,0.1951080846581,-0.0593084393927754,0.70550119865216,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.323096379629692,0.1951080846581,-0.0593084393927754,0.70550119865216,1,6.39817103147507
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.323096379629692,0.1951080846581,-0.0593084393927754,0.70550119865216,1,6.39817103147507
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.323096379629692,0.1951080846581,-0.0593084393927754,0.70550119865216,1,6.39817103147507
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.323096379629692,0.1951080846581,-0.0593084393927754,0.70550119865216,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.345606235664453,0.223780815434441,-0.0929961030180571,0.784208574346963,1,6.39817103147507
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.188643406801747,0.196835710476107,-0.197147496602775,0.574434310206269,1,6.39817103147507
8,30,2,0.223606797749979,0.0911607783969773,"4",2,0.221745207781433,0.219579618311466,-0.208622935848093,0.652113351410959,1,6.39817103147507
8,30,2,0.223606797749979,0.136741167595466,"4",3,0.48889268978018,0.252063116195994,-0.00514193979490224,0.982927319355262,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"4",4,0.405002324409097,0.280287076777547,-0.144350251406908,0.954354900225102,1,6.39817103147507
8,30,2,0.223606797749979,0.227901945992443,"4",5,0.211532827065584,0.319636356573589,-0.414942919968252,0.838008574099421,1,6.39817103147507
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.499094622277267,0.396680725536253,-0.278385313135007,1.27657455768954,1,6.39817103147507
8,30,2,0.223606797749979,0.319062724389421,"4",7,0.404332571535864,0.529356195844101,-0.633186507311705,1.44185165038343,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"5",0,0.247670503903516,0.169918429764223,-0.0853634987439597,0.580704506550991,1,6.39817103147507
8,30,2,0.223606797749979,0.0455803891984886,"5",1,0.247670496655677,0.269335609119406,-0.280217596972515,0.77555859028387,1,6.39817103147507
8,30,2,0.223606797749979,0.0911607783969773,"5",2,0.247670498913098,0.269337733401032,-0.280221758230575,0.775562756056772,1,6.39817103147507
8,30,2,0.223606797749979,0.136741167595466,"5",3,0.247670513376095,0.269329881960832,-0.28020635522756,0.77554738197975,1,6.39817103147507
8,30,2,0.223606797749979,0.182321556793955,"5",4,0.247670507547824,0.269335060254004,-0.280216510323948,0.775557525419596,1,6.39817103147507
8,30,2,0.223606797749979,0.227901945992443,"5",5,0.247670499313551,0.269344302759236,-0.280234633535604,0.775575632162706,1,6.39817103147507
8,30,2,0.223606797749979,0.273482335190932,"5",6,0.247670507024653,0.269337745431989,-0.280221773699263,0.775562787748569,1,6.39817103147507
8,30,2,0.223606797749979,0.319062724389421,"5",7,0.247670504276046,0.269343255053003,-0.280232575106625,0.775573583658718,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"1",0,-0.0552984359158834,0.159062365038996,-0.367054942688079,0.256458070856312,1,6.39817103147507
8,30,3,0.223606797749979,-0.0455803891984886,"1",1,-0.0552984359158834,0.159062365038996,-0.367054942688079,0.256458070856312,1,6.39817103147507
8,30,3,0.223606797749979,-0.0911607783969773,"1",2,-0.0552984359158834,0.159062365038996,-0.367054942688079,0.256458070856312,1,6.39817103147507
8,30,3,0.223606797749979,-0.136741167595466,"1",3,-0.0552984359158834,0.159062365038996,-0.367054942688079,0.256458070856312,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"1",4,-0.0552984359158834,0.159062365038996,-0.367054942688079,0.256458070856312,1,6.39817103147507
8,30,3,0.223606797749979,-0.227901945992443,"1",5,-0.0552984359158834,0.159062365038996,-0.367054942688079,0.256458070856312,1,6.39817103147507
8,30,3,0.223606797749979,-0.273482335190932,"1",6,-0.0552984359158834,0.159062365038996,-0.367054942688079,0.256458070856312,1,6.39817103147507
8,30,3,0.223606797749979,-0.319062724389421,"1",7,-0.0552984359158834,0.159062365038996,-0.367054942688079,0.256458070856312,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"2",0,0.0311448548385587,0.193009183370504,-0.347146193253116,0.409435902930234,1,6.39817103147507
8,30,3,0.223606797749979,-0.0455803891984886,"2",1,0.00778621370963967,0.048252295842626,-0.0867865483132791,0.102358975732558,1,6.39817103147507
8,30,3,0.223606797749979,-0.0911607783969773,"2",2,0.0155724274192793,0.0965045916852521,-0.173573096626558,0.204717951465117,1,6.39817103147507
8,30,3,0.223606797749979,-0.136741167595466,"2",3,0.023358641128919,0.144756887527878,-0.260359644939837,0.307076927197675,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"2",4,0.0311448548385587,0.193009183370504,-0.347146193253116,0.409435902930234,1,6.39817103147507
8,30,3,0.223606797749979,-0.227901945992443,"2",5,0.0389310685481983,0.24126147921313,-0.433932741566396,0.511794878662792,1,6.39817103147507
8,30,3,0.223606797749979,-0.273482335190932,"2",6,0.046717282257838,0.289513775055756,-0.520719289879675,0.614153854395351,1,6.39817103147507
8,30,3,0.223606797749979,-0.319062724389421,"2",7,0.0545034959674777,0.337766070898382,-0.607505838192954,0.716512830127909,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"3",0,-0.104439162224004,0.170121268476334,-0.437870721441888,0.22899239699388,1,6.39817103147507
8,30,3,0.223606797749979,-0.0455803891984886,"3",1,0.020905804400775,0.185973186649357,-0.343594943522111,0.385406552323661,1,6.39817103147507
8,30,3,0.223606797749979,-0.0911607783969773,"3",2,-0.125329989994801,0.181024705623495,-0.480131893328816,0.229471913339214,1,6.39817103147507
8,30,3,0.223606797749979,-0.136741167595466,"3",3,-0.125329989994801,0.181024705623495,-0.480131893328816,0.229471913339214,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"3",4,-0.125329989994801,0.181024705623495,-0.480131893328816,0.229471913339214,1,6.39817103147507
8,30,3,0.223606797749979,-0.227901945992443,"3",5,-0.125329989994801,0.181024705623495,-0.480131893328816,0.229471913339214,1,6.39817103147507
8,30,3,0.223606797749979,-0.273482335190932,"3",6,-0.125329989994801,0.181024705623495,-0.480131893328816,0.229471913339214,1,6.39817103147507
8,30,3,0.223606797749979,-0.319062724389421,"3",7,-0.125329989994801,0.181024705623495,-0.480131893328816,0.229471913339214,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"4",0,0.0779197101646144,0.229491370129096,-0.371875110051166,0.527714530380394,1,6.39817103147507
8,30,3,0.223606797749979,-0.0455803891984886,"4",1,0.0767908320854718,0.195124787656306,-0.305646724211914,0.459228388382858,1,6.39817103147507
8,30,3,0.223606797749979,-0.0911607783969773,"4",2,-0.102882102375987,0.215795672883124,-0.525833849246497,0.320069644494523,1,6.39817103147507
8,30,3,0.223606797749979,-0.136741167595466,"4",3,0.0858883717881484,0.243379777320184,-0.39112722632479,0.562903969901087,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"4",4,-0.490025925300641,0.274847919324707,-1.02871794840284,0.0486660978015548,1,6.39817103147507
8,30,3,0.223606797749979,-0.227901945992443,"4",5,0.225454940522676,0.326413656815251,-0.414304070897233,0.865213951942585,1,6.39817103147507
8,30,3,0.223606797749979,-0.273482335190932,"4",6,0.33963070125003,0.395273350352348,-0.435090829489055,1.11435223198912,1,6.39817103147507
8,30,3,0.223606797749979,-0.319062724389421,"4",7,0.410581153182602,0.52904662255569,-0.626331173169105,1.44749347953431,1,6.39817103147507
8,30,3,0.223606797749979,-0.182321556793955,"5",0,-0.0498623069913304,0.180935343663831,-0.404489064102816,0.304764450120155,1,6.39817103147507
8,30,3,0.223606797749979,-0.0455803891984886,"5",1,-0.00710971139363661,0.277185931822341,-0.550384154786599,0.536164731999326,1,6.39817103147507
8,30,3,0.223606797749979,-0.0911607783969773,"5",2,-0.0926280889498044,0.260966290746365,-0.604112619991688,0.418856442092079,1,6.39817103147507
8,30,3,0.223606797749979,-0.136741167595466,"5",3,-0.0128013466467191,0.279576636713161,-0.560761485523353,0.535158792229915,1,6.39817103147507
