"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.398705693121961,0.146233894236213,0.112092527099945,0.685318859143978,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.398705693121961,0.146233894236213,0.112092527099945,0.685318859143978,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.398705693121961,0.146233894236213,0.112092527099945,0.685318859143978,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.398705693121961,0.146233894236213,0.112092527099945,0.685318859143978,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.398705693121961,0.146233894236213,0.112092527099945,0.685318859143978,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.398705693121961,0.146233894236213,0.112092527099945,0.685318859143978,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.398705693121961,0.146233894236213,0.112092527099945,0.685318859143978,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.398705693121961,0.146233894236213,0.112092527099945,0.685318859143978,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.192023551006191,0.150986030706297,-0.103903631346809,0.487950733359191,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0480058877515477,0.0377465076765742,-0.0259759078367024,0.121987683339798,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0960117755030953,0.0754930153531483,-0.0519518156734047,0.243975366679595,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.144017663254643,0.113239523029722,-0.077927723510107,0.365963050019393,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.192023551006191,0.150986030706297,-0.103903631346809,0.487950733359191,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.240029438757738,0.188732538382871,-0.129879539183512,0.609938416698988,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.288035326509286,0.226479046059445,-0.155855447020214,0.731926100038786,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.336041214260834,0.264225553736019,-0.181831354856917,0.853913783378584,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.401892662476812,0.150536358096578,0.106846822243696,0.696938502709929,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.387651302525823,0.191633829016045,0.0120558994348669,0.763246705616779,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.404266222468644,0.159008644922782,0.0926150051894732,0.715917439747815,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.404266222468644,0.159008644922782,0.0926150051894732,0.715917439747815,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.404266222468644,0.159008644922782,0.0926150051894732,0.715917439747815,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.404266222468644,0.159008644922782,0.0926150051894732,0.715917439747815,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.404266222468644,0.159008644922782,0.0926150051894732,0.715917439747815,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.404266222468644,0.159008644922782,0.0926150051894732,0.715917439747815,1,6.24424486160278
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.322358511236116,0.169228683888586,-0.00932361433662582,0.654040636808858,1,6.24424486160278
