"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.310501244772138,0.157355929548091,0.00208929010405839,0.618913199440218,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.310501244772138,0.157355929548091,0.00208929010405839,0.618913199440218,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.310501244772138,0.157355929548091,0.00208929010405839,0.618913199440218,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.310501244772138,0.157355929548091,0.00208929010405839,0.618913199440218,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.310501244772138,0.157355929548091,0.00208929010405839,0.618913199440218,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.310501244772138,0.157355929548091,0.00208929010405839,0.618913199440218,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.310501244772138,0.157355929548091,0.00208929010405839,0.618913199440218,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.310501244772138,0.157355929548091,0.00208929010405839,0.618913199440218,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.258124693815298,0.178421776453714,-0.0915755620916386,0.607824949722234,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0645311734538244,0.0446054441134285,-0.0228938905229096,0.151956237430558,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.129062346907649,0.089210888226857,-0.0457877810458193,0.303912474861117,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.193593520361473,0.133816332340286,-0.0686816715687289,0.455868712291675,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.258124693815298,0.178421776453714,-0.0915755620916386,0.607824949722234,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.322655867269122,0.223027220567143,-0.114469452614548,0.759781187152792,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.387187040722946,0.267632664680571,-0.137363343137458,0.91173742458335,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.451718214176771,0.312238108794,-0.160257233660367,1.06369366201391,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.278329524682915,0.167986536457584,-0.0509180366615738,0.607577086027404,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.388823913154326,0.200607000097844,-0.00435858208407158,0.782006408392723,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.259913793271013,0.178305375003945,-0.0895583199866272,0.609385906528653,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.259913793271013,0.178305375003945,-0.0895583199866272,0.609385906528653,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.259913793271013,0.178305375003945,-0.0895583199866272,0.609385906528653,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.259913793271013,0.178305375003945,-0.0895583199866272,0.609385906528653,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.259913793271013,0.178305375003945,-0.0895583199866272,0.609385906528653,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.259913793271013,0.178305375003945,-0.0895583199866272,0.609385906528653,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.367290992052522,0.194258339490897,-0.0134483570461907,0.748030341151234,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.413759292424171,0.201160224694922,0.0194924969001382,0.808026087948203,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.208209840785675,0.21378752213448,-0.210806002941966,0.627225684513316,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.26285994569138,0.235175772272646,-0.198076097999399,0.723795989382159,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.133775033686154,0.254340053246241,-0.364722310502479,0.632272377874786,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.66043808175795,0.313332596330379,0.0463174777679795,1.27455868574792,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.618153370227865,0.385594797481829,-0.137598545462535,1.37390528591826,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.273841379794457,0.519498955936994,-0.744357863848212,1.29204062343713,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.310510688064978,0.157357208607302,0.00209622648691038,0.618925149643045,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.310510688064978,0.291528028225043,-0.260873747740082,0.881895123870037,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.310510688064978,0.291528028225043,-0.260873747740082,0.881895123870037,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.310510688064978,0.291528028225043,-0.260873747740082,0.881895123870037,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.310510688064978,0.291528028225043,-0.260873747740082,0.881895123870037,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.310510688064978,0.291528028225043,-0.260873747740082,0.881895123870037,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.310510688064978,0.291528028225043,-0.260873747740082,0.881895123870037,1,6.0711935599645
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.310510688064978,0.291528028225043,-0.260873747740082,0.881895123870037,1,6.0711935599645
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.259514952638749,0.181811564092132,-0.0968291649547255,0.615859070232224,1,6.0711935599645
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.259514952638749,0.181811564092132,-0.0968291649547255,0.615859070232224,1,6.0711935599645
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.259514952638749,0.181811564092132,-0.0968291649547255,0.615859070232224,1,6.0711935599645
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.259514952638749,0.181811564092132,-0.0968291649547255,0.615859070232224,1,6.0711935599645
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.259514952638749,0.181811564092132,-0.0968291649547255,0.615859070232224,1,6.0711935599645
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.259514952638749,0.181811564092132,-0.0968291649547255,0.615859070232224,1,6.0711935599645
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.259514952638749,0.181811564092132,-0.0968291649547255,0.615859070232224,1,6.0711935599645
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.259514952638749,0.181811564092132,-0.0968291649547255,0.615859070232224,1,6.0711935599645
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.0640585454202028,0.235229488763009,-0.396982780657064,0.525099871497469,1,6.0711935599645
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0160146363550507,0.0588073721907522,-0.0992456951642659,0.131274967874367,1,6.0711935599645
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.0320292727101014,0.117614744381504,-0.198491390328532,0.262549935748735,1,6.0711935599645
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.0480439090651521,0.176422116572257,-0.297737085492798,0.393824903623102,1,6.0711935599645
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.0640585454202028,0.235229488763009,-0.396982780657064,0.525099871497469,1,6.0711935599645
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.0800731817752535,0.294036860953761,-0.49622847582133,0.656374839371837,1,6.0711935599645
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.0960878181303042,0.352844233144513,-0.595474170985596,0.787649807246204,1,6.0711935599645
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.112102454485355,0.411651605335265,-0.694719866149862,0.918924775120571,1,6.0711935599645
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.360373988275479,0.197213362141788,-0.0261570987924811,0.746905075343439,1,6.0711935599645
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.132860336069373,0.203182982510541,-0.265370991922719,0.531091664061464,1,6.0711935599645
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.39829293030983,0.210430787811311,-0.0141438350387287,0.810729695658389,1,6.0711935599645
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.39829293030983,0.210430787811311,-0.0141438350387287,0.810729695658389,1,6.0711935599645
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.39829293030983,0.210430787811311,-0.0141438350387287,0.810729695658389,1,6.0711935599645
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.39829293030983,0.210430787811311,-0.0141438350387287,0.810729695658389,1,6.0711935599645
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.39829293030983,0.210430787811311,-0.0141438350387287,0.810729695658389,1,6.0711935599645
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.39829293030983,0.210430787811311,-0.0141438350387287,0.810729695658389,1,6.0711935599645
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.112306539738833,0.262925813738162,-0.403018585793851,0.627631665271517,1,6.0711935599645
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.0594312066198097,0.211656391951265,-0.355407698702362,0.474270111941981,1,6.0711935599645
