"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,-0.00460720883186072,0.182117521554557,-0.361550992032489,0.352336574368768,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"1",1,-0.00460720883186072,0.182117521554557,-0.361550992032489,0.352336574368768,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"1",2,-0.00460720883186072,0.182117521554557,-0.361550992032489,0.352336574368768,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"1",3,-0.00460720883186072,0.182117521554557,-0.361550992032489,0.352336574368768,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"1",4,-0.00460720883186072,0.182117521554557,-0.361550992032489,0.352336574368768,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"1",5,-0.00460720883186072,0.182117521554557,-0.361550992032489,0.352336574368768,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"1",6,-0.00460720883186072,0.182117521554557,-0.361550992032489,0.352336574368768,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"1",7,-0.00460720883186072,0.182117521554557,-0.361550992032489,0.352336574368768,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.029312085768309,0.241856802165229,-0.444718535891569,0.503342707428187,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.00732802144207726,0.0604642005413073,-0.111179633972892,0.125835676857047,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0146560428841545,0.120928401082615,-0.222359267945784,0.251671353714093,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.0219840643262318,0.181392601623922,-0.333538901918677,0.37750703057114,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.029312085768309,0.241856802165229,-0.444718535891569,0.503342707428187,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.0366401072103863,0.302321002706536,-0.555898169864461,0.629178384285234,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.0439681286524635,0.362785203247844,-0.667077803837353,0.75501406114228,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.0512961500945408,0.423249403789151,-0.778257437810245,0.880849737999327,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.117551852186273,0.200586061602348,-0.510693308727607,0.275589604355062,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.110372528720732,0.204254956084011,-0.28995982886774,0.510704886309205,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.155539249004107,0.214149663499801,-0.575264876765088,0.264186378756874,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.155539249004107,0.214149663499801,-0.575264876765088,0.264186378756874,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.155539249004107,0.214149663499801,-0.575264876765088,0.264186378756874,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.155539249004107,0.214149663499801,-0.575264876765088,0.264186378756874,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"3",6,-0.155539249004107,0.214149663499801,-0.575264876765088,0.264186378756874,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"3",7,-0.155539249004107,0.214149663499801,-0.575264876765088,0.264186378756874,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.161406891042581,0.27993820147348,-0.387261901742356,0.710075683827518,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.201940711249511,0.217425450897049,-0.224205341831086,0.628086764330108,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.0280715860487845,0.243434325651018,-0.449050924828007,0.505194096925576,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"4",3,-0.247491586052147,0.273352434672367,-0.783252513096324,0.288269340992029,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"4",4,-0.0707442457991418,0.319301635505378,-0.696563951594418,0.555075459996134,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.154790769829618,0.38072438653001,-0.591415315805307,0.900996855464543,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.323043150898446,0.462307649434884,-0.583063191771295,1.22914949356819,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.740237851122996,0.641171026056821,-0.516434267878966,1.99690997012496,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"5",0,-0.00460355774526817,0.182119259319266,-0.36155074690214,0.352343631411603,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"5",1,-0.00460355467878722,0.288390310754149,-0.569838177247234,0.56063106788966,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"5",2,-0.00460355783794379,0.288389981721285,-0.569837535513827,0.56063041983794,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"5",3,-0.00460356180490271,0.288390256705446,-0.569838078439838,0.560630954830032,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"5",4,-0.00460355936789772,0.28839324510741,-0.569843933163054,0.560636814427259,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"5",5,-0.00460355721961694,0.288392535651181,-0.569842540506114,0.560635426066881,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"5",6,-0.00460355680919926,0.288391069098568,-0.569839665705395,0.560632552086996,1,5.94911158879598
8,30,1,0.223606797749979,0.182321556793955,"5",7,-0.0046035565398746,0.288393220605057,-0.569843882311301,0.560636769231552,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.201695625062108,0.186692216001922,-0.164214394495631,0.567605644619846,1,5.94911158879598
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.201695625062108,0.186692216001922,-0.164214394495631,0.567605644619846,1,5.94911158879598
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.201695625062108,0.186692216001922,-0.164214394495631,0.567605644619846,1,5.94911158879598
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.201695625062108,0.186692216001922,-0.164214394495631,0.567605644619846,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.201695625062108,0.186692216001922,-0.164214394495631,0.567605644619846,1,5.94911158879598
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.201695625062108,0.186692216001922,-0.164214394495631,0.567605644619846,1,5.94911158879598
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.201695625062108,0.186692216001922,-0.164214394495631,0.567605644619846,1,5.94911158879598
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.201695625062108,0.186692216001922,-0.164214394495631,0.567605644619846,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.187894055502619,0.243634385736458,-0.289620565936377,0.665408676941615,1,5.94911158879598
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0469735138756547,0.0609085964341144,-0.0724051414840943,0.166352169235404,1,5.94911158879598
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.0939470277513094,0.121817192868229,-0.144810282968189,0.332704338470807,1,5.94911158879598
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.140920541626964,0.182725789302343,-0.217215424452283,0.499056507706211,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.187894055502619,0.243634385736458,-0.289620565936377,0.665408676941615,1,5.94911158879598
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.234867569378274,0.304542982170572,-0.362025707420472,0.831760846177019,1,5.94911158879598
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.281841083253928,0.365451578604687,-0.434430848904566,0.998113015412422,1,5.94911158879598
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.328814597129583,0.426360175038801,-0.50683599038866,1.16446518464783,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.19593833547645,0.207580753094601,-0.21091246447267,0.602789135425569,1,5.94911158879598
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.207025056458313,0.204918870732501,-0.194608549930008,0.608658662846634,1,5.94911158879598
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.194090548646139,0.221846275824689,-0.240720162074591,0.628901259366869,1,5.94911158879598
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.194090548646139,0.221846275824689,-0.240720162074591,0.628901259366869,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.194090548646139,0.221846275824689,-0.240720162074591,0.628901259366869,1,5.94911158879598
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.194090548646139,0.221846275824689,-0.240720162074591,0.628901259366869,1,5.94911158879598
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.194090548646139,0.221846275824689,-0.240720162074591,0.628901259366869,1,5.94911158879598
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.194090548646139,0.221846275824689,-0.240720162074591,0.628901259366869,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.286393646094055,0.274446489781104,-0.251511589560348,0.824298881748459,1,5.94911158879598
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.235696031894536,0.213870886880326,-0.183483203732542,0.654875267521615,1,5.94911158879598
8,30,2,0.223606797749979,0.0911607783969773,"4",2,-0.0776780454485542,0.237614694347031,-0.543394288566229,0.38803819766912,1,5.94911158879598
8,30,2,0.223606797749979,0.136741167595466,"4",3,0.701234179597868,0.291541516594562,0.129823307074341,1.2726450521214,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"4",4,0.424818961809443,0.322128063921019,-0.20654044188537,1.05617836550426,1,5.94911158879598
8,30,2,0.223606797749979,0.227901945992443,"4",5,0.0583338616295387,0.370923628786758,-0.668663091807411,0.785330815066488,1,5.94911158879598
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.166370676450935,0.443230004022397,-0.702344168300507,1.03508552120238,1,5.94911158879598
8,30,2,0.223606797749979,0.319062724389421,"4",7,0.495979856724621,0.632587639242518,-0.743869133255931,1.73582884670517,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"5",0,0.233096313386888,0.220720341217111,-0.199507606054041,0.665700232827817,1,5.94911158879598
8,30,2,0.223606797749979,0.0455803891984886,"5",1,0.226139594372341,0.273611155213345,-0.310128415614213,0.762407604358895,1,5.94911158879598
8,30,2,0.223606797749979,0.0911607783969773,"5",2,0.0473265591833994,0.29025517398802,-0.521563128159527,0.616216246526326,1,5.94911158879598
8,30,2,0.223606797749979,0.136741167595466,"5",3,0.435018532597731,0.288437163683204,-0.130307920024233,1.00034498521969,1,5.94911158879598
8,30,2,0.223606797749979,0.182321556793955,"5",4,0.302248131118768,0.286295582290477,-0.258880899103489,0.863377161341025,1,5.94911158879598
8,30,2,0.223606797749979,0.227901945992443,"5",5,0.152791246603961,0.282440551070517,-0.400782061267898,0.70636455447582,1,5.94911158879598
8,30,2,0.223606797749979,0.273482335190932,"5",6,0.201005363873518,0.291470341298038,-0.370266007632235,0.772276735379271,1,5.94911158879598
8,30,2,0.223606797749979,0.319062724389421,"5",7,0.261891629396142,0.319551327886335,-0.364417464473025,0.888200723265308,1,5.94911158879598
