"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.107051731612509,0.172562272486908,-0.231164107552219,0.445267570777236,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.107051731612509,0.172562272486908,-0.231164107552219,0.445267570777236,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.107051731612509,0.172562272486908,-0.231164107552219,0.445267570777236,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.107051731612509,0.172562272486908,-0.231164107552219,0.445267570777236,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.107051731612509,0.172562272486908,-0.231164107552219,0.445267570777236,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.107051731612509,0.172562272486908,-0.231164107552219,0.445267570777236,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.107051731612509,0.172562272486908,-0.231164107552219,0.445267570777236,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.107051731612509,0.172562272486908,-0.231164107552219,0.445267570777236,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.248908005350514,0.207128077293579,-0.654871577032958,0.15705556633193,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0622270013376284,0.0517820193233948,-0.163717894258239,0.0392638915829826,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.124454002675257,0.10356403864679,-0.327435788516479,0.0785277831659652,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.186681004012885,0.155346057970185,-0.491153682774718,0.117791674748948,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.248908005350514,0.207128077293579,-0.654871577032958,0.15705556633193,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.311135006688142,0.258910096616974,-0.818589471291197,0.196319457914913,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.37336200802577,0.310692115940369,-0.982307365549437,0.235583349497896,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.435589009363399,0.362474135263764,-1.14602525980768,0.274847241080878,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.0533300752158272,0.184380593969251,-0.308049248412007,0.414709398843662,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.178237393408681,0.197207998837373,-0.208283181775787,0.56475796859315,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.0325121888503515,0.196562469809273,-0.352743172688065,0.417767550388768,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.0325121888503515,0.196562469809273,-0.352743172688065,0.417767550388768,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.0325121888503515,0.196562469809273,-0.352743172688065,0.417767550388768,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.0325121888503515,0.196562469809273,-0.352743172688065,0.417767550388768,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.0325121888503515,0.196562469809273,-0.352743172688065,0.417767550388768,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.0325121888503515,0.196562469809273,-0.352743172688065,0.417767550388768,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"4",0,-0.0893451853719522,0.227157011492913,-0.534564746733813,0.355874375989909,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.118962723157247,0.200719336289836,-0.274439946971614,0.512365393286109,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.0244440487167782,0.222010881064924,-0.410689282346479,0.459577379780035,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.25694949176885,0.257174960534658,-0.247104168604588,0.761003152142289,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"4",4,-0.29760964127293,0.276574356642573,-0.83968541933971,0.24446613679385,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"4",5,-0.312936276120063,0.320237755262575,-0.940590742924662,0.314718190684535,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"4",6,-0.488464871024144,0.389038592821944,-1.2509665015513,0.27403675950301,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.073238227170596,0.565888784063157,-1.03588340884836,1.18235986318955,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.107061185711282,0.172555109023428,-0.23114061332302,0.445262984745583,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.107061187727019,0.280622468734078,-0.442948744244491,0.657071119698528,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.107061186102223,0.28062307740513,-0.442949938842628,0.657072311047074,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.107061190151938,0.280627925633045,-0.442959437145015,0.657081817448892,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.107061182426439,0.280622384102372,-0.442948583669975,0.657070948522853,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.107061183569358,0.280627553053611,-0.442958713485324,0.657081080624039,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.107061183471965,0.28062824534243,-0.442960070443869,0.657082437387798,1,5.85044186512629
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.107061186455714,0.280631131693165,-0.442965724603606,0.657088097515034,1,5.85044186512629
