"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.454642872216144,0.178569070752351,0.104653924788751,0.804631819643537,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.454642872216144,0.178569070752351,0.104653924788751,0.804631819643537,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.454642872216144,0.178569070752351,0.104653924788751,0.804631819643537,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.454642872216144,0.178569070752351,0.104653924788751,0.804631819643537,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.454642872216144,0.178569070752351,0.104653924788751,0.804631819643537,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.454642872216144,0.178569070752351,0.104653924788751,0.804631819643537,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.454642872216144,0.178569070752351,0.104653924788751,0.804631819643537,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.454642872216144,0.178569070752351,0.104653924788751,0.804631819643537,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.247496057552569,0.212056845615085,-0.168127722528169,0.663119837633306,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0618740143881422,0.0530142114037713,-0.0420319306320422,0.165779959408327,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.123748028776284,0.106028422807543,-0.0840638612640843,0.331559918816653,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.185622043164427,0.159042634211314,-0.126095791896127,0.49733987822498,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.247496057552569,0.212056845615085,-0.168127722528169,0.663119837633306,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.309370071940711,0.265071057018857,-0.210159653160211,0.828899797041633,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.371244086328853,0.318085268422628,-0.252191583792253,0.994679756449959,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.433118100716995,0.371099479826399,-0.294223514424295,1.16045971585829,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.504523565705284,0.197481135749888,0.117467652009439,0.891579479401129,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.393343753987364,0.202433390783758,-0.00341840121712517,0.790105909191853,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.523053534324937,0.210946822042239,0.109605360468968,0.936501708180906,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.523053534324937,0.210946822042239,0.109605360468968,0.936501708180906,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.523053534324937,0.210946822042239,0.109605360468968,0.936501708180906,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.523053534324937,0.210946822042239,0.109605360468968,0.936501708180906,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.523053534324937,0.210946822042239,0.109605360468968,0.936501708180906,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.523053534324937,0.210946822042239,0.109605360468968,0.936501708180906,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.458675486047296,0.249203901951951,-0.0297551865853781,0.94710615867997,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.376155045846751,0.208870192425409,-0.0332230087510004,0.785533100444503,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.425886171779255,0.233449924629398,-0.0316672726879559,0.883439616246465,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.552987070725492,0.26725689504684,0.0291731818136851,1.0768009596373,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.906840082823422,0.312390376701558,0.294566195371467,1.51911397027538,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.000922010109070631,0.340728227611873,-0.666893044526366,0.668737064744508,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.446575612435328,0.423976864009578,-0.384403771301682,1.27755499617234,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.501362408611755,0.568008110350579,-0.611913030602032,1.61463784782554,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.464344666840529,0.197484662023523,0.0772818417753603,0.851407491905698,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.428364555257392,0.307682714132209,-0.174682483107271,1.03141159362205,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.450180572129169,0.303316294940266,-0.144308441877881,1.04466958613622,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.494761803278069,0.317766015702937,-0.128048143010478,1.11757174956662,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.593307969971829,0.328694056730871,-0.0509205431530436,1.2375364830967,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.344930945359358,0.316182075500038,-0.274774535177841,0.964636425896557,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.464888903303074,0.346901920285719,-0.21502636662472,1.14480417323087,1,6.34153958956401
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.469160374773134,0.338333604094928,-0.193961304012559,1.13228205355883,1,6.34153958956401
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.267822336730392,0.188103705663833,-0.100854151729245,0.636498825190028,1,6.34153958956401
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.267822336730392,0.188103705663833,-0.100854151729245,0.636498825190028,1,6.34153958956401
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.267822336730392,0.188103705663833,-0.100854151729245,0.636498825190028,1,6.34153958956401
