"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.0529743762761998,0.152279103360517,-0.245487181908467,0.351435934460866,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.0529743762761998,0.152279103360517,-0.245487181908467,0.351435934460866,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.0529743762761998,0.152279103360517,-0.245487181908467,0.351435934460866,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.0529743762761998,0.152279103360517,-0.245487181908467,0.351435934460866,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.0529743762761998,0.152279103360517,-0.245487181908467,0.351435934460866,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.0529743762761998,0.152279103360517,-0.245487181908467,0.351435934460866,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.0529743762761998,0.152279103360517,-0.245487181908467,0.351435934460866,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.0529743762761998,0.152279103360517,-0.245487181908467,0.351435934460866,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.0906181389564465,0.158414070844234,-0.401104012455523,0.21986773454263,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0226545347391116,0.0396035177110586,-0.100276003113881,0.0549669336356574,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0453090694782232,0.0792070354221172,-0.200552006227761,0.109933867271315,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.0679636042173349,0.118810553133176,-0.300828009341642,0.164900800906972,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.0906181389564465,0.158414070844234,-0.401104012455523,0.21986773454263,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.113272673695558,0.198017588555293,-0.501380015569403,0.274834668178287,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.13592720843467,0.237621106266352,-0.601656018683284,0.329801601813944,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.158581743173781,0.27722462397741,-0.701932021797165,0.384768535449602,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.00154679759855371,0.157425551991429,-0.307001614550984,0.310095209748091,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.227111168008959,0.203740976237075,-0.17221380759074,0.626436143608657,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.0360472641365138,0.166230684274041,-0.361853418439083,0.289758890166055,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.0360472641365138,0.166230684274041,-0.361853418439083,0.289758890166055,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.0360472641365138,0.166230684274041,-0.361853418439083,0.289758890166055,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.0360472641365138,0.166230684274041,-0.361853418439083,0.289758890166055,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"3",6,-0.0360472641365138,0.166230684274041,-0.361853418439083,0.289758890166055,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"3",7,-0.0360472641365138,0.166230684274041,-0.361853418439083,0.289758890166055,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.0234357785088179,0.179777192733433,-0.328921044490427,0.375792601508063,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.225283603847587,0.204395658196494,-0.175324524813901,0.625891732509075,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.00533640475378746,0.213941888641076,-0.413981991767201,0.424654801274776,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"4",3,-0.00759124529705176,0.227836539089984,-0.454142656275672,0.438960165681568,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"4",4,-0.0793994830185897,0.248966698831776,-0.5673652460787,0.408566280041521,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"4",5,-0.173740006994538,0.278781272814557,-0.720141261275304,0.372661247286228,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"4",6,-0.0725942894949001,0.345275663426296,-0.749322154548613,0.604133575558813,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.266755465765431,0.515747381992589,-0.744090828060865,1.27760175959173,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.0529743761068193,0.152277274714419,-0.245483597997355,0.351432350210993,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.0529743761070955,0.277507984942725,-0.490931279802929,0.59688003201712,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.0529743761067907,0.277507986172156,-0.490931282212874,0.596880034426456,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.0529743761067848,0.277507997273795,-0.490931303971692,0.596880056185262,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.0529743761067282,0.277507996754023,-0.490931302953016,0.596880055166472,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.0529743761066818,0.277507977786669,-0.490931265777731,0.596880017991095,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.0529743761067831,0.277507975252644,-0.490931260811032,0.596880013024598,1,7.0859836101532
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.0529743761068707,0.277507970862814,-0.490931252207036,0.596880004420777,1,7.0859836101532
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.37074090550318,0.180838310119414,0.0163043306440441,0.725177480362316,1,7.0859836101532
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.37074090550318,0.180838310119414,0.0163043306440441,0.725177480362316,1,7.0859836101532
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.37074090550318,0.180838310119414,0.0163043306440441,0.725177480362316,1,7.0859836101532
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.37074090550318,0.180838310119414,0.0163043306440441,0.725177480362316,1,7.0859836101532
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.37074090550318,0.180838310119414,0.0163043306440441,0.725177480362316,1,7.0859836101532
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.37074090550318,0.180838310119414,0.0163043306440441,0.725177480362316,1,7.0859836101532
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.37074090550318,0.180838310119414,0.0163043306440441,0.725177480362316,1,7.0859836101532
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.37074090550318,0.180838310119414,0.0163043306440441,0.725177480362316,1,7.0859836101532
8,30,2,0.223606797749979,0.182321556793955,"2",0,-0.193348811771912,0.263281064559109,-0.70937021611913,0.322672592575306,1,7.0859836101532
8,30,2,0.223606797749979,0.0455803891984886,"2",1,-0.048337202942978,0.0658202661397772,-0.177342554029783,0.0806681481438265,1,7.0859836101532
8,30,2,0.223606797749979,0.0911607783969773,"2",2,-0.096674405885956,0.131640532279554,-0.354685108059565,0.161336296287653,1,7.0859836101532
8,30,2,0.223606797749979,0.136741167595466,"2",3,-0.145011608828934,0.197460798419332,-0.532027662089348,0.24200444443148,1,7.0859836101532
8,30,2,0.223606797749979,0.182321556793955,"2",4,-0.193348811771912,0.263281064559109,-0.70937021611913,0.322672592575306,1,7.0859836101532
8,30,2,0.223606797749979,0.227901945992443,"2",5,-0.24168601471489,0.329101330698886,-0.886712770148913,0.403340740719133,1,7.0859836101532
8,30,2,0.223606797749979,0.273482335190932,"2",6,-0.290023217657868,0.394921596838663,-1.0640553241787,0.484008888862959,1,7.0859836101532
8,30,2,0.223606797749979,0.319062724389421,"2",7,-0.338360420600846,0.460741862978441,-1.24139787820848,0.564677037006786,1,7.0859836101532
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.309250803230815,0.197863978821763,-0.0785554690976359,0.697057075559265,1,7.0859836101532
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.453796772888044,0.210523790314529,0.0411777259827057,0.866415819793383,1,7.0859836101532
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.285159808287943,0.210799953657802,-0.128000508824062,0.698320125399948,1,7.0859836101532
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.285159808287943,0.210799953657802,-0.128000508824062,0.698320125399948,1,7.0859836101532
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.285159808287943,0.210799953657802,-0.128000508824062,0.698320125399948,1,7.0859836101532
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.285159808287943,0.210799953657802,-0.128000508824062,0.698320125399948,1,7.0859836101532
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.285159808287943,0.210799953657802,-0.128000508824062,0.698320125399948,1,7.0859836101532
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.285159808287943,0.210799953657802,-0.128000508824062,0.698320125399948,1,7.0859836101532
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.170746222897907,0.273889729616406,-0.366067782885662,0.707560228681477,1,7.0859836101532
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.386759207145582,0.221255598637924,-0.0468937975625985,0.820412211853763,1,7.0859836101532
8,30,2,0.223606797749979,0.0911607783969773,"4",2,0.580997224294167,0.257228150940869,0.0768393126402315,1.0851551359481,1,7.0859836101532
8,30,2,0.223606797749979,0.136741167595466,"4",3,-0.166284149757975,0.270699196620444,-0.696844825777972,0.364276526262022,1,7.0859836101532
8,30,2,0.223606797749979,0.182321556793955,"4",4,0.378090015502636,0.320983958723103,-0.251026983209737,1.00720701421501,1,7.0859836101532
8,30,2,0.223606797749979,0.227901945992443,"4",5,-0.298403868012883,0.363618364167576,-1.0110827658987,0.414275029872935,1,7.0859836101532
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.191539210102061,0.468663723827235,-0.727024809459745,1.11010322966387,1,7.0859836101532
