"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.0689518107422545,0.170021270686263,-0.264283756408557,0.402187377893066,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.0689518107422545,0.170021270686263,-0.264283756408557,0.402187377893066,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.0689518107422545,0.170021270686263,-0.264283756408557,0.402187377893066,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.0689518107422545,0.170021270686263,-0.264283756408557,0.402187377893066,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.0689518107422545,0.170021270686263,-0.264283756408557,0.402187377893066,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.0689518107422545,0.170021270686263,-0.264283756408557,0.402187377893066,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.0689518107422545,0.170021270686263,-0.264283756408557,0.402187377893066,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.0689518107422545,0.170021270686263,-0.264283756408557,0.402187377893066,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.189958396439371,0.197711526542821,-0.197549074912994,0.577465867791735,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0474895991098427,0.0494278816357053,-0.0493872687282484,0.144366466947934,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0949791982196854,0.0988557632714107,-0.0987745374564969,0.288732933895868,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.142468797329528,0.148283644907116,-0.148161806184745,0.433099400843802,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.189958396439371,0.197711526542821,-0.197549074912994,0.577465867791735,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.237447995549214,0.247139408178527,-0.246936343641242,0.721832334739669,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.284937594659056,0.296567289814232,-0.296323612369491,0.866198801687603,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.332427193768899,0.345995171449937,-0.345710881097739,1.01056526863554,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.0187979392977854,0.187662771142159,-0.349014333379829,0.3866102119754,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.137944873637404,0.198739044859736,-0.251576496609567,0.527466243884376,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.00105988309215109,0.200020452040618,-0.393092765263183,0.390972999078881,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.00105988309215109,0.200020452040618,-0.393092765263183,0.390972999078881,1,5.95502797762553
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.00105988309215109,0.200020452040618,-0.393092765263183,0.390972999078881,1,5.95502797762553
