"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,-0.0189177463482881,0.16799188961961,-0.348175799697551,0.310340307000975,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"1",1,-0.0189177463482881,0.16799188961961,-0.348175799697551,0.310340307000975,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"1",2,-0.0189177463482881,0.16799188961961,-0.348175799697551,0.310340307000975,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"1",3,-0.0189177463482881,0.16799188961961,-0.348175799697551,0.310340307000975,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"1",4,-0.0189177463482881,0.16799188961961,-0.348175799697551,0.310340307000975,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"1",5,-0.0189177463482881,0.16799188961961,-0.348175799697551,0.310340307000975,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"1",6,-0.0189177463482881,0.16799188961961,-0.348175799697551,0.310340307000975,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"1",7,-0.0189177463482881,0.16799188961961,-0.348175799697551,0.310340307000975,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.0556303572042858,0.199620538907104,-0.446879424036687,0.335618709628115,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0139075893010714,0.0499051347267761,-0.111719856009172,0.0839046774070288,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0278151786021429,0.0998102694535521,-0.223439712018343,0.167809354814058,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.0417227679032143,0.149715404180328,-0.335159568027515,0.251714032221086,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.0556303572042858,0.199620538907104,-0.446879424036687,0.335618709628115,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.0695379465053572,0.24952567363388,-0.558599280045858,0.419523387035144,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.0834455358064286,0.299430808360656,-0.67031913605503,0.503428064442173,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.0973531251075001,0.349335943087433,-0.782038992064202,0.587332741849202,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.0312242258923965,0.180298899115202,-0.384603574610412,0.322155122825619,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"3",1,-0.00145955466340442,0.193452684765718,-0.380619849516791,0.377700740189982,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.0361850044305619,0.192123049479655,-0.412739262010691,0.340369253149568,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.0361850044305619,0.192123049479655,-0.412739262010691,0.340369253149568,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.0361850044305619,0.192123049479655,-0.412739262010691,0.340369253149568,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.0361850044305619,0.192123049479655,-0.412739262010691,0.340369253149568,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"3",6,-0.0361850044305619,0.192123049479655,-0.412739262010691,0.340369253149568,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"3",7,-0.0361850044305619,0.192123049479655,-0.412739262010691,0.340369253149568,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"4",0,-0.0753484733179934,0.22133655807974,-0.509160155616341,0.358463208980354,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"4",1,-0.0109762448648527,0.197001430984278,-0.397091954496891,0.375139464767185,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"4",2,-0.00694231906497559,0.219439752011285,-0.437036329783496,0.423151691653544,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"4",3,-0.059821002009751,0.243828987870392,-0.537717036622574,0.418075032603071,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"4",4,-0.238294615434719,0.270724739080798,-0.768905353757086,0.292316122887648,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.221098101570708,0.328786934587818,-0.423312448808741,0.865508651950157,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"4",6,-0.02830262319559,0.389751791873676,-0.792202098177947,0.735596851786767,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"4",7,-0.404200610226773,0.523663219322035,-1.43056166012626,0.622160439672715,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"5",0,-0.0188950279581414,0.168000528520717,-0.348170013242441,0.310379957326159,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"5",1,-0.0188950279581414,0.268429969337945,-0.545008100231705,0.507218044315422,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"5",2,-0.0188950279581414,0.268429969337945,-0.545008100231705,0.507218044315422,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"5",3,-0.0188950279581414,0.268429969337945,-0.545008100231705,0.507218044315422,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"5",4,-0.0188950279581414,0.268429969337945,-0.545008100231705,0.507218044315422,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"5",5,-0.0188950279581414,0.268429969337945,-0.545008100231705,0.507218044315422,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"5",6,-0.0188950279581414,0.268429969337945,-0.545008100231705,0.507218044315422,1,6.06248642603556
8,30,1,0.223606797749979,0.182321556793955,"5",7,-0.0188950279581414,0.268429969337945,-0.545008100231705,0.507218044315422,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"1",0,-0.258029602551155,0.184131170882239,-0.618920065911534,0.102860860809224,1,6.06248642603556
8,30,2,0.223606797749979,0.0455803891984886,"1",1,-0.258029602551155,0.184131170882239,-0.618920065911534,0.102860860809224,1,6.06248642603556
8,30,2,0.223606797749979,0.0911607783969773,"1",2,-0.258029602551155,0.184131170882239,-0.618920065911534,0.102860860809224,1,6.06248642603556
8,30,2,0.223606797749979,0.136741167595466,"1",3,-0.258029602551155,0.184131170882239,-0.618920065911534,0.102860860809224,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"1",4,-0.258029602551155,0.184131170882239,-0.618920065911534,0.102860860809224,1,6.06248642603556
8,30,2,0.223606797749979,0.227901945992443,"1",5,-0.258029602551155,0.184131170882239,-0.618920065911534,0.102860860809224,1,6.06248642603556
8,30,2,0.223606797749979,0.273482335190932,"1",6,-0.258029602551155,0.184131170882239,-0.618920065911534,0.102860860809224,1,6.06248642603556
8,30,2,0.223606797749979,0.319062724389421,"1",7,-0.258029602551155,0.184131170882239,-0.618920065911534,0.102860860809224,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.0935642875784503,0.244796841164416,-0.386228704632976,0.573357279789877,1,6.06248642603556
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0233910718946126,0.0611992102911039,-0.0965571761582441,0.143339319947469,1,6.06248642603556
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.0467821437892251,0.122398420582208,-0.193114352316488,0.286678639894938,1,6.06248642603556
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.0701732156838377,0.183597630873312,-0.289671528474732,0.430017959842408,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.0935642875784503,0.244796841164416,-0.386228704632976,0.573357279789877,1,6.06248642603556
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.116955359473063,0.305996051455519,-0.48278588079122,0.716696599737346,1,6.06248642603556
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.140346431367675,0.367195261746623,-0.579343056949464,0.860035919684815,1,6.06248642603556
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.163737503262288,0.428394472037727,-0.675900233107709,1.00337523963228,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"3",0,-0.218553932888692,0.204551693213009,-0.619467884562874,0.182360018785491,1,6.06248642603556
8,30,2,0.223606797749979,0.0455803891984886,"3",1,-0.293645222912103,0.20014891538729,-0.685929888615947,0.0986394427917406,1,6.06248642603556
8,30,2,0.223606797749979,0.0911607783969773,"3",2,-0.20603871788479,0.218410662859994,-0.634115750929897,0.222038315160318,1,6.06248642603556
8,30,2,0.223606797749979,0.136741167595466,"3",3,-0.20603871788479,0.218410662859994,-0.634115750929897,0.222038315160318,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"3",4,-0.20603871788479,0.218410662859994,-0.634115750929897,0.222038315160318,1,6.06248642603556
8,30,2,0.223606797749979,0.227901945992443,"3",5,-0.20603871788479,0.218410662859994,-0.634115750929897,0.222038315160318,1,6.06248642603556
8,30,2,0.223606797749979,0.273482335190932,"3",6,-0.20603871788479,0.218410662859994,-0.634115750929897,0.222038315160318,1,6.06248642603556
8,30,2,0.223606797749979,0.319062724389421,"3",7,-0.20603871788479,0.218410662859994,-0.634115750929897,0.222038315160318,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"4",0,-0.0090439474475314,0.271806614509291,-0.541775122645504,0.523687227750441,1,6.06248642603556
8,30,2,0.223606797749979,0.0455803891984886,"4",1,-0.241654633683947,0.207811628283217,-0.648957940687677,0.165648673319783,1,6.06248642603556
8,30,2,0.223606797749979,0.0911607783969773,"4",2,-0.174478580417401,0.238342057164951,-0.641620428461892,0.29266326762709,1,6.06248642603556
8,30,2,0.223606797749979,0.136741167595466,"4",3,-0.00881815755871156,0.277508446553543,-0.552724718209314,0.535088403091891,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"4",4,-0.324162502147627,0.311928091346579,-0.935530326953241,0.287205322657988,1,6.06248642603556
8,30,2,0.223606797749979,0.227901945992443,"4",5,-0.245280284372271,0.366217100898963,-0.96305261265691,0.472492043912367,1,6.06248642603556
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.4684346134762,0.47520799859375,-0.46295594893291,1.39982517588531,1,6.06248642603556
8,30,2,0.223606797749979,0.319062724389421,"4",7,0.462651912571038,0.680319051417735,-0.870748926204175,1.79605275134625,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"5",0,-0.257988275105206,0.184136621853518,-0.618889422172973,0.102912871962562,1,6.06248642603556
8,30,2,0.223606797749979,0.0455803891984886,"5",1,-0.257988275967919,0.320934545866409,-0.887008427260798,0.37103187532496,1,6.06248642603556
8,30,2,0.223606797749979,0.0911607783969773,"5",2,-0.257988275160085,0.32093622280519,-0.887011713192579,0.371035162872409,1,6.06248642603556
8,30,2,0.223606797749979,0.136741167595466,"5",3,-0.257988273483102,0.320934472013791,-0.887008280027511,0.371031733061307,1,6.06248642603556
8,30,2,0.223606797749979,0.182321556793955,"5",4,-0.257988277146404,0.320938543852912,-0.88701626434884,0.371039710056033,1,6.06248642603556
8,30,2,0.223606797749979,0.227901945992443,"5",5,-0.257988276302986,0.320939286787042,-0.887017719629561,0.371041167023588,1,6.06248642603556
8,30,2,0.223606797749979,0.273482335190932,"5",6,-0.257988273176437,0.320933800253307,-0.88700696309449,0.371030416741616,1,6.06248642603556
8,30,2,0.223606797749979,0.319062724389421,"5",7,-0.257988274524626,0.320940768874799,-0.887020622689826,0.371044073640573,1,6.06248642603556
8,30,3,0.223606797749979,-0.182321556793955,"1",0,-0.0775008280164194,0.182199761636816,-0.43460579881636,0.279604142783522,1,6.06248642603556
8,30,3,0.223606797749979,-0.0455803891984886,"1",1,-0.0775008280164194,0.182199761636816,-0.43460579881636,0.279604142783522,1,6.06248642603556
8,30,3,0.223606797749979,-0.0911607783969773,"1",2,-0.0775008280164194,0.182199761636816,-0.43460579881636,0.279604142783522,1,6.06248642603556
8,30,3,0.223606797749979,-0.136741167595466,"1",3,-0.0775008280164194,0.182199761636816,-0.43460579881636,0.279604142783522,1,6.06248642603556
8,30,3,0.223606797749979,-0.182321556793955,"1",4,-0.0775008280164194,0.182199761636816,-0.43460579881636,0.279604142783522,1,6.06248642603556
8,30,3,0.223606797749979,-0.227901945992443,"1",5,-0.0775008280164194,0.182199761636816,-0.43460579881636,0.279604142783522,1,6.06248642603556
8,30,3,0.223606797749979,-0.273482335190932,"1",6,-0.0775008280164194,0.182199761636816,-0.43460579881636,0.279604142783522,1,6.06248642603556
8,30,3,0.223606797749979,-0.319062724389421,"1",7,-0.0775008280164194,0.182199761636816,-0.43460579881636,0.279604142783522,1,6.06248642603556
8,30,3,0.223606797749979,-0.182321556793955,"2",0,-0.164345407819134,0.228646487772042,-0.612484289043914,0.283793473405647,1,6.06248642603556
8,30,3,0.223606797749979,-0.0455803891984886,"2",1,-0.0410863519547834,0.0571616219430106,-0.153121072260979,0.0709483683514118,1,6.06248642603556
8,30,3,0.223606797749979,-0.0911607783969773,"2",2,-0.0821727039095668,0.114323243886021,-0.306242144521957,0.141896736702824,1,6.06248642603556
8,30,3,0.223606797749979,-0.136741167595466,"2",3,-0.12325905586435,0.171484865829032,-0.459363216782936,0.212845105054235,1,6.06248642603556
8,30,3,0.223606797749979,-0.182321556793955,"2",4,-0.164345407819134,0.228646487772042,-0.612484289043914,0.283793473405647,1,6.06248642603556
8,30,3,0.223606797749979,-0.227901945992443,"2",5,-0.205431759773917,0.285808109715053,-0.765605361304893,0.354741841757059,1,6.06248642603556
8,30,3,0.223606797749979,-0.273482335190932,"2",6,-0.2465181117287,0.342969731658063,-0.918726433565871,0.42569021010847,1,6.06248642603556
8,30,3,0.223606797749979,-0.319062724389421,"2",7,-0.287604463683484,0.400131353601074,-1.07184750582685,0.496638578459882,1,6.06248642603556
8,30,3,0.223606797749979,-0.182321556793955,"3",0,-0.149282950598299,0.201483096015668,-0.544182562282634,0.245616661086035,1,6.06248642603556
8,30,3,0.223606797749979,-0.0455803891984886,"3",1,-0.00477565752937409,0.202903557259659,-0.402459322093367,0.392908007034619,1,6.06248642603556
8,30,3,0.223606797749979,-0.0911607783969773,"3",2,-0.17336749944312,0.214715416421285,-0.594201982554359,0.247466983668119,1,6.06248642603556
8,30,3,0.223606797749979,-0.136741167595466,"3",3,-0.17336749944312,0.214715416421285,-0.594201982554359,0.247466983668119,1,6.06248642603556
8,30,3,0.223606797749979,-0.182321556793955,"3",4,-0.17336749944312,0.214715416421285,-0.594201982554359,0.247466983668119,1,6.06248642603556
8,30,3,0.223606797749979,-0.227901945992443,"3",5,-0.17336749944312,0.214715416421285,-0.594201982554359,0.247466983668119,1,6.06248642603556
8,30,3,0.223606797749979,-0.273482335190932,"3",6,-0.17336749944312,0.214715416421285,-0.594201982554359,0.247466983668119,1,6.06248642603556
8,30,3,0.223606797749979,-0.319062724389421,"3",7,-0.17336749944312,0.214715416421285,-0.594201982554359,0.247466983668119,1,6.06248642603556
8,30,3,0.223606797749979,-0.182321556793955,"4",0,-0.197112686073221,0.264196936067457,-0.714929165591267,0.320703793444825,1,6.06248642603556
8,30,3,0.223606797749979,-0.0455803891984886,"4",1,-0.0174159089210232,0.212955545615408,-0.434801108635299,0.399969290793253,1,6.06248642603556
8,30,3,0.223606797749979,-0.0911607783969773,"4",2,-0.273949050087041,0.235693720474228,-0.735900253598778,0.188002153424697,1,6.06248642603556
8,30,3,0.223606797749979,-0.136741167595466,"4",3,-0.0424827483611573,0.273526729422073,-0.578585286837453,0.493619790115138,1,6.06248642603556
8,30,3,0.223606797749979,-0.182321556793955,"4",4,-0.141659882441982,0.309501616759858,-0.748271904448222,0.464952139564258,1,6.06248642603556
8,30,3,0.223606797749979,-0.227901945992443,"4",5,-0.378442987098468,0.360162731963172,-1.08434897031984,0.327462996122902,1,6.06248642603556
8,30,3,0.223606797749979,-0.273482335190932,"4",6,-0.0460772353277332,0.43012846491042,-0.889113535277658,0.796959064622191,1,6.06248642603556
