"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.142857234277017,0.174775044187191,-0.199695557726274,0.485410026280307,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.142857234277017,0.174775044187191,-0.199695557726274,0.485410026280307,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.142857234277017,0.174775044187191,-0.199695557726274,0.485410026280307,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.142857234277017,0.174775044187191,-0.199695557726274,0.485410026280307,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.142857234277017,0.174775044187191,-0.199695557726274,0.485410026280307,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.142857234277017,0.174775044187191,-0.199695557726274,0.485410026280307,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.142857234277017,0.174775044187191,-0.199695557726274,0.485410026280307,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.142857234277017,0.174775044187191,-0.199695557726274,0.485410026280307,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.0315138965997846,0.191853657549846,-0.344512362500195,0.407540155699764,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.00787847414994614,0.0479634143874616,-0.0861280906250488,0.101885038924941,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0157569482998923,0.0959268287749232,-0.172256181250098,0.203770077849882,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.0236354224498384,0.143890243162385,-0.258384271875146,0.305655116774823,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.0315138965997846,0.191853657549846,-0.344512362500195,0.407540155699764,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.0393923707497307,0.239817071937308,-0.430640453125244,0.509425194624705,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.0472708448996769,0.287780486324769,-0.516768543750293,0.611310233549646,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.055149319049623,0.335743900712231,-0.602896634375342,0.713195272474588,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.0997147197966815,0.181502965370461,-0.256024555416642,0.455453995010005,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.20361809897671,0.197865010872437,-0.184190196133893,0.591426394087314,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.0823974899333434,0.193031143135321,-0.295936598506481,0.460731578373168,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.0823974899333434,0.193031143135321,-0.295936598506481,0.460731578373168,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.0823974899333434,0.193031143135321,-0.295936598506481,0.460731578373168,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.0823974899333434,0.193031143135321,-0.295936598506481,0.460731578373168,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.0823974899333434,0.193031143135321,-0.295936598506481,0.460731578373168,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.0823974899333434,0.193031143135321,-0.295936598506481,0.460731578373168,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.142137698317853,0.232524414123685,-0.313601778890847,0.597877175526553,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.210025881567511,0.203741307626461,-0.189299743543448,0.609351506678471,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.0102723718468568,0.22457303338201,-0.429882685480794,0.450427429174508,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.29769593968367,0.25080215488236,-0.193867251130792,0.789259130498131,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.00776033353996954,0.274314132971248,-0.529885487534007,0.545406154613946,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"4",5,-0.108691163769098,0.326988454540963,-0.749576758029798,0.532194430491601,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.260318048390268,0.398651707479308,-0.521024940644572,1.04166103742511,1,7.31139570871989
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.317582476965791,0.555123911616989,-0.770440396760503,1.40560535069208,1,7.31139570871989
