"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,2,0.223606797749979,0.273482335190932,"1",6,-0.18602954161945,0.179367446903984,-0.537583277550159,0.165524194311258,1,6.61660897731781
8,30,2,0.223606797749979,0.319062724389421,"1",7,-0.18602954161945,0.179367446903984,-0.537583277550159,0.165524194311258,1,6.61660897731781
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.123004147068439,0.223666797475651,-0.315374720521251,0.561383014658129,1,6.61660897731781
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0307510367671098,0.0559166993689127,-0.0788436801303127,0.140345753664532,1,6.61660897731781
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.0615020735342195,0.111833398737825,-0.157687360260625,0.280691507329065,1,6.61660897731781
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.0922531103013293,0.167750098106738,-0.236531040390938,0.421037260993597,1,6.61660897731781
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.123004147068439,0.223666797475651,-0.315374720521251,0.561383014658129,1,6.61660897731781
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.153755183835549,0.279583496844564,-0.394218400651564,0.701728768322661,1,6.61660897731781
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.184506220602659,0.335500196213476,-0.473062080781876,0.842074521987193,1,6.61660897731781
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.215257257369768,0.391416895582389,-0.551905760912189,0.982420275651726,1,6.61660897731781
8,30,2,0.223606797749979,0.182321556793955,"3",0,-0.131167512872336,0.197482431941686,-0.518225967057423,0.25589094131275,1,6.61660897731781
8,30,2,0.223606797749979,0.0455803891984886,"3",1,-0.236361786799769,0.194402791986306,-0.617384257586959,0.144660683987422,1,6.61660897731781
8,30,2,0.223606797749979,0.0911607783969773,"3",2,-0.113635133884431,0.210953718672027,-0.527096824886399,0.299826557117537,1,6.61660897731781
8,30,2,0.223606797749979,0.136741167595466,"3",3,-0.113635133884431,0.210953718672027,-0.527096824886399,0.299826557117537,1,6.61660897731781
8,30,2,0.223606797749979,0.182321556793955,"3",4,-0.113635133884431,0.210953718672027,-0.527096824886399,0.299826557117537,1,6.61660897731781
8,30,2,0.223606797749979,0.227901945992443,"3",5,-0.113635133884431,0.210953718672027,-0.527096824886399,0.299826557117537,1,6.61660897731781
8,30,2,0.223606797749979,0.273482335190932,"3",6,-0.113635133884431,0.210953718672027,-0.527096824886399,0.299826557117537,1,6.61660897731781
8,30,2,0.223606797749979,0.319062724389421,"3",7,-0.113635133884431,0.210953718672027,-0.527096824886399,0.299826557117537,1,6.61660897731781
8,30,2,0.223606797749979,0.182321556793955,"4",0,-0.0214121248347533,0.253898388929732,-0.519043822869771,0.476219573200264,1,6.61660897731781
8,30,2,0.223606797749979,0.0455803891984886,"4",1,-0.195429339329815,0.201038379432671,-0.589457322528147,0.198598643868517,1,6.61660897731781
8,30,2,0.223606797749979,0.0911607783969773,"4",2,-0.133025811109223,0.228527353281126,-0.580931193022491,0.314879570804045,1,6.61660897731781
8,30,2,0.223606797749979,0.136741167595466,"4",3,-0.0631035283039594,0.262263871355103,-0.577131270606006,0.450924213998087,1,6.61660897731781
8,30,2,0.223606797749979,0.182321556793955,"4",4,-0.00333366055322534,0.30380097459579,-0.598772629229142,0.592105308122691,1,6.61660897731781
8,30,2,0.223606797749979,0.227901945992443,"4",5,0.085607901211712,0.354231630515861,-0.608673336784276,0.7798891392077,1,6.61660897731781
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.081494488982653,0.440182487505056,-0.781247333152509,0.944236311117815,1,6.61660897731781
8,30,2,0.223606797749979,0.319062724389421,"4",7,0.0779050752585852,0.571603583000254,-1.04241736085596,1.19822751137314,1,6.61660897731781
8,30,2,0.223606797749979,0.182321556793955,"5",0,-0.185992478549173,0.17935875912778,-0.537529186751416,0.165544229653071,1,6.61660897731781
8,30,2,0.223606797749979,0.0455803891984886,"5",1,-0.185992478907054,0.248823670246935,-0.673677911092118,0.301692953278009,1,6.61660897731781
8,30,2,0.223606797749979,0.0911607783969773,"5",2,-0.185992478678838,0.248824407617931,-0.673679356084496,0.301694398726821,1,6.61660897731781
8,30,2,0.223606797749979,0.136741167595466,"5",3,-0.185992478499209,0.248824393372673,-0.673679327984675,0.301694370986257,1,6.61660897731781
8,30,2,0.223606797749979,0.182321556793955,"5",4,-0.185992478426009,0.248825810365232,-0.673682105165857,0.301697148313839,1,6.61660897731781
8,30,2,0.223606797749979,0.227901945992443,"5",5,-0.185992478333472,0.248826665784754,-0.673683781664775,0.301698824997831,1,6.61660897731781
8,30,2,0.223606797749979,0.273482335190932,"5",6,-0.185992478473561,0.248824279729839,-0.673679105223166,0.301694148276044,1,6.61660897731781
8,30,2,0.223606797749979,0.319062724389421,"5",7,-0.185992478532183,0.24882527575048,-0.67368105744637,0.301696100382005,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"1",0,-0.164720023211548,0.181427835946756,-0.52031204746023,0.190872001037134,1,6.61660897731781
8,30,3,0.223606797749979,-0.0455803891984886,"1",1,-0.164720023211548,0.181427835946756,-0.52031204746023,0.190872001037134,1,6.61660897731781
8,30,3,0.223606797749979,-0.0911607783969773,"1",2,-0.164720023211548,0.181427835946756,-0.52031204746023,0.190872001037134,1,6.61660897731781
8,30,3,0.223606797749979,-0.136741167595466,"1",3,-0.164720023211548,0.181427835946756,-0.52031204746023,0.190872001037134,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"1",4,-0.164720023211548,0.181427835946756,-0.52031204746023,0.190872001037134,1,6.61660897731781
8,30,3,0.223606797749979,-0.227901945992443,"1",5,-0.164720023211548,0.181427835946756,-0.52031204746023,0.190872001037134,1,6.61660897731781
8,30,3,0.223606797749979,-0.273482335190932,"1",6,-0.164720023211548,0.181427835946756,-0.52031204746023,0.190872001037134,1,6.61660897731781
8,30,3,0.223606797749979,-0.319062724389421,"1",7,-0.164720023211548,0.181427835946756,-0.52031204746023,0.190872001037134,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"2",0,-0.136786634096304,0.22947442258781,-0.586548237741536,0.312974969548929,1,6.61660897731781
8,30,3,0.223606797749979,-0.0455803891984886,"2",1,-0.0341966585240759,0.0573686056469526,-0.146637059435384,0.0782437423872323,1,6.61660897731781
8,30,3,0.223606797749979,-0.0911607783969773,"2",2,-0.0683933170481518,0.114737211293905,-0.293274118870768,0.156487484774465,1,6.61660897731781
8,30,3,0.223606797749979,-0.136741167595466,"2",3,-0.102589975572228,0.172105816940858,-0.439911178306152,0.234731227161697,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"2",4,-0.136786634096304,0.22947442258781,-0.586548237741536,0.312974969548929,1,6.61660897731781
8,30,3,0.223606797749979,-0.227901945992443,"2",5,-0.17098329262038,0.286843028234763,-0.73318529717692,0.391218711936161,1,6.61660897731781
8,30,3,0.223606797749979,-0.273482335190932,"2",6,-0.205179951144455,0.344211633881715,-0.879822356612305,0.469462454323394,1,6.61660897731781
8,30,3,0.223606797749979,-0.319062724389421,"2",7,-0.239376609668531,0.401580239528668,-1.02645941604769,0.547706196710626,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"3",0,-0.25257323963214,0.19659620595461,-0.637894722800395,0.132748243536114,1,6.61660897731781
8,30,3,0.223606797749979,-0.0455803891984886,"3",1,-0.0783384808434378,0.199619063826764,-0.469584656571498,0.312907694884622,1,6.61660897731781
8,30,3,0.223606797749979,-0.0911607783969773,"3",2,-0.281612366096924,0.209707218162375,-0.692630960993262,0.129406228799414,1,6.61660897731781
8,30,3,0.223606797749979,-0.136741167595466,"3",3,-0.281612366096924,0.209707218162375,-0.692630960993262,0.129406228799414,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"3",4,-0.281612366096924,0.209707218162375,-0.692630960993262,0.129406228799414,1,6.61660897731781
8,30,3,0.223606797749979,-0.227901945992443,"3",5,-0.281612366096924,0.209707218162375,-0.692630960993262,0.129406228799414,1,6.61660897731781
8,30,3,0.223606797749979,-0.273482335190932,"3",6,-0.281612366096924,0.209707218162375,-0.692630960993262,0.129406228799414,1,6.61660897731781
8,30,3,0.223606797749979,-0.319062724389421,"3",7,-0.281612366096924,0.209707218162375,-0.692630960993262,0.129406228799414,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"4",0,-0.138030465187522,0.249572464643376,-0.627183507421435,0.35112257704639,1,6.61660897731781
8,30,3,0.223606797749979,-0.0455803891984886,"4",1,-0.0604595023347625,0.205086082142719,-0.462420837064915,0.34150183239539,1,6.61660897731781
8,30,3,0.223606797749979,-0.0911607783969773,"4",2,-0.107119890926865,0.233215776059269,-0.564214412629591,0.349974630775861,1,6.61660897731781
8,30,3,0.223606797749979,-0.136741167595466,"4",3,-0.471045403167931,0.260508573883239,-0.981632825642971,0.0395420193071085,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"4",4,-0.400257077694234,0.296163173735336,-0.980726231762573,0.180212076374104,1,6.61660897731781
8,30,3,0.223606797749979,-0.227901945992443,"4",5,-0.081242178084347,0.347468446202435,-0.762267818405213,0.599783462236519,1,6.61660897731781
8,30,3,0.223606797749979,-0.273482335190932,"4",6,-0.242175231117103,0.410369865362253,-1.04648538756767,0.562134925333465,1,6.61660897731781
8,30,3,0.223606797749979,-0.319062724389421,"4",7,0.396086027012586,0.616060735590993,-0.811370827035013,1.60354288106019,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"5",0,-0.164700322774966,0.181442440472654,-0.52032097136842,0.190920325818487,1,6.61660897731781
8,30,3,0.223606797749979,-0.0455803891984886,"5",1,-0.164700320613243,0.280566629510277,-0.714600809717178,0.385200168490693,1,6.61660897731781
8,30,3,0.223606797749979,-0.0911607783969773,"5",2,-0.16470032133724,0.280570357029792,-0.714608116245176,0.385207473570696,1,6.61660897731781
8,30,3,0.223606797749979,-0.136741167595466,"5",3,-0.164700326291617,0.280571519499114,-0.714610399597558,0.385209747014324,1,6.61660897731781
8,30,3,0.223606797749979,-0.182321556793955,"5",4,-0.164700324824601,0.280568061401915,-0.714603620384576,0.385202970735374,1,6.61660897731781
8,30,3,0.223606797749979,-0.227901945992443,"5",5,-0.164700321633651,0.280571854672591,-0.714611051867536,0.385210408600234,1,6.61660897731781
8,30,3,0.223606797749979,-0.273482335190932,"5",6,-0.164700323028402,0.280566568798864,-0.714600693140154,0.38520004708335,1,6.61660897731781
8,30,3,0.223606797749979,-0.319062724389421,"5",7,-0.164700321715169,0.280572257896792,-0.714611842253965,0.385211198823627,1,6.61660897731781
8,30,4,0.223606797749979,0.182321556793955,"1",0,-0.0374651602841609,0.157111796804538,-0.34539862356743,0.270468302999108,1,6.61660897731781
8,30,4,0.223606797749979,0,"1",1,-0.0374651602841609,0.157111796804538,-0.34539862356743,0.270468302999108,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"1",2,-0.0374651602841609,0.157111796804538,-0.34539862356743,0.270468302999108,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"1",3,-0.0374651602841609,0.157111796804538,-0.34539862356743,0.270468302999108,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"1",4,-0.0374651602841609,0.157111796804538,-0.34539862356743,0.270468302999108,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"1",5,-0.0374651602841609,0.157111796804538,-0.34539862356743,0.270468302999108,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"1",6,-0.0374651602841609,0.157111796804538,-0.34539862356743,0.270468302999108,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"1",7,-0.0374651602841609,0.157111796804538,-0.34539862356743,0.270468302999108,1,6.61660897731781
8,30,4,0.223606797749979,0.182321556793955,"2",0,-0.0695382655530661,0.177299594487435,-0.417039085221996,0.277962554115864,1,6.61660897731781
8,30,4,0.223606797749979,0,"2",1,-0.0173845663882665,0.0443248986218589,-0.104259771305499,0.0694906385289659,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"2",2,-0.0347691327765331,0.0886497972437177,-0.208519542610998,0.138981277057932,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"2",3,-0.0521536991647996,0.132974695865577,-0.312779313916497,0.208471915586898,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"2",4,-0.0695382655530661,0.177299594487435,-0.417039085221996,0.277962554115864,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"2",5,-0.0869228319413326,0.221624493109294,-0.521298856527495,0.347453192644829,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"2",6,-0.104307398329599,0.265949391731153,-0.625558627832994,0.416943831173795,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"2",7,-0.121691964717866,0.310274290353012,-0.729818399138493,0.486434469702761,1,6.61660897731781
8,30,4,0.223606797749979,0.182321556793955,"3",0,-0.0106186151437595,0.168408907890783,-0.340694009285417,0.319456778997898,1,6.61660897731781
8,30,4,0.223606797749979,0,"3",1,-0.0854433751487255,0.186859757682193,-0.451681770365706,0.280795020068255,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"3",2,0.00185217819040155,0.179177766281282,-0.349329790551246,0.353034146932049,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"3",3,0.00185217819040155,0.179177766281282,-0.349329790551246,0.353034146932049,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"3",4,0.00185217819040155,0.179177766281282,-0.349329790551246,0.353034146932049,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"3",5,0.00185217819040155,0.179177766281282,-0.349329790551246,0.353034146932049,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"3",6,0.00185217819040155,0.179177766281282,-0.349329790551246,0.353034146932049,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"3",7,0.00185217819040155,0.179177766281282,-0.349329790551246,0.353034146932049,1,6.61660897731781
8,30,4,0.223606797749979,0.182321556793955,"4",0,-0.0764381364023666,0.195330248606726,-0.459278388762804,0.306402115958071,1,6.61660897731781
8,30,4,0.223606797749979,0,"4",1,-0.109541989980439,0.187929578612304,-0.477877195690343,0.258793215729465,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"4",2,-0.0111749221791634,0.209023982593516,-0.420854399967582,0.398504555609255,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"4",3,0.0552425110531815,0.229970431151593,-0.39549125151309,0.505976273619453,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"4",4,0.13594768613788,0.260879093054929,-0.375365940569253,0.647261312845013,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"4",5,-0.468791712580514,0.290347186692737,-1.03786174151081,0.100278316349777,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"4",6,-0.0807787510389719,0.359133780115795,-0.784668025697657,0.623110523619713,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"4",7,-0.0559697762285398,0.496645851265219,-1.02937775777961,0.917438205322525,1,6.61660897731781
8,30,4,0.223606797749979,0.182321556793955,"5",0,-0.0374888756786553,0.157108970186652,-0.345416798892671,0.27043904753536,1,6.61660897731781
8,30,4,0.223606797749979,0,"5",1,-0.0374888869944175,0.269891185598717,-0.566465890512719,0.491488116523884,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"5",2,-0.0374888694690706,0.26990228249381,-0.566487622502093,0.491509883563952,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"5",3,-0.0374888599800368,0.269903331006933,-0.566489668061018,0.491511948100944,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"5",4,-0.0374888531738386,0.269892501253756,-0.566468435328632,0.491490728980955,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"5",5,-0.0374889111251624,0.269897900135701,-0.566479074894125,0.4915012526438,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"5",6,-0.0374888751067221,0.269894191967775,-0.5664717710001,0.491494020786656,1,6.61660897731781
8,30,4,0.223606797749979,0.21270848292628,"5",7,-0.0374888744729063,0.269902911252384,-0.56648885985009,0.491511110904277,1,6.61660897731781
8,30,5,0.223606797749979,0.182321556793955,"1",0,0.28792973842536,0.14499982719845,0.00373529935186695,0.572124177498853,1,6.61660897731781
8,30,5,0.223606797749979,0.704389818731732,"1",1,0.28792973842536,0.14499982719845,0.00373529935186695,0.572124177498853,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"1",2,0.28792973842536,0.14499982719845,0.00373529935186695,0.572124177498853,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"1",3,0.28792973842536,0.14499982719845,0.00373529935186695,0.572124177498853,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"1",4,0.28792973842536,0.14499982719845,0.00373529935186695,0.572124177498853,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"1",5,0.28792973842536,0.14499982719845,0.00373529935186695,0.572124177498853,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"1",6,0.28792973842536,0.14499982719845,0.00373529935186695,0.572124177498853,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"1",7,0.28792973842536,0.14499982719845,0.00373529935186695,0.572124177498853,1,6.61660897731781
8,30,5,0.223606797749979,0.182321556793955,"2",0,0.115841463016322,0.168616910814316,-0.21464160936414,0.446324535396784,1,6.61660897731781
8,30,5,0.223606797749979,0.704389818731732,"2",1,0.0289603657540805,0.0421542277035791,-0.0536604023410351,0.111581133849196,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"2",2,0.057920731508161,0.0843084554071582,-0.10732080468207,0.223162267698392,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"2",3,0.0868810972622415,0.126462683110737,-0.160981207023105,0.334743401547588,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"2",4,0.115841463016322,0.168616910814316,-0.21464160936414,0.446324535396784,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"2",5,0.144801828770402,0.210771138517895,-0.268302011705175,0.557905669245981,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"2",6,0.173762194524483,0.252925366221475,-0.321962414046211,0.669486803095176,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"2",7,0.202722560278563,0.295079593925054,-0.375622816387246,0.781067936944373,1,6.61660897731781
8,30,5,0.223606797749979,0.182321556793955,"3",0,0.14123370604011,0.186009471113911,-0.2233381581265,0.505805570206719,1,6.61660897731781
8,30,5,0.223606797749979,0.704389818731732,"3",1,0.771079085584526,0.221896421557559,0.336170091033393,1.20598808013566,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"3",2,0.0362594761160401,0.196687108311528,-0.349240172397883,0.421759124629963,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"3",3,0.0362594761160401,0.196687108311528,-0.349240172397883,0.421759124629963,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"3",4,0.0362594761160401,0.196687108311528,-0.349240172397883,0.421759124629963,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"3",5,0.0362594761160401,0.196687108311528,-0.349240172397883,0.421759124629963,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"3",6,0.0362594761160401,0.196687108311528,-0.349240172397883,0.421759124629963,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"3",7,0.0362594761160401,0.196687108311528,-0.349240172397883,0.421759124629963,1,6.61660897731781
8,30,5,0.223606797749979,0.182321556793955,"4",0,0.391735101585253,0.191659968641915,0.0160884657690236,0.767381737401483,1,6.61660897731781
8,30,5,0.223606797749979,0.704389818731732,"4",1,0.821954500585213,0.216438108988102,0.397743602086578,1.24616539908385,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"4",2,-0.00386664181488266,0.207236511834209,-0.410042741291642,0.402309457661876,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"4",3,-0.0525571277175979,0.22575476101475,-0.495028328644955,0.389914073209759,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"4",4,0.0382333381958884,0.246839728321641,-0.445563639268179,0.522030315659956,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"4",5,0.287356449862359,0.287514524577772,-0.27616166334223,0.850874563066948,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"4",6,0.739212863633495,0.37319694394797,0.0077602943550602,1.47066543291193,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"4",7,0.911812328352298,0.601176835575817,-0.266472617716061,2.09009727442066,1,6.61660897731781
8,30,5,0.223606797749979,0.182321556793955,"5",0,0.299641232818766,0.202881250214096,-0.097998710739321,0.697281176376853,1,6.61660897731781
8,30,5,0.223606797749979,0.704389818731732,"5",1,0.668620159322972,0.39089379083906,-0.0975175925019195,1.43475791114786,1,6.61660897731781
8,30,5,0.223606797749979,0.0953101798043249,"5",2,0.0647580867249304,0.392491082072035,-0.704510298389412,0.834026471839273,1,6.61660897731781
