"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.237578866611648,0.178289352425429,-0.111861842969163,0.587019576192458,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.237578866611648,0.178289352425429,-0.111861842969163,0.587019576192458,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.237578866611648,0.178289352425429,-0.111861842969163,0.587019576192458,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.237578866611648,0.178289352425429,-0.111861842969163,0.587019576192458,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.237578866611648,0.178289352425429,-0.111861842969163,0.587019576192458,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.237578866611648,0.178289352425429,-0.111861842969163,0.587019576192458,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.237578866611648,0.178289352425429,-0.111861842969163,0.587019576192458,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.237578866611648,0.178289352425429,-0.111861842969163,0.587019576192458,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.512143180272933,0.215164392157747,0.0904287208882971,0.93385763965757,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.128035795068233,0.0537910980394367,0.0226071802220743,0.233464409914392,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.256071590136467,0.107582196078873,0.0452143604441485,0.466928819828785,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.3841073852047,0.16137329411831,0.0678215406662228,0.700393229743177,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.512143180272933,0.215164392157747,0.0904287208882971,0.93385763965757,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.640178975341167,0.268955490197184,0.113035901110371,1.16732204957196,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.7682147704094,0.32274658823662,0.135643081332446,1.40078645948635,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.896250565477633,0.376537686276057,0.15825026155452,1.63425086940075,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.388926569078254,0.190008045419615,0.0165176432829591,0.76133549487355,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.0828615132958322,0.190999560077715,-0.291490745519484,0.457213772111148,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.439937411708658,0.203207164735263,0.0416586874270442,0.838216135990272,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.439937411708658,0.203207164735263,0.0416586874270442,0.838216135990272,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.439937411708658,0.203207164735263,0.0416586874270442,0.838216135990272,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.439937411708658,0.203207164735263,0.0416586874270442,0.838216135990272,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.439937411708658,0.203207164735263,0.0416586874270442,0.838216135990272,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.439937411708658,0.203207164735263,0.0416586874270442,0.838216135990272,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.661721981449873,0.247555314350544,0.176522481141314,1.14692148175843,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.136244163460604,0.19591888037529,-0.247749785966375,0.520238112887583,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.356112694748641,0.223214320517011,-0.081379334298281,0.793604723795563,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.88115155152417,0.268636180836601,0.354634312140043,1.4076687909083,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.316467595233859,0.289675890699607,-0.251286717726932,0.884221908194649,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.222729381159297,0.335610203243009,-0.435054530041168,0.880513292359762,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"4",6,1.00542097278073,0.436111948770256,0.150657259963446,1.86018468559801,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"4",7,1.71392751124181,0.714899118913936,0.312750985591082,3.11510403689254,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.360495902817684,0.238131955499817,-0.106234153530052,0.827225959165419,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.145196582038948,0.286638491581977,-0.416604538044615,0.70699770212251,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.288932003985529,0.284434968831923,-0.268550290868814,0.846414298839871,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.599798903029215,0.301119287717809,0.00961594405195521,1.18998186200647,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.246590669724706,0.341282223460492,-0.422310196821609,0.915491536271021,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.188482012742253,0.330028510346499,-0.45836198140829,0.835326006892796,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.507522623881868,0.334322658758163,-0.147737746499806,1.16278299426354,1,6.01018847227097
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.532328718561079,0.337298965639149,-0.128765106114266,1.19342254323643,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.0955058801642209,0.167912714746424,-0.233596993285117,0.424608753613559,1,6.01018847227097
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.0955058801642209,0.167912714746424,-0.233596993285117,0.424608753613559,1,6.01018847227097
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.0955058801642209,0.167912714746424,-0.233596993285117,0.424608753613559,1,6.01018847227097
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.0955058801642209,0.167912714746424,-0.233596993285117,0.424608753613559,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.0955058801642209,0.167912714746424,-0.233596993285117,0.424608753613559,1,6.01018847227097
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.0955058801642209,0.167912714746424,-0.233596993285117,0.424608753613559,1,6.01018847227097
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.0955058801642209,0.167912714746424,-0.233596993285117,0.424608753613559,1,6.01018847227097
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.0955058801642209,0.167912714746424,-0.233596993285117,0.424608753613559,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.0384401197749768,0.202203026669639,-0.357870530062507,0.434750769612461,1,6.01018847227097
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.00961002994374419,0.0505507566674097,-0.0894676325156268,0.108687692403115,1,6.01018847227097
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.0192200598874884,0.101101513334819,-0.178935265031254,0.21737538480623,1,6.01018847227097
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.0288300898312326,0.151652270002229,-0.26840289754688,0.326063077209346,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.0384401197749768,0.202203026669639,-0.357870530062507,0.434750769612461,1,6.01018847227097
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.048050149718721,0.252753783337049,-0.447338162578134,0.543438462015576,1,6.01018847227097
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.0576601796624651,0.303304540004458,-0.536805795093761,0.652126154418691,1,6.01018847227097
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.0672702096062093,0.353855296671868,-0.626273427609388,0.760813846821807,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.0851125579491866,0.179161935873232,-0.266038383762822,0.436263499661195,1,6.01018847227097
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.111948073481858,0.196221034285659,-0.272638086727233,0.49653423369095,1,6.01018847227097
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.0806399720270747,0.190738093006127,-0.293199820744786,0.454479764798935,1,6.01018847227097
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.0806399720270747,0.190738093006127,-0.293199820744786,0.454479764798935,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.0806399720270747,0.190738093006127,-0.293199820744786,0.454479764798935,1,6.01018847227097
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.0806399720270747,0.190738093006127,-0.293199820744786,0.454479764798935,1,6.01018847227097
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.0806399720270747,0.190738093006127,-0.293199820744786,0.454479764798935,1,6.01018847227097
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.0806399720270747,0.190738093006127,-0.293199820744786,0.454479764798935,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.137201392063121,0.228488999182593,-0.310628817198363,0.585031601324606,1,6.01018847227097
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.11780837454937,0.200770166493715,-0.275693920948422,0.511310670047162,1,6.01018847227097
8,30,2,0.223606797749979,0.0911607783969773,"4",2,0.167308168597954,0.222270662569407,-0.268334324857939,0.602950662053847,1,6.01018847227097
8,30,2,0.223606797749979,0.136741167595466,"4",3,0.0900567493300528,0.244144790897281,-0.38845824784168,0.568571746501785,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"4",4,-0.0582644331316225,0.277544807034905,-0.602242259016154,0.485713392752909,1,6.01018847227097
8,30,2,0.223606797749979,0.227901945992443,"4",5,-0.0769588416315536,0.325108867358732,-0.714160512709278,0.560242829446171,1,6.01018847227097
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.310258864917946,0.407606930119678,-0.488636037965558,1.10915376780145,1,6.01018847227097
8,30,2,0.223606797749979,0.319062724389421,"4",7,0.410200861809702,0.562323618849317,-0.691933178791187,1.51233490241059,1,6.01018847227097
8,30,2,0.223606797749979,0.182321556793955,"5",0,0.0955162099065805,0.167920851518981,-0.23360261132392,0.424635031137081,1,6.01018847227097
8,30,2,0.223606797749979,0.0455803891984886,"5",1,0.0955162100207315,0.255844694464508,-0.405930176765359,0.596962596806822,1,6.01018847227097
8,30,2,0.223606797749979,0.0911607783969773,"5",2,0.0955162102723432,0.255845046987575,-0.405930867446262,0.596963287990948,1,6.01018847227097
8,30,2,0.223606797749979,0.136741167595466,"5",3,0.0955162099034565,0.255845739805427,-0.405932225713186,0.596964645520099,1,6.01018847227097
