"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.308772106969816,0.158222915137446,-0.00133910822851541,0.618883322168148,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.308772106969816,0.158222915137446,-0.00133910822851541,0.618883322168148,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.308772106969816,0.158222915137446,-0.00133910822851541,0.618883322168148,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.308772106969816,0.158222915137446,-0.00133910822851541,0.618883322168148,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.308772106969816,0.158222915137446,-0.00133910822851541,0.618883322168148,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.308772106969816,0.158222915137446,-0.00133910822851541,0.618883322168148,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.308772106969816,0.158222915137446,-0.00133910822851541,0.618883322168148,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.308772106969816,0.158222915137446,-0.00133910822851541,0.618883322168148,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.138913116326698,0.186282345926497,-0.226193572644867,0.504019805298264,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0347282790816746,0.0465705864816243,-0.0565483931612168,0.126004951324566,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0694565581633492,0.0931411729632485,-0.113096786322434,0.252009902649132,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.104184837245024,0.139711759444873,-0.169645179483651,0.378014853973698,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.138913116326698,0.186282345926497,-0.226193572644867,0.504019805298264,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.173641395408373,0.232852932408121,-0.282741965806084,0.63002475662283,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.208369674490048,0.279423518889746,-0.339290358967301,0.756029707947396,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.243097953571722,0.32599410537137,-0.395838752128518,0.882034659271962,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.24885512705245,0.168331104858045,-0.0810677759471526,0.578778030052053,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.445298483957953,0.200193292390136,0.0529268409267892,0.837670126989117,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.2161145675682,0.178923674243004,-0.134569389929666,0.566798525066065,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.2161145675682,0.178923674243004,-0.134569389929666,0.566798525066065,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.2161145675682,0.178923674243004,-0.134569389929666,0.566798525066065,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.2161145675682,0.178923674243004,-0.134569389929666,0.566798525066065,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.2161145675682,0.178923674243004,-0.134569389929666,0.566798525066065,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.2161145675682,0.178923674243004,-0.134569389929666,0.566798525066065,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.366678528065946,0.200248044419267,-0.025800426970395,0.759157483102286,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.461588243435947,0.200678839983672,0.0682649446086727,0.854911542263222,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.186612785307767,0.211831291855362,-0.228568917527336,0.601794488142869,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.425145000094296,0.237222419671525,-0.0398023987873382,0.89009239897593,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.0390480721353209,0.250605360524514,-0.452129408825403,0.530225553096044,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.0524027837962921,0.294607484522646,-0.525017275444035,0.629822843036619,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.618580328687035,0.381759143302935,-0.129653842955583,1.36681450032965,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.783372483004961,0.615983404067895,-0.423932804042496,1.99067777005242,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.308722135769771,0.158225980025566,-0.00139508649889131,0.618839358038434,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.308722143981617,0.307128889455215,-0.293239417962389,0.910683705925622,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.30872213047469,0.307126893795117,-0.293235520047398,0.910679780996777,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.308722141128506,0.307135602926031,-0.29325257897651,0.910696861233522,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.308722126618601,0.307141124059869,-0.29326341470989,0.910707667947092,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.308722129455835,0.307135017387392,-0.293251443014537,0.910695701926208,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.308722140405777,0.307138098352887,-0.293257470646002,0.910701751457556,1,5.92674853006999
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.308722138108944,0.30713975327496,-0.293260716530496,0.910704992748384,1,5.92674853006999
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.250462873282966,0.144138460877334,-0.032043318823645,0.532969065389577,1,5.92674853006999
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.250462873282966,0.144138460877334,-0.032043318823645,0.532969065389577,1,5.92674853006999
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.250462873282966,0.144138460877334,-0.032043318823645,0.532969065389577,1,5.92674853006999
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.250462873282966,0.144138460877334,-0.032043318823645,0.532969065389577,1,5.92674853006999
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.250462873282966,0.144138460877334,-0.032043318823645,0.532969065389577,1,5.92674853006999
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.250462873282966,0.144138460877334,-0.032043318823645,0.532969065389577,1,5.92674853006999
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.250462873282966,0.144138460877334,-0.032043318823645,0.532969065389577,1,5.92674853006999
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.250462873282966,0.144138460877334,-0.032043318823645,0.532969065389577,1,5.92674853006999
