"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.0618404982541981,0.216592525551614,-0.362673051147536,0.486354047655932,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.0618404982541981,0.216592525551614,-0.362673051147536,0.486354047655932,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.0618404982541981,0.216592525551614,-0.362673051147536,0.486354047655932,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.0618404982541981,0.216592525551614,-0.362673051147536,0.486354047655932,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.0618404982541981,0.216592525551614,-0.362673051147536,0.486354047655932,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.0618404982541981,0.216592525551614,-0.362673051147536,0.486354047655932,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.0618404982541981,0.216592525551614,-0.362673051147536,0.486354047655932,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.0618404982541981,0.216592525551614,-0.362673051147536,0.486354047655932,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.13758175138431,0.150926100337898,-0.433391472373668,0.158227969605048,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0343954378460775,0.0377315250844745,-0.108347868093417,0.0395569924012621,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.068790875692155,0.0754630501689489,-0.216695736186834,0.0791139848025241,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.103186313538232,0.113194575253423,-0.325043604280251,0.118670977203786,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.13758175138431,0.150926100337898,-0.433391472373668,0.158227969605048,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.171977189230387,0.188657625422372,-0.541739340467085,0.19778496200631,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.206372627076465,0.226389150506847,-0.650087208560502,0.237341954407572,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.240768064922542,0.264120675591321,-0.758435076653919,0.276898946808835,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.0750062448218032,0.148583163919296,-0.366223894812634,0.216211405169027,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.185359917505559,0.191546557977124,-0.190064437492218,0.560784272503335,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.118400605209697,0.156979622546023,-0.426075011706594,0.189273801287201,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.118400605209697,0.156979622546023,-0.426075011706594,0.189273801287201,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.118400605209697,0.156979622546023,-0.426075011706594,0.189273801287201,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.118400605209697,0.156979622546023,-0.426075011706594,0.189273801287201,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"3",6,-0.118400605209697,0.156979622546023,-0.426075011706594,0.189273801287201,1,6.27534703016281
8,30,1,0.223606797749979,0.182321556793955,"3",7,-0.118400605209697,0.156979622546023,-0.426075011706594,0.189273801287201,1,6.27534703016281
