"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,-0.113434646301289,0.183417459642487,-0.472926261336392,0.246056968733814,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"1",1,-0.113434646301289,0.183417459642487,-0.472926261336392,0.246056968733814,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"1",2,-0.113434646301289,0.183417459642487,-0.472926261336392,0.246056968733814,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"1",3,-0.113434646301289,0.183417459642487,-0.472926261336392,0.246056968733814,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"1",4,-0.113434646301289,0.183417459642487,-0.472926261336392,0.246056968733814,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"1",5,-0.113434646301289,0.183417459642487,-0.472926261336392,0.246056968733814,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"1",6,-0.113434646301289,0.183417459642487,-0.472926261336392,0.246056968733814,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"1",7,-0.113434646301289,0.183417459642487,-0.472926261336392,0.246056968733814,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.124278524245158,0.244075324455487,-0.60265736969284,0.354100321202524,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0310696310612896,0.0610188311138717,-0.15066434242321,0.088525080300631,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0621392621225791,0.122037662227743,-0.30132868484642,0.177050160601262,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.0932088931838687,0.183056493341615,-0.45199302726963,0.265575240901893,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.124278524245158,0.244075324455487,-0.60265736969284,0.354100321202524,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.155348155306448,0.305094155569358,-0.753321712116051,0.442625401503155,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.186417786367737,0.36611298668323,-0.903986054539261,0.531150481803786,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.217487417429027,0.427131817797102,-1.05465039696247,0.619675562104417,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.0394960774758701,0.207157933674411,-0.445518166589454,0.366526011637713,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"3",1,-0.181591679213798,0.201136427269753,-0.575811832641574,0.212628474213979,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.0158134771862156,0.221346571777797,-0.449644785972107,0.418017831599676,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.0158134771862156,0.221346571777797,-0.449644785972107,0.418017831599676,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.0158134771862156,0.221346571777797,-0.449644785972107,0.418017831599676,1,5.93835394382477
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.0158134771862156,0.221346571777797,-0.449644785972107,0.418017831599676,1,5.93835394382477
