"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.0608025880096209,0.170011403267677,-0.272413639356141,0.394018815375382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.0608025880096209,0.170011403267677,-0.272413639356141,0.394018815375382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.0608025880096209,0.170011403267677,-0.272413639356141,0.394018815375382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.0608025880096209,0.170011403267677,-0.272413639356141,0.394018815375382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.0608025880096209,0.170011403267677,-0.272413639356141,0.394018815375382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.0608025880096209,0.170011403267677,-0.272413639356141,0.394018815375382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.0608025880096209,0.170011403267677,-0.272413639356141,0.394018815375382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.0608025880096209,0.170011403267677,-0.272413639356141,0.394018815375382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.240572292842607,0.155355338608714,-0.545063161321711,0.0639185756364965,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0601430732106518,0.0388388346521784,-0.136265790330428,0.0159796439091241,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.120286146421304,0.0776776693043569,-0.272531580660855,0.0319592878182482,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.180429219631955,0.116516503956535,-0.408797370991283,0.0479389317273724,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.240572292842607,0.155355338608714,-0.545063161321711,0.0639185756364965,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.300715366053259,0.194194173260892,-0.681328951652139,0.0798982195456206,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.360858439263911,0.233033007913071,-0.817594741982566,0.0958778634547448,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.421001512474563,0.271871842565249,-0.953860532312994,0.111857507363869,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.0407354168935267,0.152276050029538,-0.339190990659441,0.257720156872388,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.320078982933432,0.200892679524615,-0.0736634336925602,0.713821399559425,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.10087115019802,0.1608533860969,-0.416137993739259,0.214395693343219,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.10087115019802,0.1608533860969,-0.416137993739259,0.214395693343219,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.10087115019802,0.1608533860969,-0.416137993739259,0.214395693343219,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"3",5,-0.10087115019802,0.1608533860969,-0.416137993739259,0.214395693343219,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"3",6,-0.10087115019802,0.1608533860969,-0.416137993739259,0.214395693343219,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"3",7,-0.10087115019802,0.1608533860969,-0.416137993739259,0.214395693343219,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"4",0,-0.128589572003494,0.172878968584586,-0.467426124113715,0.210246980106726,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.302090637097854,0.201408691258924,-0.0926631439429836,0.696844418138692,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"4",2,-0.16551839043582,0.202357906899418,-0.562132599945589,0.231095819073949,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.280815411962901,0.235485865497587,-0.180728403280612,0.742359227206414,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"4",4,-0.33321364148206,0.238946176597475,-0.801539541856659,0.135112258892538,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"4",5,-0.399928836652471,0.274484910580924,-0.937909375690779,0.138051702385838,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.140993885861698,0.354333283694565,-0.553486588703463,0.835474360426859,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"4",7,-0.725366070376562,0.449700295311054,-1.60676245302325,0.156030312270129,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"5",0,-0.0130269108478356,0.191247781247615,-0.387865674216356,0.361811852520685,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.199611718310586,0.317928972587742,-0.42351761760321,0.822741054224382,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"5",2,-0.0850273834277693,0.349463245991998,-0.769962759492546,0.599907992637008,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.172250711519413,0.334259005216751,-0.482884900213605,0.827386323252432,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"5",4,-0.158170781776579,0.320043404030112,-0.7854443271652,0.469102763612043,1,6.33117048740387
8,30,1,0.223606797749979,0.182321556793955,"5",5,-0.164245324075872,0.293836830554084,-0.740154929293274,0.411664281141531,1,6.33117048740387
