"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.206538939647935,0.181689020899213,-0.149564997700867,0.562642876996738,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.206538939647935,0.181689020899213,-0.149564997700867,0.562642876996738,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.206538939647935,0.181689020899213,-0.149564997700867,0.562642876996738,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.206538939647935,0.181689020899213,-0.149564997700867,0.562642876996738,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.206538939647935,0.181689020899213,-0.149564997700867,0.562642876996738,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.206538939647935,0.181689020899213,-0.149564997700867,0.562642876996738,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.206538939647935,0.181689020899213,-0.149564997700867,0.562642876996738,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.206538939647935,0.181689020899213,-0.149564997700867,0.562642876996738,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.171915956143746,0.235364220794689,-0.289389439863177,0.633221352150669,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0429789890359364,0.0588410551986722,-0.0723473599657943,0.158305338037667,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0859579780718729,0.117682110397344,-0.144694719931589,0.316610676075334,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.128936967107809,0.176523165596016,-0.217042079897383,0.474916014113002,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.171915956143746,0.235364220794689,-0.289389439863177,0.633221352150669,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.214894945179682,0.294205275993361,-0.361736799828971,0.791526690188336,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.257873934215619,0.353046331192033,-0.434084159794766,0.949832028226003,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.300852923251555,0.411887386390705,-0.50643151976056,1.10813736626367,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.274416904783153,0.204433646001412,-0.126265678607826,0.675099488174132,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.139228287347042,0.201003832243505,-0.254731984604759,0.533188559298842,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.296948341022505,0.218650334940355,-0.131598440668211,0.725495122713221,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.296948341022505,0.218650334940355,-0.131598440668211,0.725495122713221,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.296948341022505,0.218650334940355,-0.131598440668211,0.725495122713221,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.296948341022505,0.218650334940355,-0.131598440668211,0.725495122713221,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.296948341022505,0.218650334940355,-0.131598440668211,0.725495122713221,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.296948341022505,0.218650334940355,-0.131598440668211,0.725495122713221,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.27470326246517,0.268973433464679,-0.252474979923682,0.801881504854022,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.127143988889042,0.20953974625791,-0.283546367106124,0.537834344884207,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.214947187292689,0.239643868147717,-0.254746163392702,0.68464053797808,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.374647794055635,0.276053231636593,-0.16640659776798,0.91570218587925,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.36080070215848,0.316033685771473,-0.258613939855056,0.980215344172016,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.313845612807592,0.37136704548088,-0.414020421379981,1.04171164699516,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"4",6,-0.194112906157397,0.433972859371287,-1.04468408079299,0.656458268478191,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"4",7,0.72565045821015,0.619418707827749,-0.488387900482575,1.93968881690288,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.20655988047749,0.181688410243628,-0.149542860008359,0.56266262096334,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.206559879614519,0.308965326430659,-0.399001032661232,0.812120791890271,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.206559880326591,0.308966324120774,-0.399002987385855,0.812122748039036,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.206559881325256,0.308968639544443,-0.399007524534191,0.812127287184703,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.206559881108909,0.308969433586144,-0.399009081043674,0.812128843261491,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.206559880777283,0.308968323067861,-0.39900690479946,0.812126666354025,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.206559879156616,0.308965631077105,-0.399001630215199,0.81212138852843,1,6.08861608902613
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.206559881010868,0.30897133215458,-0.399012802267472,0.812132564289207,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.109374868522088,0.16916713946175,-0.222186632190606,0.440936369234782,1,6.08861608902613
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.109374868522088,0.16916713946175,-0.222186632190606,0.440936369234782,1,6.08861608902613
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.109374868522088,0.16916713946175,-0.222186632190606,0.440936369234782,1,6.08861608902613
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.109374868522088,0.16916713946175,-0.222186632190606,0.440936369234782,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.109374868522088,0.16916713946175,-0.222186632190606,0.440936369234782,1,6.08861608902613
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.109374868522088,0.16916713946175,-0.222186632190606,0.440936369234782,1,6.08861608902613
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.109374868522088,0.16916713946175,-0.222186632190606,0.440936369234782,1,6.08861608902613
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.109374868522088,0.16916713946175,-0.222186632190606,0.440936369234782,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"2",0,0.0762692672674151,0.211685314186126,-0.338626324593437,0.491164859128267,1,6.08861608902613
8,30,2,0.223606797749979,0.0455803891984886,"2",1,0.0190673168168538,0.0529213285465314,-0.0846565811483592,0.122791214782067,1,6.08861608902613
8,30,2,0.223606797749979,0.0911607783969773,"2",2,0.0381346336337075,0.105842657093063,-0.169313162296718,0.245582429564134,1,6.08861608902613
8,30,2,0.223606797749979,0.136741167595466,"2",3,0.0572019504505613,0.158763985639594,-0.253969743445078,0.3683736443462,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"2",4,0.0762692672674151,0.211685314186126,-0.338626324593437,0.491164859128267,1,6.08861608902613
8,30,2,0.223606797749979,0.227901945992443,"2",5,0.0953365840842689,0.264606642732657,-0.423282905741796,0.613956073910334,1,6.08861608902613
8,30,2,0.223606797749979,0.273482335190932,"2",6,0.114403900901123,0.317527971279188,-0.507939486890155,0.7367472886924,1,6.08861608902613
8,30,2,0.223606797749979,0.319062724389421,"2",7,0.133471217717976,0.37044929982572,-0.592596068038514,0.859538503474467,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"3",0,0.0956266936922276,0.182150418519248,-0.261381566374395,0.45263495375885,1,6.08861608902613
8,30,2,0.223606797749979,0.0455803891984886,"3",1,0.128837433680272,0.194936523443902,-0.253231131541223,0.510905998901767,1,6.08861608902613
8,30,2,0.223606797749979,0.0911607783969773,"3",2,0.0900915703608869,0.193990303510968,-0.290122437870604,0.470305578592378,1,6.08861608902613
8,30,2,0.223606797749979,0.136741167595466,"3",3,0.0900915703608869,0.193990303510968,-0.290122437870604,0.470305578592378,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"3",4,0.0900915703608869,0.193990303510968,-0.290122437870604,0.470305578592378,1,6.08861608902613
8,30,2,0.223606797749979,0.227901945992443,"3",5,0.0900915703608869,0.193990303510968,-0.290122437870604,0.470305578592378,1,6.08861608902613
8,30,2,0.223606797749979,0.273482335190932,"3",6,0.0900915703608869,0.193990303510968,-0.290122437870604,0.470305578592378,1,6.08861608902613
8,30,2,0.223606797749979,0.319062724389421,"3",7,0.0900915703608869,0.193990303510968,-0.290122437870604,0.470305578592378,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"4",0,0.126180699989609,0.238206818437387,-0.340696085019542,0.593057484998759,1,6.08861608902613
8,30,2,0.223606797749979,0.0455803891984886,"4",1,0.139216596198145,0.201505380081209,-0.255726691452079,0.53415988384837,1,6.08861608902613
8,30,2,0.223606797749979,0.0911607783969773,"4",2,-0.0382134840104564,0.21913961899291,-0.467719244822389,0.391292276801476,1,6.08861608902613
8,30,2,0.223606797749979,0.136741167595466,"4",3,0.297669948931105,0.252324142112671,-0.196876282039697,0.792216179901907,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"4",4,0.174684806966268,0.286280659579234,-0.386414975279402,0.735784589211939,1,6.08861608902613
8,30,2,0.223606797749979,0.227901945992443,"4",5,-0.0389800807699271,0.332872125171087,-0.691397457562567,0.613437296022713,1,6.08861608902613
8,30,2,0.223606797749979,0.273482335190932,"4",6,0.158509522378439,0.412541597131894,-0.650057150124706,0.967076194881584,1,6.08861608902613
8,30,2,0.223606797749979,0.319062724389421,"4",7,0.190377590233687,0.557085070015213,-0.901489083321106,1.28224426378848,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"5",0,0.109382271212268,0.169170943942256,-0.222186686145199,0.440951228569734,1,6.08861608902613
8,30,2,0.223606797749979,0.0455803891984886,"5",1,0.109382271321595,0.255283075885437,-0.390963363276467,0.609727905919657,1,6.08861608902613
8,30,2,0.223606797749979,0.0911607783969773,"5",2,0.109382270582523,0.255284722414877,-0.39096659115394,0.609731132318987,1,6.08861608902613
8,30,2,0.223606797749979,0.136741167595466,"5",3,0.109382271820983,0.255285321785347,-0.390967764660015,0.609732308301981,1,6.08861608902613
8,30,2,0.223606797749979,0.182321556793955,"5",4,0.109382271366866,0.255284859295724,-0.390966858651128,0.609731401384861,1,6.08861608902613
8,30,2,0.223606797749979,0.227901945992443,"5",5,0.10938227086976,0.255283707896222,-0.390964602446679,0.609729144186199,1,6.08861608902613
8,30,2,0.223606797749979,0.273482335190932,"5",6,0.109382271262271,0.255285496586447,-0.390968107822588,0.609732650347131,1,6.08861608902613
8,30,2,0.223606797749979,0.319062724389421,"5",7,0.109382271250172,0.255285747216809,-0.390968599061169,0.609733141561514,1,6.08861608902613
8,30,3,0.223606797749979,-0.182321556793955,"1",0,-0.33645774290578,0.157810709360107,-0.645761049626309,-0.0271544361852517,1,6.08861608902613
8,30,3,0.223606797749979,-0.0455803891984886,"1",1,-0.33645774290578,0.157810709360107,-0.645761049626309,-0.0271544361852517,1,6.08861608902613
8,30,3,0.223606797749979,-0.0911607783969773,"1",2,-0.33645774290578,0.157810709360107,-0.645761049626309,-0.0271544361852517,1,6.08861608902613
