"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.245890524829518,0.161180164486464,-0.0700167925861928,0.561797842245229,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.245890524829518,0.161180164486464,-0.0700167925861928,0.561797842245229,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.245890524829518,0.161180164486464,-0.0700167925861928,0.561797842245229,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.245890524829518,0.161180164486464,-0.0700167925861928,0.561797842245229,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.245890524829518,0.161180164486464,-0.0700167925861928,0.561797842245229,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.245890524829518,0.161180164486464,-0.0700167925861928,0.561797842245229,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.245890524829518,0.161180164486464,-0.0700167925861928,0.561797842245229,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.245890524829518,0.161180164486464,-0.0700167925861928,0.561797842245229,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.270428010502543,0.183690059974276,-0.0895978913650403,0.630453912370127,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0676070026256358,0.045922514993569,-0.0223994728412601,0.157613478092532,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.135214005251272,0.091845029987138,-0.0447989456825201,0.315226956185063,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.202821007876907,0.137767544980707,-0.0671984185237802,0.472840434277595,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.270428010502543,0.183690059974276,-0.0895978913650403,0.630453912370127,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.338035013128179,0.229612574967845,-0.1119973642063,0.788067390462658,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.405642015753815,0.275535089961414,-0.13439683704756,0.94568086855519,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.473249018379451,0.321457604954983,-0.15679630988882,1.10329434664772,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.241263213570996,0.170573878934815,-0.0930554458445381,0.575581872986529,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.255303493140253,0.196745347349332,-0.130310301790261,0.640917288070767,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.238923166976119,0.181515253641991,-0.116840192806836,0.594686526759075,1,6.20288005272547
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.238923166976119,0.181515253641991,-0.116840192806836,0.594686526759075,1,6.20288005272547
