"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.242665063879875,0.187081029152505,-0.124007015449723,0.609337143209473,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.242665063879875,0.187081029152505,-0.124007015449723,0.609337143209473,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.242665063879875,0.187081029152505,-0.124007015449723,0.609337143209473,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.242665063879875,0.187081029152505,-0.124007015449723,0.609337143209473,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.242665063879875,0.187081029152505,-0.124007015449723,0.609337143209473,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.242665063879875,0.187081029152505,-0.124007015449723,0.609337143209473,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.242665063879875,0.187081029152505,-0.124007015449723,0.609337143209473,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.242665063879875,0.187081029152505,-0.124007015449723,0.609337143209473,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.312817364325558,0.21517154421623,-0.10891111283612,0.734545841487237,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0782043410813895,0.0537928860540575,-0.02722777820903,0.183636460371809,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.156408682162779,0.107585772108115,-0.0544555564180601,0.367272920743618,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.234613023244169,0.161378658162172,-0.0816833346270901,0.550909381115427,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.312817364325558,0.21517154421623,-0.10891111283612,0.734545841487237,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.391021705406948,0.268964430270287,-0.13613889104515,0.918182301859046,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.469226046488337,0.322757316324345,-0.16336666925418,1.10181876223085,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.547430387569727,0.376550202378402,-0.19059444746321,1.28545522260266,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.286034732529663,0.19998479309083,-0.105928259384058,0.677997724443385,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.183565363796155,0.211387753628932,-0.230747020089377,0.597877747681687,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.303112960651915,0.213047793530785,-0.114453041654149,0.720678962957978,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.303112960651915,0.213047793530785,-0.114453041654149,0.720678962957978,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.303112960651915,0.213047793530785,-0.114453041654149,0.720678962957978,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.303112960651915,0.213047793530785,-0.114453041654149,0.720678962957978,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.303112960651915,0.213047793530785,-0.114453041654149,0.720678962957978,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.303112960651915,0.213047793530785,-0.114453041654149,0.720678962957978,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.459820741541432,0.244052734066824,-0.0185138275580737,0.938155310640938,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.21653108424854,0.213662662774339,-0.202240039630091,0.635302208127172,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.127936698686826,0.233406830594343,-0.329532283023727,0.58540568039738,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.70039727979285,0.277679855986748,0.156154762826554,1.24463979675915,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"4",4,0.286570756403177,0.289701527420573,-0.281233803607389,0.854375316413742,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"4",5,0.391211288276067,0.336349210028245,-0.268021049607792,1.05044362615993,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.194476053883508,0.403929962453152,-0.597212124801285,0.986164232568301,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"4",7,1.30162202949906,0.709187656026489,-0.0883602345932397,2.69160429359136,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.247278083675156,0.194594855600484,-0.134120824878564,0.628676992228876,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.240735921811383,0.310625011366589,-0.368077913164477,0.849549756787243,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.233244349355517,0.308938197105795,-0.372263390420578,0.838752089131611,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.268827000065579,0.320159732816945,-0.3586745455556,0.896328545686759,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.243571084160219,0.32234117589846,-0.388206011335052,0.875348179655491,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.248119226906915,0.323561879266277,-0.386050403225084,0.882288857038914,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.241331387192795,0.31316759615018,-0.372465822386542,0.855128596772132,1,6.33707586526871
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.254682484749419,0.324377078635945,-0.38108490678735,0.890449876286188,1,6.33707586526871
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.130212102047477,0.144257161268732,-0.152526738551224,0.412950942646178,1,6.33707586526871
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.130212102047477,0.144257161268732,-0.152526738551224,0.412950942646178,1,6.33707586526871
