"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.168046072621282,0.167297529785642,-0.159851060461093,0.495943205703657,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.168046072621282,0.167297529785642,-0.159851060461093,0.495943205703657,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.168046072621282,0.167297529785642,-0.159851060461093,0.495943205703657,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.168046072621282,0.167297529785642,-0.159851060461093,0.495943205703657,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.168046072621282,0.167297529785642,-0.159851060461093,0.495943205703657,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.168046072621282,0.167297529785642,-0.159851060461093,0.495943205703657,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.168046072621282,0.167297529785642,-0.159851060461093,0.495943205703657,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.168046072621282,0.167297529785642,-0.159851060461093,0.495943205703657,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.0925059037466272,0.209004684218024,-0.50214755741412,0.317135749920866,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0231264759366568,0.0522511710545059,-0.12553688935353,0.0792839374802165,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0462529518733136,0.104502342109012,-0.25107377870706,0.158567874960433,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.0693794278099704,0.156753513163518,-0.37661066806059,0.237851812440649,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.0925059037466272,0.209004684218024,-0.50214755741412,0.317135749920866,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.115632379683284,0.261255855272529,-0.62768444676765,0.396419687401082,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.138758855619941,0.313507026327035,-0.75322133612118,0.475703624881299,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.161885331556598,0.365758197381541,-0.878758225474711,0.554987562361515,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.0887769900974715,0.178926630011132,-0.261912760599471,0.439466740794414,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.277695740519377,0.193121118445436,-0.100814696287771,0.656206177326526,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.0572905316938205,0.190658029867017,-0.316392340208894,0.430973403596535,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.0572905316938205,0.190658029867017,-0.316392340208894,0.430973403596535,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.0572905316938205,0.190658029867017,-0.316392340208894,0.430973403596535,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.0572905316938205,0.190658029867017,-0.316392340208894,0.430973403596535,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"3",6,0.0572905316938205,0.190658029867017,-0.316392340208894,0.430973403596535,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"3",7,0.0572905316938205,0.190658029867017,-0.316392340208894,0.430973403596535,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"4",0,0.0644048558253393,0.225313722398971,-0.3772019252993,0.506011636949979,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"4",1,0.264349030616312,0.197297448145378,-0.122346861990287,0.651044923222912,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"4",2,0.116607786477396,0.216344252972312,-0.307419157610557,0.540634730565349,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"4",3,0.0758520817037721,0.242523380733751,-0.399485009943275,0.55118917335082,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"4",4,-0.123615405083902,0.274479047929273,-0.661584453536121,0.414353643368317,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"4",5,-0.13561967131465,0.321220908064078,-0.765201082201495,0.493961739572196,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"4",6,0.313737351772812,0.403324426634539,-0.476763998516152,1.10423870206177,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"4",7,-0.0604771833943658,0.534921633815648,-1.10890432022436,0.987949953435628,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"5",0,0.168013860578716,0.167290463165445,-0.159869422182581,0.495897143340012,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"5",1,0.168013862510275,0.2659583992934,-0.353255021490712,0.689282746511262,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"5",2,0.168013860701155,0.2659627689536,-0.353263587676449,0.689291309078759,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"5",3,0.1680138604714,0.26596335188126,-0.353264730423422,0.689292451366222,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"5",4,0.168013858904399,0.265967865597678,-0.353273578712039,0.689301296520836,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"5",5,0.168013859360748,0.265962753545073,-0.353263558816698,0.689291277538193,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"5",6,0.168013861660027,0.26596454603526,-0.353267069733629,0.689294793053682,1,6.00811036427816
8,30,1,0.223606797749979,0.182321556793955,"5",7,0.168013860410272,0.265966085979851,-0.35327008921932,0.689297810039864,1,6.00811036427816
8,30,2,0.223606797749979,0.182321556793955,"1",0,0.0107857688327407,0.182391223996034,-0.346694461295663,0.368265998961145,1,6.00811036427816
8,30,2,0.223606797749979,0.0455803891984886,"1",1,0.0107857688327407,0.182391223996034,-0.346694461295663,0.368265998961145,1,6.00811036427816
8,30,2,0.223606797749979,0.0911607783969773,"1",2,0.0107857688327407,0.182391223996034,-0.346694461295663,0.368265998961145,1,6.00811036427816
8,30,2,0.223606797749979,0.136741167595466,"1",3,0.0107857688327407,0.182391223996034,-0.346694461295663,0.368265998961145,1,6.00811036427816
8,30,2,0.223606797749979,0.182321556793955,"1",4,0.0107857688327407,0.182391223996034,-0.346694461295663,0.368265998961145,1,6.00811036427816
8,30,2,0.223606797749979,0.227901945992443,"1",5,0.0107857688327407,0.182391223996034,-0.346694461295663,0.368265998961145,1,6.00811036427816
8,30,2,0.223606797749979,0.273482335190932,"1",6,0.0107857688327407,0.182391223996034,-0.346694461295663,0.368265998961145,1,6.00811036427816
8,30,2,0.223606797749979,0.319062724389421,"1",7,0.0107857688327407,0.182391223996034,-0.346694461295663,0.368265998961145,1,6.00811036427816
8,30,2,0.223606797749979,0.182321556793955,"2",0,-0.0108058424839317,0.227148088254179,-0.456007914619247,0.434396229651384,1,6.00811036427816
8,30,2,0.223606797749979,0.0455803891984886,"2",1,-0.00270146062098293,0.0567870220635446,-0.114001978654812,0.108599057412846,1,6.00811036427816
8,30,2,0.223606797749979,0.0911607783969773,"2",2,-0.00540292124196586,0.113574044127089,-0.228003957309624,0.217198114825692,1,6.00811036427816
8,30,2,0.223606797749979,0.136741167595466,"2",3,-0.00810438186294879,0.170361066190634,-0.342005935964436,0.325797172238538,1,6.00811036427816
8,30,2,0.223606797749979,0.182321556793955,"2",4,-0.0108058424839317,0.227148088254179,-0.456007914619247,0.434396229651384,1,6.00811036427816
8,30,2,0.223606797749979,0.227901945992443,"2",5,-0.0135073031049147,0.283935110317723,-0.570009893274059,0.54299528706423,1,6.00811036427816
