"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,-0.308007881089392,0.173420962468926,-0.64790672169276,0.0318909595139754,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"1",1,-0.308007881089392,0.173420962468926,-0.64790672169276,0.0318909595139754,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"1",2,-0.308007881089392,0.173420962468926,-0.64790672169276,0.0318909595139754,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"1",3,-0.308007881089392,0.173420962468926,-0.64790672169276,0.0318909595139754,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"1",4,-0.308007881089392,0.173420962468926,-0.64790672169276,0.0318909595139754,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"1",5,-0.308007881089392,0.173420962468926,-0.64790672169276,0.0318909595139754,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"1",6,-0.308007881089392,0.173420962468926,-0.64790672169276,0.0318909595139754,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"1",7,-0.308007881089392,0.173420962468926,-0.64790672169276,0.0318909595139754,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"2",0,0.099156315190719,0.236966846486796,-0.365290169453433,0.563602799834871,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"2",1,0.0247890787976798,0.059241711621699,-0.0913225423633581,0.140900699958718,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"2",2,0.0495781575953595,0.118483423243398,-0.182645084726716,0.281801399917435,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"2",3,0.0743672363930393,0.177725134865097,-0.273967627090074,0.422702099876153,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"2",4,0.099156315190719,0.236966846486796,-0.365290169453433,0.563602799834871,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"2",5,0.123945393988399,0.296208558108495,-0.456612711816791,0.704503499793588,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"2",6,0.148734472786079,0.355450269730194,-0.547935254180149,0.845404199752306,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"2",7,0.173523551583758,0.414691981351893,-0.639257796543507,0.986304899711024,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"3",0,-0.223182481761109,0.192296976049474,-0.60007762915404,0.153712665631821,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"3",1,-0.398900753892954,0.19211262691419,-0.775434583620147,-0.0223669241657617,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"3",2,-0.193896103072468,0.205300099574436,-0.59627690426085,0.208484698115913,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"3",3,-0.193896103072468,0.205300099574436,-0.59627690426085,0.208484698115913,1,5.94276450475057
8,30,1,0.223606797749979,0.182321556793955,"3",4,-0.193896103072468,0.205300099574436,-0.59627690426085,0.208484698115913,1,5.94276450475057
