"n.t","n.per","scenario","sd_group","true","model","number","param","sd","lower","upper","conv","time"
8,30,1,0.223606797749979,0.182321556793955,"1",0,0.188280528280327,0.183590181285409,-0.171549614954254,0.548110671514909,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"1",1,0.188280528280327,0.183590181285409,-0.171549614954254,0.548110671514909,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"1",2,0.188280528280327,0.183590181285409,-0.171549614954254,0.548110671514909,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"1",3,0.188280528280327,0.183590181285409,-0.171549614954254,0.548110671514909,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"1",4,0.188280528280327,0.183590181285409,-0.171549614954254,0.548110671514909,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"1",5,0.188280528280327,0.183590181285409,-0.171549614954254,0.548110671514909,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"1",6,0.188280528280327,0.183590181285409,-0.171549614954254,0.548110671514909,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"1",7,0.188280528280327,0.183590181285409,-0.171549614954254,0.548110671514909,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"2",0,-0.160266837807735,0.200822579504634,-0.553871860919249,0.23333818530378,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"2",1,-0.0400667094519336,0.0502056448761586,-0.138467965229812,0.0583345463259451,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"2",2,-0.0801334189038673,0.100411289752317,-0.276935930459625,0.11666909265189,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"2",3,-0.120200128355801,0.150616934628476,-0.415403895689437,0.175003638977835,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"2",4,-0.160266837807735,0.200822579504634,-0.553871860919249,0.23333818530378,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"2",5,-0.200333547259668,0.251028224380793,-0.692339826149062,0.291672731629725,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"2",6,-0.240400256711602,0.301233869256952,-0.830807791378874,0.350007277955671,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"2",7,-0.280466966163536,0.35143951413311,-0.969275756608687,0.408341824281616,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"3",0,0.107620275510473,0.19417815328609,-0.272961911514762,0.488202462535708,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"3",1,0.279586570841397,0.204583444032633,-0.121389611295729,0.680562752978523,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"3",2,0.0789592262886522,0.207323488650981,-0.32738734461647,0.485305797193774,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"3",3,0.0789592262886522,0.207323488650981,-0.32738734461647,0.485305797193774,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"3",4,0.0789592262886522,0.207323488650981,-0.32738734461647,0.485305797193774,1,6.09306683540344
8,30,1,0.223606797749979,0.182321556793955,"3",5,0.0789592262886522,0.207323488650981,-0.32738734461647,0.485305797193774,1,6.09306683540344
