"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.127154821079887,0.149330807908582,-0.165528184203203,0.419837826362976,0.167080493504781,-0.200316928708663,0.454626570868436,0,0.127154821079887,0.127154821079887,0,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.127154821079887,0.149330807908582,-0.165528184203203,0.419837826362976,0.167080493504781,-0.200316928708663,0.454626570868436,0,0.127154821079887,0.127154821079887,0,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.127154821079887,0.149330807908582,-0.165528184203203,0.419837826362976,0.167080493504781,-0.200316928708663,0.454626570868436,0,0.127154821079887,0.127154821079887,0,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.127154821079887,0.149330807908582,-0.165528184203203,0.419837826362976,0.167080493504781,-0.200316928708663,0.454626570868436,0,0.127154821079887,0.127154821079887,0,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.127154821079887,0.149330807908582,-0.165528184203203,0.419837826362976,0.167080493504781,-0.200316928708663,0.454626570868436,0,0.127154821079887,0.127154821079887,0,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.127154821079887,0.149330807908582,-0.165528184203203,0.419837826362976,0.167080493504781,-0.200316928708663,0.454626570868436,0,0.127154821079887,0.127154821079887,0,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.127154821079887,0.149330807908582,-0.165528184203203,0.419837826362976,0.167080493504781,-0.200316928708663,0.454626570868436,0,0.127154821079887,0.127154821079887,0,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.127154821079887,0.149330807908582,-0.165528184203203,0.419837826362976,0.167080493504781,-0.200316928708663,0.454626570868436,0,0.127154821079887,0.127154821079887,0,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.115889507642192,0.181584039035306,-0.240008669034323,0.471787684318707,0.202714103045961,-0.281422833486232,0.513201848770617,0,0.115889507642192,0.115889507642192,0.00127421273403691,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.0715981333614814,0.194501457136428,-0.309617717566479,0.452813984289442,0.200337007172363,-0.321055185466893,0.464251452189856,0,0.0715981333614814,0.0715981333614814,0.00127421273403691,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.241270950924915,0.217456519246453,-0.184935995001574,0.667477896851404,0.240360932266048,-0.229827819607009,0.71236972145684,0,0.241270950924915,0.241270950924915,0.00127421273403691,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.26741910939668,0.2351031414088,-0.193374580416795,0.728212799210155,0.241213143197909,-0.205349963868925,0.740188182662285,0,0.26741910939668,0.26741910939668,0.00127421273403691,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.029541412829179,0.248955616679927,-0.517485455270796,0.458402629612437,0.254065142066209,-0.527499941006001,0.468417115347642,0,-0.029541412829179,-0.029541412829179,0.00127421273403691,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,-0.102099319039714,0.283991388615682,-0.658712212645969,0.45451357456654,0.288202796961661,-0.66696642132828,0.462767783248851,0,-0.102099319039714,-0.102099319039714,0.00127421273403691,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.158446761875133,0.367134089704752,-0.561122831443079,0.878016355193345,0.417847119238476,-0.660518542876093,0.977412066626359,0,0.158446761875133,0.158446761875133,0.00127421273403691,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.204132329806028,0.52337535013199,-0.821664506848713,1.22992916646077,0.585311727919713,-0.943057576645517,1.35132223625757,0,0.204132329806028,0.204132329806028,0.00127421273403691,NA,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.127154820964354,0.149332613927111,-0.165531724050007,0.419841365978716,0.172241850835519,-0.210433003303782,0.464742645232491,0,0.127154820964354,0.127154820964354,0,1.84564350195467e-14,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.12715482096432,0.149332613927173,-0.165531724050163,0.419841365978803,0.178276879632106,-0.222261442390789,0.476571084319429,0,0.12715482096432,0.12715482096432,0,1.84564350195467e-14,1,19.0818632562955
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.127154820964425,0.149332613927173,-0.165531724050058,0.419841365978908,0.1886211412223,-0.242535822554126,0.496845464482977,0,0.127154820964425,0.127154820964425,0,1.84564350195467e-14,1,19.0818632562955
