"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.461391152590262,0.177804767936095,0.112900211156014,0.80988209402451,0.17286915767304,0.122573829513328,0.800208475667197,0,0.461391152590262,0.461391152590262,0.0626459201316917,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.461391152590262,0.177804767936095,0.112900211156014,0.80988209402451,0.17286915767304,0.122573829513328,0.800208475667197,0,0.461391152590262,0.461391152590262,0.0626459201316917,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.461391152590262,0.177804767936095,0.112900211156014,0.80988209402451,0.17286915767304,0.122573829513328,0.800208475667197,0,0.461391152590262,0.461391152590262,0.0626459201316917,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.461391152590262,0.177804767936095,0.112900211156014,0.80988209402451,0.17286915767304,0.122573829513328,0.800208475667197,0,0.461391152590262,0.461391152590262,0.0626459201316917,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.461391152590262,0.177804767936095,0.112900211156014,0.80988209402451,0.17286915767304,0.122573829513328,0.800208475667197,0,0.461391152590262,0.461391152590262,0.0626459201316917,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.461391152590262,0.177804767936095,0.112900211156014,0.80988209402451,0.17286915767304,0.122573829513328,0.800208475667197,0,0.461391152590262,0.461391152590262,0.0626459201316917,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.461391152590262,0.177804767936095,0.112900211156014,0.80988209402451,0.17286915767304,0.122573829513328,0.800208475667197,0,0.461391152590262,0.461391152590262,0.0626459201316917,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.461391152590262,0.177804767936095,0.112900211156014,0.80988209402451,0.17286915767304,0.122573829513328,0.800208475667197,0,0.461391152590262,0.461391152590262,0.0626459201316917,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.488380741666758,0.244588689893014,0.00899571845061442,0.967765764882901,0.223011544750342,0.0512861458194444,0.925475337514071,0,0.488380741666758,0.488380741666758,0.0600436818009852,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.465328666592705,0.206730933073386,0.0601434832785081,0.870513849906901,0.203006391407516,0.0674434508025327,0.863213882382877,0,0.465328666592705,0.465328666592705,0.0600436818009852,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.439251701458337,0.23109184670139,-0.013679995197238,0.892183398113911,0.219177884417021,0.0096709417932932,0.86883246112338,0,0.439251701458337,0.439251701458337,0.0600436818009852,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.605794138083999,0.262335218868432,0.0916265572254398,1.11996171894256,0.255216340394346,0.105579302644965,1.10600897352303,0,0.605794138083999,0.605794138083999,0.0600436818009852,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.308395751172474,0.295030860224609,-0.269854109195629,0.886645611540578,0.291111588408512,-0.262172477590457,0.878963979935406,0,0.308395751172474,0.308395751172474,0.0600436818009852,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.422464766351675,0.345067066573772,-0.253854256383804,1.09878378908715,0.296395797807229,-0.158460322519509,1.00338985522286,0,0.422464766351675,0.422464766351675,0.0600436818009852,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.872493575897373,0.437284313261812,0.0154320708998914,1.72955508089485,0.403093498063436,0.0824448372907728,1.66254231450397,0,0.872493575897373,0.872493575897373,0.0600436818009852,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.30493659211074,0.546441786573516,-0.766069629221074,1.37594281344255,0.523813485868481,-0.721718974807863,1.33159215902934,0,0.30493659211074,0.30493659211074,0.0600436818009852,NA,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.461310999616939,0.177810530006208,0.112808764732794,0.809813234501085,0.173189388902514,0.121866034863512,0.800755964370367,0,0.461310999616939,0.461310999616939,0.0626528306910284,4.01819799835967e-10,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.461310999532572,0.177810531136118,0.112808762433843,0.8098132366313,0.180698852296872,0.10714775698298,0.815474242082163,0,0.461310999532572,0.461310999532572,0.0626528306910284,4.01819799835967e-10,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.461310999148304,0.177810531136118,0.112808762049575,0.809813236247032,0.178438709305051,0.111577555462591,0.811044442834017,0,0.461310999148304,0.461310999148304,0.0626528306910284,4.01819799835967e-10,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.461311001196406,0.177810531136118,0.112808764097678,0.809813238295135,0.198927267813294,0.0714207207393971,0.851201281653415,0,0.461311001196406,0.461311001196406,0.0626528306910284,4.01819799835967e-10,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.461310997869467,0.177810531136118,0.112808760770739,0.809813234968196,0.195622733546415,0.0778974855612189,0.844724510177715,0,0.461310997869467,0.461310997869467,0.0626528306910284,4.01819799835967e-10,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.461310999125521,0.177810531136118,0.112808762026792,0.809813236224249,0.175358851689257,0.117613965444277,0.805008032806765,0,0.461310999125521,0.461310999125521,0.0626528306910284,4.01819799835967e-10,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.461311001241683,0.177810531136118,0.112808764142955,0.809813238340411,0.203549999541528,0.0623603330871432,0.860261669396223,0,0.461311001241683,0.461311001241683,0.0626528306910284,4.01819799835967e-10,1,18.7400234977404
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.461310999163692,0.177810531136118,0.112808762064964,0.809813236262421,0.18130837506313,0.105953113944478,0.816668884382906,0,0.461310999163692,0.461310999163692,0.0626528306910284,4.01819799835967e-10,1,18.7400234977404
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.372777545234319,0.147973864490923,0.0827541001788985,0.662800990289739,0.158888531032352,0.0613617468544335,0.684193343614204,0,0.372777545234319,0.372777545234319,0.00112026683385696,NA,1,18.7400234977404
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.372777545234319,0.147973864490923,0.0827541001788985,0.662800990289739,0.158888531032352,0.0613617468544335,0.684193343614204,0,0.372777545234319,0.372777545234319,0.00112026683385696,NA,1,18.7400234977404
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.372777545234319,0.147973864490923,0.0827541001788985,0.662800990289739,0.158888531032352,0.0613617468544335,0.684193343614204,0,0.372777545234319,0.372777545234319,0.00112026683385696,NA,1,18.7400234977404
