"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.279211347943545,0.191941380015136,-0.0969868440290377,0.655409539916128,0.191148879409321,-0.0954335713839146,0.653856267271005,0,0.279211347943545,0.279211347943545,0.0770977469337391,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.279211347943545,0.191941380015136,-0.0969868440290377,0.655409539916128,0.191148879409321,-0.0954335713839146,0.653856267271005,0,0.279211347943545,0.279211347943545,0.0770977469337391,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.279211347943545,0.191941380015136,-0.0969868440290377,0.655409539916128,0.191148879409321,-0.0954335713839146,0.653856267271005,0,0.279211347943545,0.279211347943545,0.0770977469337391,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.279211347943545,0.191941380015136,-0.0969868440290377,0.655409539916128,0.191148879409321,-0.0954335713839146,0.653856267271005,0,0.279211347943545,0.279211347943545,0.0770977469337391,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.279211347943545,0.191941380015136,-0.0969868440290377,0.655409539916128,0.191148879409321,-0.0954335713839146,0.653856267271005,0,0.279211347943545,0.279211347943545,0.0770977469337391,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.279211347943545,0.191941380015136,-0.0969868440290377,0.655409539916128,0.191148879409321,-0.0954335713839146,0.653856267271005,0,0.279211347943545,0.279211347943545,0.0770977469337391,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.279211347943545,0.191941380015136,-0.0969868440290377,0.655409539916128,0.191148879409321,-0.0954335713839146,0.653856267271005,0,0.279211347943545,0.279211347943545,0.0770977469337391,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.279211347943545,0.191941380015136,-0.0969868440290377,0.655409539916128,0.191148879409321,-0.0954335713839146,0.653856267271005,0,0.279211347943545,0.279211347943545,0.0770977469337391,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.00923903045725115,0.254885203112739,-0.490326787835895,0.508804848750397,0.242663079748271,-0.466371866226932,0.484849927141434,0,0.00923903045725115,0.00923903045725115,0.0518143490726705,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.0688885794019668,0.20657613053168,-0.335993196505771,0.473770355309705,0.211952720368363,-0.346531118945314,0.484308277749247,0,0.0688885794019668,0.0688885794019668,0.0518143490726705,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.296175194633815,0.240597866257922,-0.175387957988898,0.767738347256527,0.226858286400333,-0.14845887630531,0.740809265572939,0,0.296175194633815,0.296175194633815,0.0518143490726705,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.508651395571259,0.278199232655846,-0.0366090809608786,1.0539118721034,0.303322504177736,-0.0858497883176031,1.10315257946012,0,0.508651395571259,0.508651395571259,0.0518143490726705,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.161810199445683,0.302788234512754,-0.755264234033148,0.431643835141783,0.285251973579248,-0.72089379417998,0.397273395288614,0,-0.161810199445683,-0.161810199445683,0.0518143490726705,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,-0.402704005673298,0.349336588283575,-1.0873911371912,0.281983125844606,0.357735803001823,-1.10385329553739,0.29844528419079,0,-0.402704005673298,-0.402704005673298,0.0518143490726705,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.475298123606458,0.421387847658871,-1.3012031285407,0.350606881327779,0.38399239780707,-1.22790939364549,0.277313146432576,0,-0.475298123606458,-0.475298123606458,0.0518143490726705,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.230770372319157,0.598202744840364,-0.941685463020959,1.40322620765927,0.619833932242811,-0.984081811272592,1.44562255591091,0,0.230770372319157,0.230770372319157,0.0518143490726705,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.18507903378451,0.246090131843803,-0.297248761580057,0.667406829149078,0.211427114127107,-0.229310495259859,0.59946856282888,0,0.18507903378451,0.18507903378451,0.0687271886273199,0.0471424883308605,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.159112439582277,0.279201921221804,-0.388113270426847,0.706338149591401,0.211694732380942,-0.255801611601215,0.574026490765768,0,0.159112439582277,0.159112439582277,0.0687271886273199,0.0471424883308605,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.31657895624962,0.282349507767228,-0.23681591002676,0.869973822526,0.203660117284135,-0.0825875387144889,0.715745451213728,0,0.31657895624962,0.31657895624962,0.0687271886273199,0.0471424883308605,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.442663665024342,0.286158341837504,-0.118196378852868,1.00352370890155,0.263844138109947,-0.0744613432031653,0.959788673251849,0,0.442663665024342,0.442663665024342,0.0687271886273199,0.0471424883308605,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.0868349050556412,0.287557058390709,-0.476766572890429,0.650436383001711,0.274253239377073,-0.450691566766863,0.624361376878146,0,0.0868349050556412,0.0868349050556412,0.0687271886273199,0.0471424883308605,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.00206468052972408,0.293310879776956,-0.572814080106866,0.576943441166315,0.344366877458236,-0.672881996756936,0.677011357816384,0,0.00206468052972408,0.00206468052972408,0.0687271886273199,0.0471424883308605,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.0313227394303867,0.301408531530497,-0.559427127002493,0.622072605863266,0.326772267181708,-0.609139135392261,0.671784614253035,0,0.0313227394303867,0.0313227394303867,0.0687271886273199,0.0471424883308605,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.245953613226246,0.3142708348631,-0.370005904496764,0.861913130949256,0.237861865907777,-0.220247077248492,0.712154303700984,0,0.245953613226246,0.245953613226246,0.0687271886273199,0.0471424883308605,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.0509468792272248,0.195979496689065,-0.333165875991629,0.435059634446078,0.184572193891387,-0.310807973347438,0.412701731801888,0,0.0509468792272248,0.0509468792272248,0.0180777429924172,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.0509468792272248,0.195979496689065,-0.333165875991629,0.435059634446078,0.184572193891387,-0.310807973347438,0.412701731801888,0,0.0509468792272248,0.0509468792272248,0.0180777429924172,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.0509468792272248,0.195979496689065,-0.333165875991629,0.435059634446078,0.184572193891387,-0.310807973347438,0.412701731801888,0,0.0509468792272248,0.0509468792272248,0.0180777429924172,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.0509468792272248,0.195979496689065,-0.333165875991629,0.435059634446078,0.184572193891387,-0.310807973347438,0.412701731801888,0,0.0509468792272248,0.0509468792272248,0.0180777429924172,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.0509468792272248,0.195979496689065,-0.333165875991629,0.435059634446078,0.184572193891387,-0.310807973347438,0.412701731801888,0,0.0509468792272248,0.0509468792272248,0.0180777429924172,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.0509468792272248,0.195979496689065,-0.333165875991629,0.435059634446078,0.184572193891387,-0.310807973347438,0.412701731801888,0,0.0509468792272248,0.0509468792272248,0.0180777429924172,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.0509468792272248,0.195979496689065,-0.333165875991629,0.435059634446078,0.184572193891387,-0.310807973347438,0.412701731801888,0,0.0509468792272248,0.0509468792272248,0.0180777429924172,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.0509468792272248,0.195979496689065,-0.333165875991629,0.435059634446078,0.184572193891387,-0.310807973347438,0.412701731801888,0,0.0509468792272248,0.0509468792272248,0.0180777429924172,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,-0.158128530977001,0.221766554451469,-0.592782990677422,0.276525928723419,0.224666702689843,-0.598467176774462,0.282210114820459,0,-0.158128530977001,-0.158128530977001,0.00893733445597919,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,-0.0901263489871044,0.194216660675809,-0.470784009109326,0.290531311135117,0.197316154621373,-0.476858905612932,0.296606207638723,0,-0.0901263489871044,-0.0901263489871044,0.00893733445597919,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.0191717469818902,0.223040387505249,-0.417979379626255,0.456322873590035,0.209636044663705,-0.391707350420402,0.430050844384183,0,0.0191717469818902,0.0191717469818902,0.00893733445597919,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.584255246991365,0.275602650405653,0.0440839781525022,1.12442651583023,0.293107151010736,0.00977578739917873,1.15873470658355,0,0.584255246991365,0.584255246991365,0.00893733445597919,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,-0.697422400846202,0.277643091523533,-1.24159286078869,-0.153251940903719,0.285962926278757,-1.25789943726625,-0.136945364426156,0,-0.697422400846202,-0.697422400846202,0.00893733445597919,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,-0.148768206483094,0.339675292421057,-0.814519546066477,0.516983133100289,0.333502275817791,-0.802420655848108,0.50488424288192,0,-0.148768206483094,-0.148768206483094,0.00893733445597919,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,-0.307764984776152,0.385853982228372,-1.06402489323512,0.448494923682816,0.418470911662146,-1.1279529002116,0.512422930659296,0,-0.307764984776152,-0.307764984776152,0.00893733445597919,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,-0.466244769719713,0.494829090095714,-1.43609196481004,0.503602425370613,0.486063218926837,-1.41891117302592,0.486421633586496,0,-0.466244769719713,-0.466244769719713,0.00893733445597919,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.182321556793955,5,0,-0.0347307169046399,0.257994281194931,-0.540390216264004,0.470928782454724,0.199200292383689,-0.42515611568652,0.35569468187724,0,-0.0347307169046399,-0.0347307169046399,0.0155880027456332,0.0963764148397602,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.114518894717855,5,1,-0.0436420600751298,0.29299054233929,-0.617892970870996,0.530608850720736,0.197532755842312,-0.430799147293004,0.343515027142745,0,-0.0436420600751298,-0.0436420600751298,0.0155880027456332,0.0963764148397602,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.258069323880397,5,2,0.0507652404767024,0.298258122857642,-0.533809938420799,0.635340419374203,0.201284079013321,-0.343744305050721,0.445274786004125,0,0.0507652404767024,0.0507652404767024,0.0155880027456332,0.0963764148397602,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.325178219686346,5,3,0.450344134187638,0.308588896187359,-0.154478988368555,1.05516725674383,0.278001789026508,-0.0945293599420203,0.995217628317296,0,0.450344134187638,0.450344134187638,0.0155880027456332,0.0963764148397602,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.0419594618550229,5,4,-0.450029257961605,0.306361979779699,-1.0504877045622,0.150429188638993,0.303455421618148,-1.04479095524659,0.144732439323383,0,-0.450029257961605,-0.450029257961605,0.0155880027456332,0.0963764148397602,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.22586548690495,5,5,-0.0306154279930425,0.320331148400596,-0.658452941984565,0.59722208599848,0.259877469422943,-0.539965908455421,0.478735052469336,0,-0.0306154279930425,-0.0306154279930425,0.0155880027456332,0.0963764148397602,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.0996415948522268,5,6,-0.109548171221916,0.333820878737469,-0.763825070834868,0.544728728391036,0.296035772178039,-0.689767622826377,0.470671280382545,0,-0.109548171221916,-0.109548171221916,0.0155880027456332,0.0963764148397602,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.211017915660884,5,7,-0.138991301570222,0.357762137869919,-0.840192206827317,0.562209603686873,0.292323251900539,-0.711934347138909,0.433951743998465,0,-0.138991301570222,-0.138991301570222,0.0155880027456332,0.0963764148397602,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.124850387692743,0.177623889485276,-0.22328603849232,0.472986813877805,0.155278391743184,-0.1794896677012,0.429190443086685,0,0.124850387692743,0.124850387692743,0.0451788507396119,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.124850387692743,0.177623889485276,-0.22328603849232,0.472986813877805,0.155278391743184,-0.1794896677012,0.429190443086685,0,0.124850387692743,0.124850387692743,0.0451788507396119,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.124850387692743,0.177623889485276,-0.22328603849232,0.472986813877805,0.155278391743184,-0.1794896677012,0.429190443086685,0,0.124850387692743,0.124850387692743,0.0451788507396119,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.124850387692743,0.177623889485276,-0.22328603849232,0.472986813877805,0.155278391743184,-0.1794896677012,0.429190443086685,0,0.124850387692743,0.124850387692743,0.0451788507396119,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.124850387692743,0.177623889485276,-0.22328603849232,0.472986813877805,0.155278391743184,-0.1794896677012,0.429190443086685,0,0.124850387692743,0.124850387692743,0.0451788507396119,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.124850387692743,0.177623889485276,-0.22328603849232,0.472986813877805,0.155278391743184,-0.1794896677012,0.429190443086685,0,0.124850387692743,0.124850387692743,0.0451788507396119,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.124850387692743,0.177623889485276,-0.22328603849232,0.472986813877805,0.155278391743184,-0.1794896677012,0.429190443086685,0,0.124850387692743,0.124850387692743,0.0451788507396119,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.124850387692743,0.177623889485276,-0.22328603849232,0.472986813877805,0.155278391743184,-0.1794896677012,0.429190443086685,0,0.124850387692743,0.124850387692743,0.0451788507396119,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.0573807497057126,0.23185415117913,-0.397045036271487,0.511806535682912,0.195918513697266,-0.326612481045545,0.44137398045697,0,0.0573807497057126,0.0573807497057126,0.0385000122039767,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.0591778683750569,0.202477774515871,-0.456027014095985,0.337671277345872,0.181531135817312,-0.414972356649637,0.296616619899523,0,-0.0591778683750569,-0.0591778683750569,0.0385000122039767,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.273002441441011,0.236017109819673,-0.189582593540783,0.735587476422806,0.210223644755955,-0.139028330979402,0.685033213861425,0,0.273002441441011,0.273002441441011,0.0385000122039767,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.221781218921106,0.260550689887196,-0.288888749404863,0.732451187247075,0.253376299096335,-0.274827201843759,0.718389639685971,0,0.221781218921106,0.221781218921106,0.0385000122039767,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.138651255946277,0.288962385049606,-0.427704611637746,0.7050071235303,0.310206248838644,-0.469341819556735,0.746644331449288,0,0.138651255946277,0.138651255946277,0.0385000122039767,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.283003608344625,0.343968728103107,-0.391162710545515,0.957169927234765,0.339743625271693,-0.382881661164966,0.948888877854216,0,0.283003608344625,0.283003608344625,0.0385000122039767,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.17457110842616,0.398871590801468,-0.956345060853235,0.607202844000916,0.328031922048639,-0.817501861420942,0.468359644568623,0,-0.17457110842616,-0.17457110842616,0.0385000122039767,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,-0.281024299911815,0.523503239569095,-1.30707179525728,0.745023195433654,0.500618168136064,-1.26221787946492,0.700169279641288,0,-0.281024299911815,-0.281024299911815,0.0385000122039767,NA,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.124851710893342,0.177641190739311,-0.223318625126517,0.473022046913201,0.15611314296859,-0.181124426838447,0.430827848625131,0,0.124851710893342,0.124851710893342,0.045181270098734,3.82635732779687e-10,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.124851708244393,0.177641191816301,-0.223318629886328,0.473022046375115,0.178215180661403,-0.224443627350256,0.474147043839043,0,0.124851708244393,0.124851708244393,0.045181270098734,3.82635732779687e-10,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.124851712795332,0.177641191816301,-0.22331862533539,0.473022050926053,0.183542002316928,-0.234884001396214,0.484587426986877,0,0.124851712795332,0.124851712795332,0.045181270098734,3.82635732779687e-10,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.124851711997908,0.177641191816301,-0.223318626132814,0.473022050128629,0.178038923548171,-0.224098166002787,0.473801589998602,0,0.124851711997908,0.124851711997908,0.045181270098734,3.82635732779687e-10,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.124851711143783,0.177641191816301,-0.223318626986938,0.473022049274504,0.195292649809358,-0.257914848927952,0.507618271215518,0,0.124851711143783,0.124851711143783,0.045181270098734,3.82635732779687e-10,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.124851712082757,0.177641191816301,-0.223318626047964,0.473022050213478,0.194934365293234,-0.257212623241155,0.506916047406669,0,0.124851712082757,0.124851712082757,0.045181270098734,3.82635732779687e-10,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.124851709747933,0.177641191816301,-0.223318628382789,0.473022047878654,0.16547070233104,-0.199464907317453,0.449168326813319,0,0.124851709747933,0.124851709747933,0.045181270098734,3.82635732779687e-10,1,18.5806350549062
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.124851710181741,0.177641191816301,-0.22331862794898,0.473022048312462,0.162633705170015,-0.193904494623793,0.443607914987275,0,0.124851710181741,0.124851710181741,0.045181270098734,3.82635732779687e-10,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.328161202944259,0.152056176087526,0.0301365741858264,0.626185831702691,0.16314053479434,0.00841163032874914,0.647910775559768,0,0.328161202944259,0.328161202944259,0,NA,1,18.5806350549062
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.328161202944259,0.152056176087526,0.0301365741858264,0.626185831702691,0.16314053479434,0.00841163032874914,0.647910775559768,0,0.328161202944259,0.328161202944259,0,NA,1,18.5806350549062
