"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.408578973997094,0.175115748522677,0.0653584137668743,0.751799534227313,0.186982943258627,0.0420991394868884,0.775058808507299,0,0.408578973997094,0.408578973997094,0.0386310654718261,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.408578973997094,0.175115748522677,0.0653584137668743,0.751799534227313,0.186982943258627,0.0420991394868884,0.775058808507299,0,0.408578973997094,0.408578973997094,0.0386310654718261,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.408578973997094,0.175115748522677,0.0653584137668743,0.751799534227313,0.186982943258627,0.0420991394868884,0.775058808507299,0,0.408578973997094,0.408578973997094,0.0386310654718261,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.408578973997094,0.175115748522677,0.0653584137668743,0.751799534227313,0.186982943258627,0.0420991394868884,0.775058808507299,0,0.408578973997094,0.408578973997094,0.0386310654718261,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.408578973997094,0.175115748522677,0.0653584137668743,0.751799534227313,0.186982943258627,0.0420991394868884,0.775058808507299,0,0.408578973997094,0.408578973997094,0.0386310654718261,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.408578973997094,0.175115748522677,0.0653584137668743,0.751799534227313,0.186982943258627,0.0420991394868884,0.775058808507299,0,0.408578973997094,0.408578973997094,0.0386310654718261,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.408578973997094,0.175115748522677,0.0653584137668743,0.751799534227313,0.186982943258627,0.0420991394868884,0.775058808507299,0,0.408578973997094,0.408578973997094,0.0386310654718261,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.408578973997094,0.175115748522677,0.0653584137668743,0.751799534227313,0.186982943258627,0.0420991394868884,0.775058808507299,0,0.408578973997094,0.408578973997094,0.0386310654718261,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.362474681475269,0.243779645751962,-0.115324644362509,0.840274007313047,0.256622390685109,-0.140495961894111,0.865445324844649,0,0.362474681475269,0.362474681475269,0.0424574108846048,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.400172113266922,0.206861100447893,-0.00526819341327045,0.805612419947115,0.231411616727678,-0.0533863211235137,0.853730547657359,0,0.400172113266922,0.400172113266922,0.0424574108846048,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.309700972704668,0.231381749299541,-0.143798922602308,0.763200868011644,0.253602605850435,-0.187351001147692,0.806752946557028,0,0.309700972704668,0.309700972704668,0.0424574108846048,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.691721444329581,0.270099469948,0.162336210988142,1.22110667767102,0.254423212906916,0.19306111020106,1.1903817784581,0,0.691721444329581,0.691721444329581,0.0424574108846048,NA,1,18.6996488332748
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.184126779696832,0.289891503843086,-0.384050127259771,0.752303686653436,0.269140123375711,-0.343378168914228,0.711631728307892,0,0.184126779696832,0.184126779696832,0.0424574108846048,NA,1,18.6996488332748
