"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.17077473408309,0.181033844712126,-0.184045081535493,0.525594549701673,0.18087045366532,-0.183724840968357,0.525274309134538,0,0.17077473408309,0.17077473408309,0.124606828036532,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.17077473408309,0.181033844712126,-0.184045081535493,0.525594549701673,0.18087045366532,-0.183724840968357,0.525274309134538,0,0.17077473408309,0.17077473408309,0.124606828036532,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.17077473408309,0.181033844712126,-0.184045081535493,0.525594549701673,0.18087045366532,-0.183724840968357,0.525274309134538,0,0.17077473408309,0.17077473408309,0.124606828036532,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.17077473408309,0.181033844712126,-0.184045081535493,0.525594549701673,0.18087045366532,-0.183724840968357,0.525274309134538,0,0.17077473408309,0.17077473408309,0.124606828036532,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.17077473408309,0.181033844712126,-0.184045081535493,0.525594549701673,0.18087045366532,-0.183724840968357,0.525274309134538,0,0.17077473408309,0.17077473408309,0.124606828036532,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.17077473408309,0.181033844712126,-0.184045081535493,0.525594549701673,0.18087045366532,-0.183724840968357,0.525274309134538,0,0.17077473408309,0.17077473408309,0.124606828036532,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.17077473408309,0.181033844712126,-0.184045081535493,0.525594549701673,0.18087045366532,-0.183724840968357,0.525274309134538,0,0.17077473408309,0.17077473408309,0.124606828036532,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.17077473408309,0.181033844712126,-0.184045081535493,0.525594549701673,0.18087045366532,-0.183724840968357,0.525274309134538,0,0.17077473408309,0.17077473408309,0.124606828036532,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.0623425182341059,0.269878580293021,-0.466609779339016,0.591294815807228,0.535013814638876,-0.986265289689479,1.11095032615769,0,0.0623425182341059,0.0623425182341059,0.116985583448538,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.263599683083622,0.208557314217845,-0.145165141495757,0.672364507663001,0.195647873042809,-0.119863101732149,0.647062467899393,0,0.263599683083622,0.263599683083622,0.116985583448538,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,-0.145689414581181,0.231731848862455,-0.599875492422472,0.308496663260109,0.241849286044789,-0.619705304915693,0.32832647575333,0,-0.145689414581181,-0.145689414581181,0.116985583448538,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.520713396247978,0.28077662610775,-0.0295986786238807,1.07102547111984,0.254308523120072,0.0222778499710657,1.01914894252489,0,0.520713396247978,0.520713396247978,0.116985583448538,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.317855916757387,0.312206402463051,-0.929769221327784,0.294057387813011,0.321591007516057,-0.948162709240809,0.312450875726035,0,-0.317855916757387,-0.317855916757387,0.116985583448538,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.00249315016948146,0.36266448089896,-0.708316170864395,0.713302471203358,0.343800821900505,-0.671344078610777,0.67633037894974,0,0.00249315016948146,0.00249315016948146,0.116985583448538,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.147102731301987,0.437683731843227,-1.0049470823338,0.710741619729824,0.419366000388187,-0.969044988403443,0.674839525799469,0,-0.147102731301987,-0.147102731301987,0.116985583448538,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.260239460778214,0.653724725533617,-1.02103745707101,1.54151637862744,3.1647846669595,-5.94262450528699,6.46310342684342,0,0.260239460778214,0.260239460778214,0.116985583448538,NA,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.119665509497395,0.225743024175777,-0.322782687648282,0.562113706643072,0.201830279363565,-0.27591456904485,0.51524558803964,0,0.119665509497395,0.119665509497395,0.123209961784861,0.0448668280094255,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.2335524852418,0.260663301424961,-0.277338197642431,0.744443168126031,0.186672500654584,-0.132318892945215,0.599423863428815,0,0.2335524852418,0.2335524852418,0.123209961784861,0.0448668280094255,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,-0.0226735011884712,0.262374262192153,-0.536917605555361,0.491570603178419,0.233678214492729,-0.480674385565846,0.435327383188904,0,-0.0226735011884712,-0.0226735011884712,0.123209961784861,0.0448668280094255,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.374652008682466,0.268243941999069,-0.151096456706761,0.900400474071692,0.225383226446216,-0.0670909978715535,0.816395015236485,0,0.374652008682466,0.374652008682466,0.123209961784861,0.0448668280094255,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,-0.0779312614200942,0.270578290504131,-0.608254965806607,0.452392442966419,0.28041170657512,-0.627528107150744,0.471665584310555,0,-0.0779312614200942,-0.0779312614200942,0.123209961784861,0.0448668280094255,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.10646830037097,0.274887032589019,-0.432300383320596,0.645236984062535,0.249779157445526,-0.383089852311021,0.596026453052961,0,0.10646830037097,0.10646830037097,0.123209961784861,0.0448668280094255,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.0586780517614641,0.28332213590232,-0.496623130630045,0.613979234152973,0.2631707328637,-0.457127106436399,0.574483209959327,0,0.0586780517614641,0.0586780517614641,0.123209961784861,0.0448668280094255,1,19.2492010990779
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.160513194068919,0.297715476920339,-0.42299841833511,0.744024806472949,0.260007490340182,-0.349092122708483,0.670118510846322,0,0.160513194068919,0.160513194068919,0.123209961784861,0.0448668280094255,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.353911439624978,0.145316527708584,0.0690962789577368,0.63872660029222,0.194993001874706,-0.0282678212867976,0.736090700536754,0,0.353911439624978,0.353911439624978,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.353911439624978,0.145316527708584,0.0690962789577368,0.63872660029222,0.194993001874706,-0.0282678212867976,0.736090700536754,0,0.353911439624978,0.353911439624978,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.353911439624978,0.145316527708584,0.0690962789577368,0.63872660029222,0.194993001874706,-0.0282678212867976,0.736090700536754,0,0.353911439624978,0.353911439624978,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.353911439624978,0.145316527708584,0.0690962789577368,0.63872660029222,0.194993001874706,-0.0282678212867976,0.736090700536754,0,0.353911439624978,0.353911439624978,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.353911439624978,0.145316527708584,0.0690962789577368,0.63872660029222,0.194993001874706,-0.0282678212867976,0.736090700536754,0,0.353911439624978,0.353911439624978,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.353911439624978,0.145316527708584,0.0690962789577368,0.63872660029222,0.194993001874706,-0.0282678212867976,0.736090700536754,0,0.353911439624978,0.353911439624978,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.353911439624978,0.145316527708584,0.0690962789577368,0.63872660029222,0.194993001874706,-0.0282678212867976,0.736090700536754,0,0.353911439624978,0.353911439624978,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.353911439624978,0.145316527708584,0.0690962789577368,0.63872660029222,0.194993001874706,-0.0282678212867976,0.736090700536754,0,0.353911439624978,0.353911439624978,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.299340287540163,0.175609622612344,-0.0448482481187023,0.643528823199028,0.293699544157178,-0.276300241283737,0.874980816364062,0,0.299340287540163,0.299340287540163,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.218711500459488,0.186389049704931,-0.146604324074823,0.584027324993798,0.240208098212894,-0.252087720832645,0.689510721751621,0,0.218711500459488,0.218711500459488,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.539385932754919,0.21567097338191,0.116678592415679,0.962093273094158,0.253176214648693,0.0431696703012995,1.03560219520854,0,0.539385932754919,0.539385932754919,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.361688608863653,0.232793313418122,-0.0945779012776112,0.817955119004916,0.317220022465241,-0.260051210343206,0.983428428070511,0,0.361688608863653,0.361688608863653,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,0.541587883966382,0.273248406397798,0.00603084859373448,1.07714491933903,0.367812372920854,-0.179311120026708,1.26248688795947,0,0.541587883966382,0.541587883966382,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,0.209702411900854,0.296178586079977,-0.370796949807897,0.790201773609605,0.390827090155859,-0.556304608987219,0.975709432788927,0,0.209702411900854,0.209702411900854,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,-0.0908492169010538,0.342535181691662,-0.762205836454596,0.580507402652488,0.477228599882373,-1.02620008506298,0.844501651260873,0,-0.0908492169010538,-0.0908492169010538,0,NA,1,19.2492010990779
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,0.315154891736899,0.494477179255147,-0.654002570780146,1.28431235425394,0.726525703501004,-1.10880932096769,1.73911910444149,0,0.315154891736899,0.315154891736899,0,NA,1,19.2492010990779
