"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.063209887887019,0.148800433310995,-0.228433602286485,0.354853378060522,0.149240948438255,-0.22929699607056,0.355716771844598,0,0.063209887887019,0.063209887887019,1.0344046749452e-13,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.063209887887019,0.148800433310995,-0.228433602286485,0.354853378060522,0.149240948438255,-0.22929699607056,0.355716771844598,0,0.063209887887019,0.063209887887019,1.0344046749452e-13,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.063209887887019,0.148800433310995,-0.228433602286485,0.354853378060522,0.149240948438255,-0.22929699607056,0.355716771844598,0,0.063209887887019,0.063209887887019,1.0344046749452e-13,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.063209887887019,0.148800433310995,-0.228433602286485,0.354853378060522,0.149240948438255,-0.22929699607056,0.355716771844598,0,0.063209887887019,0.063209887887019,1.0344046749452e-13,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.063209887887019,0.148800433310995,-0.228433602286485,0.354853378060522,0.149240948438255,-0.22929699607056,0.355716771844598,0,0.063209887887019,0.063209887887019,1.0344046749452e-13,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.063209887887019,0.148800433310995,-0.228433602286485,0.354853378060522,0.149240948438255,-0.22929699607056,0.355716771844598,0,0.063209887887019,0.063209887887019,1.0344046749452e-13,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.063209887887019,0.148800433310995,-0.228433602286485,0.354853378060522,0.149240948438255,-0.22929699607056,0.355716771844598,0,0.063209887887019,0.063209887887019,1.0344046749452e-13,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.063209887887019,0.148800433310995,-0.228433602286485,0.354853378060522,0.149240948438255,-0.22929699607056,0.355716771844598,0,0.063209887887019,0.063209887887019,1.0344046749452e-13,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.111140351634843,0.178636101695165,-0.238979974026315,0.461260677296002,0.443620920619888,-0.758340675568639,0.980621378838326,0,0.111140351634843,0.111140351634843,0,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.0800981516083588,0.190071720474805,-0.452631878218541,0.292435575001824,0.173320432680078,-0.41979995744621,0.259603654229493,0,-0.0800981516083588,-0.0800981516083588,0,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.131801972167622,0.21232293692437,-0.284343337295914,0.547947281631157,0.241378106037682,-0.341290422322726,0.604894366657969,0,0.131801972167622,0.131801972167622,0,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.091121543737345,0.227546164146155,-0.354860742809358,0.537103830284048,0.211983073095529,-0.324357644862013,0.506600732336703,0,0.091121543737345,0.091121543737345,0,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.244915674322733,0.252991455874661,-0.250938467587957,0.740769816233424,0.246890681031079,-0.238981168616747,0.728812517262214,0,0.244915674322733,0.244915674322733,0,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.267118912871161,0.29478674373287,-0.310652487965103,0.844890313707425,0.291086730419825,-0.303400595129216,0.837638420871538,0,0.267118912871161,0.267118912871161,0,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.201605018879413,0.341525864057039,-0.870983412220132,0.467773374461305,0.309610691671458,-0.808430823784006,0.40522078602518,0,-0.201605018879413,-0.201605018879413,0,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.324727528832815,0.548460006130511,-0.750234330143604,1.39968938780923,2.99494794794238,-5.54526258470639,6.19471764237202,0,0.324727528832815,0.324727528832815,0,NA,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.0632098878504071,0.148799949137515,-0.228432653360515,0.354852429061329,0.148564152661382,-0.227970500759613,0.354390276460427,0,0.0632098878504071,0.0632098878504071,0,0,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.0632098878504071,0.148799949137515,-0.228432653360515,0.354852429061329,0.156866528095509,-0.244242857596631,0.370662633297445,0,0.0632098878504071,0.0632098878504071,0,0,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.0632098878504071,0.148799949137515,-0.228432653360515,0.354852429061329,0.183926717857244,-0.297279854944451,0.423699630645265,0,0.0632098878504071,0.0632098878504071,0,0,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.0632098878504071,0.148799949137515,-0.228432653360515,0.354852429061329,0.157594137099508,-0.245668945039296,0.37208872074011,0,0.0632098878504071,0.0632098878504071,0,0,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.0632098878504071,0.148799949137515,-0.228432653360515,0.354852429061329,0.188855381851839,-0.306939858865756,0.43335963456657,0,0.0632098878504071,0.0632098878504071,0,0,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.0632098878504071,0.148799949137515,-0.228432653360515,0.354852429061329,0.170494264684701,-0.270952730502247,0.397372506203061,0,0.0632098878504071,0.0632098878504071,0,0,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.0632098878504071,0.148799949137515,-0.228432653360515,0.354852429061329,0.163650992936364,-0.257540164339084,0.383959940039898,0,0.0632098878504071,0.0632098878504071,0,0,1,18.9729009826978
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.0632098878504071,0.148799949137515,-0.228432653360515,0.354852429061329,0.159363319825584,-0.249136479464475,0.375556255165289,0,0.0632098878504071,0.0632098878504071,0,0,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.266827489274095,0.191820970763648,-0.109134704902167,0.642789683450356,0.20927236996395,-0.143338818814589,0.676993797362778,0,0.266827489274095,0.266827489274095,0.123097607539356,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.266827489274095,0.191820970763648,-0.109134704902167,0.642789683450356,0.20927236996395,-0.143338818814589,0.676993797362778,0,0.266827489274095,0.266827489274095,0.123097607539356,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.266827489274095,0.191820970763648,-0.109134704902167,0.642789683450356,0.20927236996395,-0.143338818814589,0.676993797362778,0,0.266827489274095,0.266827489274095,0.123097607539356,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.266827489274095,0.191820970763648,-0.109134704902167,0.642789683450356,0.20927236996395,-0.143338818814589,0.676993797362778,0,0.266827489274095,0.266827489274095,0.123097607539356,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.266827489274095,0.191820970763648,-0.109134704902167,0.642789683450356,0.20927236996395,-0.143338818814589,0.676993797362778,0,0.266827489274095,0.266827489274095,0.123097607539356,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.266827489274095,0.191820970763648,-0.109134704902167,0.642789683450356,0.20927236996395,-0.143338818814589,0.676993797362778,0,0.266827489274095,0.266827489274095,0.123097607539356,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.266827489274095,0.191820970763648,-0.109134704902167,0.642789683450356,0.20927236996395,-0.143338818814589,0.676993797362778,0,0.266827489274095,0.266827489274095,0.123097607539356,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.266827489274095,0.191820970763648,-0.109134704902167,0.642789683450356,0.20927236996395,-0.143338818814589,0.676993797362778,0,0.266827489274095,0.266827489274095,0.123097607539356,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.355791090093795,0.274155683532526,-0.181544175786916,0.893126355974507,0.249252141656245,-0.132734130621921,0.844316310809512,0,0.355791090093795,0.355791090093795,0.112214644695479,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.1052760222924,0.214158903933212,-0.314467716385268,0.525019760970068,0.211038424274763,-0.30835168864022,0.518903733225019,0,0.1052760222924,0.1052760222924,0.112214644695479,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.384874452424925,0.256803007466307,-0.118450193330608,0.888199098180458,0.302563970967099,-0.208140033690012,0.977888938539861,0,0.384874452424925,0.384874452424925,0.112214644695479,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.565959490372377,0.298957024999523,-0.0199855115519285,1.15190449229668,0.279322011755452,0.0184984072424174,1.11342057350234,0,0.565959490372377,0.565959490372377,0.112214644695479,NA,1,18.9729009826978
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,0.495057079464657,0.340767640006592,-0.172835222044973,1.16294938097429,0.35477033934688,-0.200280008438281,1.1903941673676,0,0.495057079464657,0.495057079464657,0.112214644695479,NA,1,18.9729009826978
