"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.352631854004808,0.180647426660527,-0.00143059614966551,0.706694304159282,0.161272544193414,0.0365434756905736,0.668720232319043,0,0.352631854004808,0.352631854004808,0.0323036422050199,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.352631854004808,0.180647426660527,-0.00143059614966551,0.706694304159282,0.161272544193414,0.0365434756905736,0.668720232319043,0,0.352631854004808,0.352631854004808,0.0323036422050199,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.352631854004808,0.180647426660527,-0.00143059614966551,0.706694304159282,0.161272544193414,0.0365434756905736,0.668720232319043,0,0.352631854004808,0.352631854004808,0.0323036422050199,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.352631854004808,0.180647426660527,-0.00143059614966551,0.706694304159282,0.161272544193414,0.0365434756905736,0.668720232319043,0,0.352631854004808,0.352631854004808,0.0323036422050199,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.352631854004808,0.180647426660527,-0.00143059614966551,0.706694304159282,0.161272544193414,0.0365434756905736,0.668720232319043,0,0.352631854004808,0.352631854004808,0.0323036422050199,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.352631854004808,0.180647426660527,-0.00143059614966551,0.706694304159282,0.161272544193414,0.0365434756905736,0.668720232319043,0,0.352631854004808,0.352631854004808,0.0323036422050199,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.352631854004808,0.180647426660527,-0.00143059614966551,0.706694304159282,0.161272544193414,0.0365434756905736,0.668720232319043,0,0.352631854004808,0.352631854004808,0.0323036422050199,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.352631854004808,0.180647426660527,-0.00143059614966551,0.706694304159282,0.161272544193414,0.0365434756905736,0.668720232319043,0,0.352631854004808,0.352631854004808,0.0323036422050199,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.318156664025837,0.234035441715962,-0.140544372843371,0.776857700895046,0.199125416946295,-0.0721219815954218,0.708435309647097,0,0.318156664025837,0.318156664025837,0.0317025257021771,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.244290264592707,0.205696580696688,-0.158867625315839,0.647448154501253,0.17637315903408,-0.101394774953646,0.58997530413906,0,0.244290264592707,0.244290264592707,0.0317025257021771,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.600550346186255,0.242329004159308,0.125594225624555,1.07550646674796,0.229107297491968,0.151508294506693,1.04959239786582,0,0.600550346186255,0.600550346186255,0.0317025257021771,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.16628881236903,0.257376969022416,-0.338160777364987,0.670738402103047,0.242245912390331,-0.308504451318064,0.641082076056124,0,0.16628881236903,0.16628881236903,0.0317025257021771,NA,1,18.9154092272123
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.434564651351616,0.289647835869317,-0.133134675152213,1.00226397785545,0.279350424929462,-0.112952120576089,0.982081423279321,0,0.434564651351616,0.434564651351616,0.0317025257021771,NA,1,18.9154092272123
