"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.28427994256178,0.16616207850436,-0.0413917469030836,0.609951632026643,0.15058384677481,-0.0108589737703455,0.579418858893905,0,0.28427994256178,0.28427994256178,0.0208645861802807,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.28427994256178,0.16616207850436,-0.0413917469030836,0.609951632026643,0.15058384677481,-0.0108589737703455,0.579418858893905,0,0.28427994256178,0.28427994256178,0.0208645861802807,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.28427994256178,0.16616207850436,-0.0413917469030836,0.609951632026643,0.15058384677481,-0.0108589737703455,0.579418858893905,0,0.28427994256178,0.28427994256178,0.0208645861802807,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.28427994256178,0.16616207850436,-0.0413917469030836,0.609951632026643,0.15058384677481,-0.0108589737703455,0.579418858893905,0,0.28427994256178,0.28427994256178,0.0208645861802807,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.28427994256178,0.16616207850436,-0.0413917469030836,0.609951632026643,0.15058384677481,-0.0108589737703455,0.579418858893905,0,0.28427994256178,0.28427994256178,0.0208645861802807,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.28427994256178,0.16616207850436,-0.0413917469030836,0.609951632026643,0.15058384677481,-0.0108589737703455,0.579418858893905,0,0.28427994256178,0.28427994256178,0.0208645861802807,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.28427994256178,0.16616207850436,-0.0413917469030836,0.609951632026643,0.15058384677481,-0.0108589737703455,0.579418858893905,0,0.28427994256178,0.28427994256178,0.0208645861802807,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.28427994256178,0.16616207850436,-0.0413917469030836,0.609951632026643,0.15058384677481,-0.0108589737703455,0.579418858893905,0,0.28427994256178,0.28427994256178,0.0208645861802807,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.198930790912892,0.217274264131102,-0.226918941551511,0.624780523377294,0.203113091795027,-0.199163553793938,0.597025135619722,0,0.198930790912892,0.198930790912892,0.0247454524168283,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.0678083757322761,0.194379201719666,-0.313167858981916,0.448784610446468,0.17211691028179,-0.269534569550344,0.405151321014896,0,0.0678083757322761,0.0678083757322761,0.0247454524168283,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.593498637074904,0.233406849352368,0.136029618599296,1.05096765555051,0.214629783522545,0.172831991361087,1.01416528278872,0,0.593498637074904,0.593498637074904,0.0247454524168283,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.392309329431232,0.248271860094966,-0.0942945747296674,0.878913233592132,0.236012352786601,-0.0702663819370662,0.854885040799531,0,0.392309329431232,0.392309329431232,0.0247454524168283,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.241704036469391,0.276280099719877,-0.299795008626704,0.783203081565485,0.265179131360694,-0.278037510449185,0.761445583387967,0,0.241704036469391,0.241704036469391,0.0247454524168283,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,-0.125509945055777,0.313321247723771,-0.739608306185521,0.488588416073967,0.312159245102957,-0.737330822898784,0.48631093278723,0,-0.125509945055777,-0.125509945055777,0.0247454524168283,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.186029942562099,0.376546037643241,-0.924046614864115,0.551986729739918,0.33512033762369,-0.842853734791435,0.470793849667237,0,-0.186029942562099,-0.186029942562099,0.0247454524168283,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.408735045300315,0.546487132814476,-0.662360053030615,1.47983014363125,0.589582740294305,-0.746825891582955,1.56429598218359,0,0.408735045300315,0.408735045300315,0.0247454524168283,NA,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.27127065738568,0.186714392440117,-0.0946828271922273,0.637224141963588,0.148317256254102,-0.0194258231581577,0.561967137929518,0,0.27127065738568,0.27127065738568,0.0226841171474326,0.0217597455231355,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.187910088086925,0.216098434027792,-0.235635059723053,0.611455235896903,0.175912451508073,-0.156871981301047,0.532692157474898,0,0.187910088086925,0.187910088086925,0.0226841171474326,0.0217597455231355,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.414311492079847,0.218935228999113,-0.014793671705444,0.843416655865138,0.19937592255816,0.0235418644814058,0.805081119678288,0,0.414311492079847,0.414311492079847,0.0226841171474326,0.0217597455231355,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.335857584853258,0.219851180348482,-0.0950428105883864,0.766757980294902,0.18872998794322,-0.0340463943181329,0.705761564024648,0,0.335857584853258,0.335857584853258,0.0226841171474326,0.0217597455231355,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.283068025969496,0.221982547619274,-0.152009772560729,0.718145824499721,0.180279900959721,-0.0702740870480049,0.636410138986996,0,0.283068025969496,0.283068025969496,0.0226841171474326,0.0217597455231355,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.178449406361439,0.224670211188347,-0.26189611596673,0.618794928689608,0.229031807317685,-0.27044468729534,0.627343500018218,0,0.178449406361439,0.178449406361439,0.0226841171474326,0.0217597455231355,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.194223279365415,0.228320207138821,-0.253276103569399,0.64172266230023,0.220960289837502,-0.23885093072962,0.627297489460451,0,0.194223279365415,0.194223279365415,0.0226841171474326,0.0217597455231355,1,18.7247132897377
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.298198202421284,0.232958748838714,-0.158392555186108,0.754788960028677,0.18571853581558,-0.0658034390387636,0.662199843881333,0,0.298198202421284,0.298198202421284,0.0226841171474326,0.0217597455231355,1,18.7247132897377
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,-0.0181028752862952,0.175436733815297,-0.361952555129618,0.325746804557028,0.168419771185518,-0.348199561094387,0.311993810521796,0,-0.0181028752862952,-0.0181028752862952,0.0417938308153101,NA,1,18.7247132897377
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,-0.0181028752862952,0.175436733815297,-0.361952555129618,0.325746804557028,0.168419771185518,-0.348199561094387,0.311993810521796,0,-0.0181028752862952,-0.0181028752862952,0.0417938308153101,NA,1,18.7247132897377
