"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.144917883696195,0.144204006727623,-0.137716775916318,0.427552543308709,0.146455960619757,-0.142130524439746,0.431966291832136,0,0.144917883696195,0.144917883696195,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.144917883696195,0.144204006727623,-0.137716775916318,0.427552543308709,0.146455960619757,-0.142130524439746,0.431966291832136,0,0.144917883696195,0.144917883696195,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.144917883696195,0.144204006727623,-0.137716775916318,0.427552543308709,0.146455960619757,-0.142130524439746,0.431966291832136,0,0.144917883696195,0.144917883696195,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.144917883696195,0.144204006727623,-0.137716775916318,0.427552543308709,0.146455960619757,-0.142130524439746,0.431966291832136,0,0.144917883696195,0.144917883696195,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.144917883696195,0.144204006727623,-0.137716775916318,0.427552543308709,0.146455960619757,-0.142130524439746,0.431966291832136,0,0.144917883696195,0.144917883696195,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.144917883696195,0.144204006727623,-0.137716775916318,0.427552543308709,0.146455960619757,-0.142130524439746,0.431966291832136,0,0.144917883696195,0.144917883696195,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.144917883696195,0.144204006727623,-0.137716775916318,0.427552543308709,0.146455960619757,-0.142130524439746,0.431966291832136,0,0.144917883696195,0.144917883696195,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.144917883696195,0.144204006727623,-0.137716775916318,0.427552543308709,0.146455960619757,-0.142130524439746,0.431966291832136,0,0.144917883696195,0.144917883696195,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.113020862925737,0.167742604304184,-0.215748600183417,0.44179032603489,0.161316232139024,-0.203153142188453,0.429194868039926,0,0.113020862925737,0.113020862925737,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.001209392637462,0.186276340922905,-0.366304312018261,0.363885526743337,0.18465888755006,-0.363134161660811,0.360715376385887,0,-0.001209392637462,-0.001209392637462,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.38032068833721,0.208040347579275,-0.0274309002493633,0.788072276923782,0.22227211607579,-0.0553246539388443,0.815966030613264,0,0.38032068833721,0.38032068833721,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.311298648747029,0.2189606968664,-0.117856431140908,0.740453728634966,0.251893308880647,-0.182403164605663,0.805000462099721,0,0.311298648747029,0.311298648747029,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.280664303512856,0.230665977509447,-0.732761311890099,0.171432704864387,0.241205649274029,-0.753418688957552,0.19209008193184,0,-0.280664303512856,-0.280664303512856,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.413440695701861,0.278564383931792,-0.13253546418004,0.959416855583762,0.257802369612407,-0.0918426638675393,0.918724055271261,0,0.413440695701861,0.413440695701861,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.115039856384208,0.329686408422336,-0.531133630315933,0.761213343084349,0.356126107533624,-0.582954488336133,0.813034201104548,0,0.115039856384208,0.115039856384208,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,-0.147080152539833,0.45042599937427,-1.02989888901386,0.735738583934197,0.485898297466999,-1.09942331572448,0.805263010644814,0,-0.147080152539833,-0.147080152539833,0,NA,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.144536035822022,0.160936438092626,-0.170893586639686,0.459965658283729,0.148164087207395,-0.145860238906724,0.434932310550767,0,0.144536035822022,0.144536035822022,1.8768927392557e-10,0.0243280646955202,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.0731573597846817,0.1947565238141,-0.308558412645171,0.454873132214534,0.169772858381095,-0.259591328194683,0.405906047764046,0,0.0731573597846817,0.0731573597846817,1.8768927392557e-10,0.0243280646955202,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.254505114950318,0.197352899300792,-0.132299459923794,0.64130968982443,0.203138395800567,-0.143638824696037,0.652649054596672,0,0.254505114950318,0.254505114950318,1.8768927392557e-10,0.0243280646955202,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.219525334385634,0.19891396675049,-0.170338876467324,0.609389545238592,0.202326938928707,-0.177028179016867,0.616078847788135,0,0.219525334385634,0.219525334385634,1.8768927392557e-10,0.0243280646955202,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,-0.0264515905311747,0.200691760719853,-0.419800213536017,0.366897032473668,0.236278988128933,-0.489549897567451,0.436646716505102,0,-0.0264515905311747,-0.0264515905311747,1.8768927392557e-10,0.0243280646955202,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.232896706009135,0.205643951363403,-0.170158032301642,0.635951444319911,0.195386398396494,-0.150053597916988,0.615847009935257,0,0.232896706009135,0.232896706009135,1.8768927392557e-10,0.0243280646955202,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.141505966771223,0.21056239830433,-0.271188750403642,0.554200683946088,0.210078834236944,-0.270240982247348,0.553252915789794,0,0.141505966771223,0.141505966771223,1.8768927392557e-10,0.0243280646955202,1,18.7575561443965
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.110561356958264,0.216953028618038,-0.314658765469978,0.535781479386506,0.198143504317777,-0.277792775275135,0.498915489191663,0,0.110561356958264,0.110561356958264,1.8768927392557e-10,0.0243280646955202,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.40165530686732,0.154730935605586,0.0983882457861853,0.704922367948456,0.145760996482159,0.115969003411619,0.687341610323022,0,0.40165530686732,0.40165530686732,0.00569208838248089,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.40165530686732,0.154730935605586,0.0983882457861853,0.704922367948456,0.145760996482159,0.115969003411619,0.687341610323022,0,0.40165530686732,0.40165530686732,0.00569208838248089,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.40165530686732,0.154730935605586,0.0983882457861853,0.704922367948456,0.145760996482159,0.115969003411619,0.687341610323022,0,0.40165530686732,0.40165530686732,0.00569208838248089,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.40165530686732,0.154730935605586,0.0983882457861853,0.704922367948456,0.145760996482159,0.115969003411619,0.687341610323022,0,0.40165530686732,0.40165530686732,0.00569208838248089,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.40165530686732,0.154730935605586,0.0983882457861853,0.704922367948456,0.145760996482159,0.115969003411619,0.687341610323022,0,0.40165530686732,0.40165530686732,0.00569208838248089,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.40165530686732,0.154730935605586,0.0983882457861853,0.704922367948456,0.145760996482159,0.115969003411619,0.687341610323022,0,0.40165530686732,0.40165530686732,0.00569208838248089,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.40165530686732,0.154730935605586,0.0983882457861853,0.704922367948456,0.145760996482159,0.115969003411619,0.687341610323022,0,0.40165530686732,0.40165530686732,0.00569208838248089,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.40165530686732,0.154730935605586,0.0983882457861853,0.704922367948456,0.145760996482159,0.115969003411619,0.687341610323022,0,0.40165530686732,0.40165530686732,0.00569208838248089,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.389994908536993,0.195157490728014,0.00749325539687568,0.77249656167711,0.20655377387601,-0.0148430491308172,0.794832866204803,0,0.389994908536993,0.389994908536993,0.00728740736504938,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.24352461347895,0.191129988308478,-0.131083279971228,0.618132506929129,0.172561115794289,-0.0946889586099018,0.581738185567802,0,0.24352461347895,0.24352461347895,0.00728740736504938,NA,1,18.7575561443965
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.645430189310278,0.224155865314264,0.206092766370909,1.08476761224965,0.221635276432791,0.211033029798429,1.07982734882213,0,0.645430189310278,0.645430189310278,0.00728740736504938,NA,1,18.7575561443965
