"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.521368719889854,0.233830885043403,0.063068606731658,0.97966883304805,0.225985745538214,0.0784447976155221,0.964292642164186,0,0.521368719889854,0.521368719889854,0.00110075433577632,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.487273347852827,0.249793760185344,-0.00231342567328202,0.976860121378937,0.264955191487899,-0.0320292849803686,1.00657598068602,0,0.487273347852827,0.487273347852827,0.00110075433577632,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.223221413925765,0.278372303289553,-0.322378274815219,0.76882110266675,0.306279300069094,-0.377074983419796,0.823517811271327,0,0.223221413925765,0.223221413925765,0.00110075433577632,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.601569554984008,0.361111685987152,-0.106196343947348,1.30933545391536,0.427867650906515,-0.237035630942518,1.44017474091053,0,0.601569554984008,0.601569554984008,0.00110075433577632,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.634532147355145,0.51879507559794,-0.382287516173551,1.65135181088384,0.685330683246862,-0.708691309308932,1.97775560401922,0,0.634532147355145,0.634532147355145,0.00110075433577632,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.404343467670917,0.159777352514611,0.0911856111971189,0.717501324144714,0.160042921657772,0.0906651052411176,0.718021830100715,0,0.404343467670917,0.404343467670917,0.00297005154445276,3.55980997635709e-10,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.404343465474948,0.159777353628602,0.0911856068177685,0.717501324132127,0.178837357965042,0.0538286847731688,0.754858246176727,0,0.404343465474948,0.404343465474948,0.00297005154445276,3.55980997635709e-10,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.40434346889337,0.159777353628602,0.0911856102361908,0.71750132755055,0.185028455373291,0.0416943602466442,0.766992577540096,0,0.40434346889337,0.40434346889337,0.00297005154445276,3.55980997635709e-10,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.404343468594193,0.159777353628602,0.0911856099370133,0.717501327251372,0.178675545700848,0.0541458341024894,0.754541103085896,0,0.404343468594193,0.404343468594193,0.00297005154445276,3.55980997635709e-10,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.404343468160694,0.159777353628602,0.091185609503515,0.717501326817874,0.168493313159412,0.0741026427324187,0.73458429358897,0,0.404343468160694,0.404343468160694,0.00297005154445276,3.55980997635709e-10,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.404343466265608,0.159777353628602,0.0911856076084287,0.717501324922788,0.193336771151885,0.0254103579206507,0.783276574610566,0,0.404343466265608,0.404343466265608,0.00297005154445276,3.55980997635709e-10,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.404343468287964,0.159777353628602,0.0911856096307845,0.717501326945143,0.197233940924747,0.0177720475465598,0.790914889029368,0,0.404343468287964,0.404343468287964,0.00297005154445276,3.55980997635709e-10,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.404343467990193,0.159777353628602,0.0911856093330132,0.717501326647372,0.176182102583603,0.0590328922057891,0.749654043774596,0,0.404343467990193,0.404343467990193,0.00297005154445276,3.55980997635709e-10,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.575876368256981,0.176027668228233,0.230868478247078,0.920884258266883,0.162322860599688,0.257729407614076,0.894023328899885,0,0.575876368256981,0.575876368256981,0.0705897207311199,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.575876368256981,0.176027668228233,0.230868478247078,0.920884258266883,0.162322860599688,0.257729407614076,0.894023328899885,0,0.575876368256981,0.575876368256981,0.0705897207311199,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.575876368256981,0.176027668228233,0.230868478247078,0.920884258266883,0.162322860599688,0.257729407614076,0.894023328899885,0,0.575876368256981,0.575876368256981,0.0705897207311199,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.575876368256981,0.176027668228233,0.230868478247078,0.920884258266883,0.162322860599688,0.257729407614076,0.894023328899885,0,0.575876368256981,0.575876368256981,0.0705897207311199,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.575876368256981,0.176027668228233,0.230868478247078,0.920884258266883,0.162322860599688,0.257729407614076,0.894023328899885,0,0.575876368256981,0.575876368256981,0.0705897207311199,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.575876368256981,0.176027668228233,0.230868478247078,0.920884258266883,0.162322860599688,0.257729407614076,0.894023328899885,0,0.575876368256981,0.575876368256981,0.0705897207311199,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.575876368256981,0.176027668228233,0.230868478247078,0.920884258266883,0.162322860599688,0.257729407614076,0.894023328899885,0,0.575876368256981,0.575876368256981,0.0705897207311199,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.575876368256981,0.176027668228233,0.230868478247078,0.920884258266883,0.162322860599688,0.257729407614076,0.894023328899885,0,0.575876368256981,0.575876368256981,0.0705897207311199,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.577070239575311,0.253270526696923,0.0806691289038521,1.07347135024677,0.382306722435145,-0.172237167445123,1.32637764659575,0,0.577070239575311,0.577070239575311,0.0718828573975607,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.457292278321505,0.203267533666036,0.0588952331097929,0.855689323533218,0.176591043063018,0.111180193925629,0.803404362717382,0,0.457292278321505,0.457292278321505,0.0718828573975607,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.718456289062328,0.236051418194649,0.255804010901212,1.18110856722344,0.22862161410944,0.270366159320412,1.16654641880424,0,0.718456289062328,0.718456289062328,0.0718828573975607,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.618946698978946,0.265099314640723,0.0993615899568765,1.13853180800101,0.267460146576844,0.094734444388527,1.14315895356936,0,0.618946698978946,0.618946698978946,0.0718828573975607,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,0.543604591121276,0.301700165019362,-0.047716866446464,1.13492604868902,0.297905480239997,-0.0402794209462264,1.12748860318878,0,0.543604591121276,0.543604591121276,0.0718828573975607,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,0.625414623662512,0.36146784471351,-0.0830493335452833,1.33387858087031,0.399561580414434,-0.157711683555683,1.40854093088071,0,0.625414623662512,0.625414623662512,0.0718828573975607,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,0.157116089308072,0.422972337839953,-0.671894459314944,0.986126637931088,0.406280768032305,-0.639179583646518,0.953411762262661,0,0.157116089308072,0.157116089308072,0.0718828573975607,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,0.918661106572538,0.633976494787858,-0.323909990256609,2.16123220340168,2.26255333132365,-3.51586193592293,5.35318414906801,0,0.918661106572538,0.918661106572538,0.0718828573975607,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.182321556793955,5,0,0.575910698847344,0.176020655106788,0.230916554302892,0.920904843391795,0.164764749150031,0.252977724591506,0.898843673103182,0,0.575910698847344,0.575910698847344,0.0705841022344591,5.52778974080488e-10,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.114518894717855,5,1,0.575910696373972,0.176020656676999,0.230916548751965,0.920904843995979,0.165279960922157,0.251967925600358,0.899853467147586,0,0.575910696373972,0.575910696373972,0.0705841022344591,5.52778974080488e-10,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.258069323880397,5,2,0.575910701549494,0.176020656676999,0.230916553927486,0.920904849171501,0.19697930000873,0.189838367832472,0.961983035266515,0,0.575910701549494,0.575910701549494,0.0705841022344591,5.52778974080488e-10,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.325178219686346,5,3,0.575910699682599,0.176020656676999,0.230916552060591,0.920904847304606,0.194379757913035,0.194933374849435,0.956888024515763,0,0.575910699682599,0.575910699682599,0.0705841022344591,5.52778974080488e-10,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0419594618550229,5,4,0.575910698587533,0.176020656676999,0.230916550965526,0.920904846209541,0.183765397336284,0.215737138203725,0.936084258971342,0,0.575910698587533,0.575910698587533,0.0705841022344591,5.52778974080488e-10,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.22586548690495,5,5,0.575910699545741,0.176020656676999,0.230916551923733,0.920904847167748,0.216706689552661,0.151173392813622,1.00064800627786,0,0.575910699545741,0.575910699545741,0.0705841022344591,5.52778974080488e-10,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0996415948522268,5,6,0.575910696312415,0.176020656676999,0.230916548690407,0.920904843934422,0.196965131715665,0.189866131939523,0.961955260685306,0,0.575910696312415,0.575910696312415,0.0705841022344591,5.52778974080488e-10,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.211017915660884,5,7,0.575910699776534,0.176020656676999,0.230916552154527,0.920904847398542,0.195030571039665,0.193657804654511,0.958163594898558,0,0.575910699776534,0.575910699776534,0.0705841022344591,5.52778974080488e-10,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,-0.158565405000817,0.152429810363681,-0.457322343483901,0.140191533482268,0.152079638084005,-0.456636018427352,0.139505208425718,0,-0.158565405000817,-0.158565405000817,0.00159377400897601,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,-0.158565405000817,0.152429810363681,-0.457322343483901,0.140191533482268,0.152079638084005,-0.456636018427352,0.139505208425718,0,-0.158565405000817,-0.158565405000817,0.00159377400897601,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,-0.158565405000817,0.152429810363681,-0.457322343483901,0.140191533482268,0.152079638084005,-0.456636018427352,0.139505208425718,0,-0.158565405000817,-0.158565405000817,0.00159377400897601,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,-0.158565405000817,0.152429810363681,-0.457322343483901,0.140191533482268,0.152079638084005,-0.456636018427352,0.139505208425718,0,-0.158565405000817,-0.158565405000817,0.00159377400897601,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,-0.158565405000817,0.152429810363681,-0.457322343483901,0.140191533482268,0.152079638084005,-0.456636018427352,0.139505208425718,0,-0.158565405000817,-0.158565405000817,0.00159377400897601,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,-0.158565405000817,0.152429810363681,-0.457322343483901,0.140191533482268,0.152079638084005,-0.456636018427352,0.139505208425718,0,-0.158565405000817,-0.158565405000817,0.00159377400897601,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,-0.158565405000817,0.152429810363681,-0.457322343483901,0.140191533482268,0.152079638084005,-0.456636018427352,0.139505208425718,0,-0.158565405000817,-0.158565405000817,0.00159377400897601,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,-0.158565405000817,0.152429810363681,-0.457322343483901,0.140191533482268,0.152079638084005,-0.456636018427352,0.139505208425718,0,-0.158565405000817,-0.158565405000817,0.00159377400897601,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,-0.150006467215853,0.175016368193674,-0.493032245580455,0.193019311148749,0.200800702405305,-0.543568612000596,0.24355567756889,0,-0.150006467215853,-0.150006467215853,4e-14,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.221833132951358,0.190385489575097,-0.594981835697573,0.151315569794858,0.17279611022331,-0.560507285657658,0.116841019754943,0,-0.221833132951358,-0.221833132951358,4e-14,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.0394891983803889,0.214105803847654,-0.380150466042009,0.459128862802787,0.206453755579078,-0.365152727027638,0.444131123788416,0,0.0394891983803889,0.0394891983803889,4e-14,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,-0.0684927308055501,0.226989271410354,-0.513383527646832,0.376398066035732,0.276308876131833,-0.610048176632683,0.473062715021582,0,-0.0684927308055501,-0.0684927308055501,4e-14,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.55084336099218,0.237200313378871,-1.01574743233638,-0.085939289647978,0.266386886132854,-1.07295206376635,-0.0287346582180144,0,-0.55084336099218,-0.55084336099218,4e-14,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,-0.111406887814732,0.278435923745046,-0.657131270357163,0.4343174947277,0.302615339864194,-0.704522055117901,0.481708279488437,0,-0.111406887814732,-0.111406887814732,4e-14,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.020737046124014,0.347420088416228,-0.660193814677514,0.701667906925543,0.37996576628359,-0.723982171149985,0.765456263398013,0,0.020737046124014,0.020737046124014,4e-14,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,-0.157695402451554,0.47483197159376,-1.08834896548347,0.772958160580361,0.523709165605145,-1.18414650541116,0.868755700508053,0,-0.157695402451554,-0.157695402451554,4e-14,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,-0.158607154520381,0.153312303971217,-0.459093748690823,0.141879439650061,0.154993623852046,-0.46238907510374,0.145174766062978,0,-0.158607154520381,-0.158607154520381,0.00163191516910045,0.00101638646868661,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,-0.161087348817728,0.156463713005751,-0.467750591196411,0.145575893560955,0.159189804219909,-0.473093631794732,0.150918934159276,0,-0.161087348817728,-0.161087348817728,0.00163191516910045,0.00101638646868661,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,-0.151860446403346,0.156479898529152,-0.458555411824966,0.154834519018274,0.172206117959186,-0.489378235520807,0.185657342714114,0,-0.151860446403346,-0.151860446403346,0.00163191516910045,0.00101638646868661,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,-0.155702444573584,0.156494371652866,-0.462425776796427,0.15102088764926,0.198133552192183,-0.54403707099925,0.232632181852083,0,-0.155702444573584,-0.155702444573584,0.00163191516910045,0.00101638646868661,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,-0.168838416429101,0.156509264426267,-0.475590937951441,0.137914105093238,0.24536221571124,-0.649739522390079,0.312062689531876,0,-0.168838416429101,-0.168838416429101,0.00163191516910045,0.00101638646868661,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,-0.157586478163787,0.156528662061585,-0.464377018352735,0.14920406202516,0.189295351552604,-0.52859854964774,0.213425593320165,0,-0.157586478163787,-0.157586478163787,0.00163191516910045,0.00101638646868661,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,-0.156543652142006,0.156551505104807,-0.463378963872966,0.150291659588955,0.165827916042006,-0.481560395215669,0.168473090931657,0,-0.156543652142006,-0.156543652142006,0.00163191516910045,0.00101638646868661,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,-0.158708450911572,0.156573065110447,-0.465586019477093,0.148169117653949,0.178443065295795,-0.50845043218226,0.191033530359116,0,-0.158708450911572,-0.158708450911572,0.00163191516910045,0.00101638646868661,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.517791377455372,0.177846717232238,0.169218216911507,0.866364537999236,0.185903355319774,0.153427496423462,0.882155258487281,0,0.517791377455372,0.517791377455372,0.0430802934719996,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.517791377455372,0.177846717232238,0.169218216911507,0.866364537999236,0.185903355319774,0.153427496423462,0.882155258487281,0,0.517791377455372,0.517791377455372,0.0430802934719996,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.517791377455372,0.177846717232238,0.169218216911507,0.866364537999236,0.185903355319774,0.153427496423462,0.882155258487281,0,0.517791377455372,0.517791377455372,0.0430802934719996,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.517791377455372,0.177846717232238,0.169218216911507,0.866364537999236,0.185903355319774,0.153427496423462,0.882155258487281,0,0.517791377455372,0.517791377455372,0.0430802934719996,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.517791377455372,0.177846717232238,0.169218216911507,0.866364537999236,0.185903355319774,0.153427496423462,0.882155258487281,0,0.517791377455372,0.517791377455372,0.0430802934719996,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.517791377455372,0.177846717232238,0.169218216911507,0.866364537999236,0.185903355319774,0.153427496423462,0.882155258487281,0,0.517791377455372,0.517791377455372,0.0430802934719996,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.517791377455372,0.177846717232238,0.169218216911507,0.866364537999236,0.185903355319774,0.153427496423462,0.882155258487281,0,0.517791377455372,0.517791377455372,0.0430802934719996,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.517791377455372,0.177846717232238,0.169218216911507,0.866364537999236,0.185903355319774,0.153427496423462,0.882155258487281,0,0.517791377455372,0.517791377455372,0.0430802934719996,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.359957348788486,0.22844696879052,-0.0877904824182784,0.807705179995251,0.231533462623116,-0.0938398991686714,0.813754596745644,0,0.359957348788486,0.359957348788486,0.0291872420272051,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.485097084425475,0.208208256030935,0.0770164013209488,0.893177767530002,0.214345220762065,0.064988171473542,0.905205997377409,0,0.485097084425475,0.485097084425475,0.0291872420272051,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.344244385523178,0.226741849845314,-0.100161473961625,0.788650245007982,0.235654134279168,-0.117629230471956,0.806118001518313,0,0.344244385523178,0.344244385523178,0.0291872420272051,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.546791794900821,0.26349754508269,0.0303460965240285,1.06323749327761,0.23914683108639,0.078072618954613,1.01551097084703,0,0.546791794900821,0.546791794900821,0.0291872420272051,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,0.86406250729974,0.318544687763609,0.239726391816509,1.48839862278297,0.341197948974746,0.195326815710303,1.53279819888918,0,0.86406250729974,0.86406250729974,0.0291872420272051,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,0.168656151758588,0.332441751938353,-0.482917708997983,0.820230012515158,0.337053283421011,-0.491956144617565,0.82926844813474,0,0.168656151758588,0.168656151758588,0.0291872420272051,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,7.16353883421223e-05,0.399606457202115,-0.78314262871745,0.783285899494134,0.431405571463541,-0.845467747410119,0.845611018186803,0,7.16353883421223e-05,7.16353883421223e-05,0.0291872420272051,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,0.110777882223259,0.55085403397923,-0.968876185114635,1.19043194956115,0.565459460462815,-0.99750229500131,1.21905805944783,0,0.110777882223259,0.110777882223259,0.0291872420272051,NA,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.182321556793955,5,0,0.517802536270603,0.177829533331052,0.169263055554176,0.86634201698703,0.189255653113275,0.146868272297979,0.888736800243227,0,0.517802536270603,0.517802536270603,0.0430826826192298,0,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.114518894717855,5,1,0.517802536270603,0.177829533331052,0.169263055554176,0.86634201698703,0.191557771291866,0.142356203579786,0.893248868961421,0,0.517802536270603,0.517802536270603,0.0430826826192298,0,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.258069323880397,5,2,0.517802536270603,0.177829533331052,0.169263055554176,0.86634201698703,0.20221456819157,0.121469265465808,0.914135807075398,0,0.517802536270603,0.517802536270603,0.0430826826192298,0,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.325178219686346,5,3,0.517802536270603,0.177829533331052,0.169263055554176,0.86634201698703,0.201446102520182,0.122975430505084,0.912629642036123,0,0.517802536270603,0.517802536270603,0.0430826826192298,0,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0419594618550229,5,4,0.517802536270603,0.177829533331052,0.169263055554176,0.86634201698703,0.275784971037172,-0.0227260744396763,1.05833114698088,0,0.517802536270603,0.517802536270603,0.0430826826192298,0,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.22586548690495,5,5,0.517802536270603,0.177829533331052,0.169263055554176,0.86634201698703,0.23191316623223,0.0632610829147827,0.972343989626424,0,0.517802536270603,0.517802536270603,0.0430826826192298,0,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.0996415948522268,5,6,0.517802536270603,0.177829533331052,0.169263055554176,0.86634201698703,0.248354611341453,0.0310364426469116,1.00456862989429,0,0.517802536270603,0.517802536270603,0.0430826826192298,0,1,19.1824431180954
8,30,22,0.223606797749979,0.1,0.211017915660884,5,7,0.517802536270603,0.177829533331052,0.169263055554176,0.86634201698703,0.227690169713608,0.0715380039981187,0.964067068543088,0,0.517802536270603,0.517802536270603,0.0430826826192298,0,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.0794055191408925,0.178169165856324,-0.269799629093047,0.428610667374831,0.196897034837189,-0.306505577802727,0.465316616084512,0,0.0794055191408925,0.0794055191408925,0.0409519242897635,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.0794055191408925,0.178169165856324,-0.269799629093047,0.428610667374831,0.196897034837189,-0.306505577802727,0.465316616084512,0,0.0794055191408925,0.0794055191408925,0.0409519242897635,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.0794055191408925,0.178169165856324,-0.269799629093047,0.428610667374831,0.196897034837189,-0.306505577802727,0.465316616084512,0,0.0794055191408925,0.0794055191408925,0.0409519242897635,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.0794055191408925,0.178169165856324,-0.269799629093047,0.428610667374831,0.196897034837189,-0.306505577802727,0.465316616084512,0,0.0794055191408925,0.0794055191408925,0.0409519242897635,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.0794055191408925,0.178169165856324,-0.269799629093047,0.428610667374831,0.196897034837189,-0.306505577802727,0.465316616084512,0,0.0794055191408925,0.0794055191408925,0.0409519242897635,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.0794055191408925,0.178169165856324,-0.269799629093047,0.428610667374831,0.196897034837189,-0.306505577802727,0.465316616084512,0,0.0794055191408925,0.0794055191408925,0.0409519242897635,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.0794055191408925,0.178169165856324,-0.269799629093047,0.428610667374831,0.196897034837189,-0.306505577802727,0.465316616084512,0,0.0794055191408925,0.0794055191408925,0.0409519242897635,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.0794055191408925,0.178169165856324,-0.269799629093047,0.428610667374831,0.196897034837189,-0.306505577802727,0.465316616084512,0,0.0794055191408925,0.0794055191408925,0.0409519242897635,NA,1,19.1824431180954
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.264452993314673,0.230351838090786,-0.187028313115869,0.715934299745216,0.258722655467417,-0.242634093386028,0.771540080015375,0,0.264452993314673,0.264452993314673,0.0310717807104858,NA,1,19.1824431180954
