"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,-0.112240762013858,0.170816657137404,-0.447035257962696,0.22255373393498,0.173656625268905,-0.452601493217681,0.228119969189964,0,-0.112240762013858,-0.112240762013858,0.0266800725003026,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,-0.112240762013858,0.170816657137404,-0.447035257962696,0.22255373393498,0.173656625268905,-0.452601493217681,0.228119969189964,0,-0.112240762013858,-0.112240762013858,0.0266800725003026,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,-0.112240762013858,0.170816657137404,-0.447035257962696,0.22255373393498,0.173656625268905,-0.452601493217681,0.228119969189964,0,-0.112240762013858,-0.112240762013858,0.0266800725003026,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,-0.112240762013858,0.170816657137404,-0.447035257962696,0.22255373393498,0.173656625268905,-0.452601493217681,0.228119969189964,0,-0.112240762013858,-0.112240762013858,0.0266800725003026,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,-0.112240762013858,0.170816657137404,-0.447035257962696,0.22255373393498,0.173656625268905,-0.452601493217681,0.228119969189964,0,-0.112240762013858,-0.112240762013858,0.0266800725003026,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,-0.112240762013858,0.170816657137404,-0.447035257962696,0.22255373393498,0.173656625268905,-0.452601493217681,0.228119969189964,0,-0.112240762013858,-0.112240762013858,0.0266800725003026,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,-0.112240762013858,0.170816657137404,-0.447035257962696,0.22255373393498,0.173656625268905,-0.452601493217681,0.228119969189964,0,-0.112240762013858,-0.112240762013858,0.0266800725003026,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,-0.112240762013858,0.170816657137404,-0.447035257962696,0.22255373393498,0.173656625268905,-0.452601493217681,0.228119969189964,0,-0.112240762013858,-0.112240762013858,0.0266800725003026,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,-0.055966526973679,0.232071235872557,-0.510817791131591,0.398884737184233,0.228363889773123,-0.503551526298475,0.391618472351117,0,-0.055966526973679,-0.055966526973679,0.0309059485237309,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.0270913534620672,0.20623490194223,-0.377121626699852,0.431304333623987,0.222169875536639,-0.408353601039491,0.462536307963625,0,0.0270913534620672,0.0270913534620672,0.0309059485237309,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,-0.239337567561743,0.22384425203894,-0.678064239704372,0.199389104580885,0.20126819085039,-0.633815972862042,0.155140837738555,0,-0.239337567561743,-0.239337567561743,0.0309059485237309,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,-0.153421696043003,0.249106530227346,-0.641661523602339,0.334818131516333,0.254738258691302,-0.652699508562402,0.345856116476396,0,-0.153421696043003,-0.153421696043003,0.0309059485237309,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.170377218789056,0.282386060152554,-0.723843726424222,0.383089288846111,0.282751685355329,-0.724560338653502,0.383805901075391,0,-0.170377218789056,-0.170377218789056,0.0309059485237309,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.0392861344081387,0.333548909344786,-0.614457714990258,0.693029983806535,0.341326505905564,-0.629701524135665,0.708273792951943,0,0.0392861344081387,0.0392861344081387,0.0309059485237309,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.234504718052733,0.397386272905605,-1.01336750089832,0.544358064792857,0.413848119478593,-1.0456321273004,0.576622691194937,0,-0.234504718052733,-0.234504718052733,0.0309059485237309,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.339498023760577,0.585475976925764,-0.808013804827324,1.48700985234848,0.590346861587936,-0.81756056333803,1.49655661085918,0,0.339498023760577,0.339498023760577,0.0309059485237309,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,-0.11223513225455,0.1707942183888,-0.446985649064267,0.222515384555167,0.175244481812051,-0.455708005095554,0.231237740586454,0,-0.11223513225455,-0.11223513225455,0.0266804309021463,0,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,-0.11223513225455,0.1707942183888,-0.446985649064267,0.222515384555167,0.194897355855759,-0.494226930413924,0.269756665904824,0,-0.11223513225455,-0.11223513225455,0.0266804309021463,0,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,-0.11223513225455,0.1707942183888,-0.446985649064267,0.222515384555167,0.180184350499604,-0.465389969811515,0.240919705302416,0,-0.11223513225455,-0.11223513225455,0.0266804309021463,0,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,-0.11223513225455,0.1707942183888,-0.446985649064267,0.222515384555167,0.189417321631924,-0.48348626070116,0.259015996192061,0,-0.11223513225455,-0.11223513225455,0.0266804309021463,0,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,-0.11223513225455,0.1707942183888,-0.446985649064267,0.222515384555167,0.207565020924918,-0.519055097717691,0.294584833208591,0,-0.11223513225455,-0.11223513225455,0.0266804309021463,0,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,-0.11223513225455,0.1707942183888,-0.446985649064267,0.222515384555167,0.206483327349579,-0.516935017267719,0.29246475275862,0,-0.11223513225455,-0.11223513225455,0.0266804309021463,0,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,-0.11223513225455,0.1707942183888,-0.446985649064267,0.222515384555167,0.208340632144932,-0.520575267774925,0.296105003265826,0,-0.11223513225455,-0.11223513225455,0.0266804309021463,0,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,-0.11223513225455,0.1707942183888,-0.446985649064267,0.222515384555167,0.186586114085042,-0.477937195876514,0.253466931367415,0,-0.11223513225455,-0.11223513225455,0.0266804309021463,0,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.425394986999141,0.181012276327933,0.0706174446367804,0.780172529361502,0.175393870925336,0.0816293168764166,0.769160657121866,0,0.425394986999141,0.425394986999141,0.087593402470047,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.425394986999141,0.181012276327933,0.0706174446367804,0.780172529361502,0.175393870925336,0.0816293168764166,0.769160657121866,0,0.425394986999141,0.425394986999141,0.087593402470047,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.425394986999141,0.181012276327933,0.0706174446367804,0.780172529361502,0.175393870925336,0.0816293168764166,0.769160657121866,0,0.425394986999141,0.425394986999141,0.087593402470047,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.425394986999141,0.181012276327933,0.0706174446367804,0.780172529361502,0.175393870925336,0.0816293168764166,0.769160657121866,0,0.425394986999141,0.425394986999141,0.087593402470047,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.425394986999141,0.181012276327933,0.0706174446367804,0.780172529361502,0.175393870925336,0.0816293168764166,0.769160657121866,0,0.425394986999141,0.425394986999141,0.087593402470047,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.425394986999141,0.181012276327933,0.0706174446367804,0.780172529361502,0.175393870925336,0.0816293168764166,0.769160657121866,0,0.425394986999141,0.425394986999141,0.087593402470047,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.425394986999141,0.181012276327933,0.0706174446367804,0.780172529361502,0.175393870925336,0.0816293168764166,0.769160657121866,0,0.425394986999141,0.425394986999141,0.087593402470047,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.425394986999141,0.181012276327933,0.0706174446367804,0.780172529361502,0.175393870925336,0.0816293168764166,0.769160657121866,0,0.425394986999141,0.425394986999141,0.087593402470047,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.516817386461576,0.273980384530867,-0.0201742996893589,1.05380907261251,0.308140302797858,-0.0871265092074917,1.12076128213064,0,0.516817386461576,0.516817386461576,0.0914130564492833,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.39057478155109,0.210009878886891,-0.0210370174648354,0.802186580567016,0.222371570425166,-0.0452654876678467,0.826415050770027,0,0.39057478155109,0.39057478155109,0.0914130564492833,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.659769929846374,0.247458467861726,0.17476024516793,1.14477961452482,0.240971658341712,0.187474158201728,1.13206570149102,0,0.659769929846374,0.659769929846374,0.0914130564492833,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.307805357766172,0.274804955177243,-0.230802457154367,0.846413172686712,0.308283166192347,-0.296418545010804,0.912029260543149,0,0.307805357766172,0.307805357766172,0.0914130564492833,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,0.28240683897226,0.317683705292072,-0.340241781875438,0.905055459819959,0.337764748850055,-0.379599904021064,0.944413581965585,0,0.28240683897226,0.28240683897226,0.0914130564492833,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,0.566421980059144,0.383257090851752,-0.184748114829885,1.31759207494817,0.428822941131741,-0.274055540303608,1.4068995004219,0,0.566421980059144,0.566421980059144,0.0914130564492833,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,0.193225224748641,0.446357688941961,-0.681619769800134,1.06807021929742,0.495943487352235,-0.778806148828935,1.16525659832622,0,0.193225224748641,0.193225224748641,0.0914130564492833,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,1.21751759228735,0.650699091014496,-0.0578291908740152,2.49286437544871,0.703864531698924,-0.162031539837695,2.59706672441239,0,1.21751759228735,1.21751759228735,0.0914130564492833,NA,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.182321556793955,5,0,0.425388616709266,0.180997164341915,0.0706406932952351,0.780136540123297,0.191173167909492,0.0506960927962326,0.8000811406223,0,0.425388616709266,0.425388616709266,0.0875918779193732,1.90195079539662e-10,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.114518894717855,5,1,0.425388616350557,0.180997164867324,0.0706406919067438,0.780136540794371,0.193216800786014,0.0466906456019194,0.804086587099195,0,0.425388616350557,0.425388616350557,0.0875918779193732,1.90195079539662e-10,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.258069323880397,5,2,0.425388618095253,0.180997164867324,0.070640693651439,0.780136542539066,0.204557321398628,0.0244636353799567,0.826313600810548,0,0.425388618095253,0.425388618095253,0.0875918779193732,1.90195079539662e-10,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.325178219686346,5,3,0.425388615933222,0.180997164867324,0.0706406914894086,0.780136540377036,0.235464978067857,-0.0361142607002907,0.886891492566735,0,0.425388615933222,0.425388615933222,0.0875918779193732,1.90195079539662e-10,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.0419594618550229,5,4,0.42538861603806,0.180997164867324,0.0706406915942461,0.780136540481873,0.233355281094703,-0.0319793305097777,0.882756562585897,0,0.42538861603806,0.42538861603806,0.0875918779193732,1.90195079539662e-10,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.22586548690495,5,5,0.425388617094669,0.180997164867324,0.0706406926508555,0.780136541538483,0.232798892266071,-0.0308888273876503,0.881666061576988,0,0.425388617094669,0.425388617094669,0.0875918779193732,1.90195079539662e-10,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.0996415948522268,5,6,0.425388616058679,0.180997164867324,0.0706406916148657,0.780136540502493,0.276420934076824,-0.116386459304817,0.967163691422175,0,0.425388616058679,0.425388616058679,0.0875918779193732,1.90195079539662e-10,1,18.7286334673564
8,30,22,0.223606797749979,0.1,0.211017915660884,5,7,0.425388617360418,0.180997164867324,0.0706406929166042,0.780136541804231,0.235829776316642,-0.0368292507023379,0.887606485423174,0,0.425388617360418,0.425388617360418,0.0875918779193732,1.90195079539662e-10,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.27883803830728,0.187303969980725,-0.0882709970163112,0.645947073630872,0.195204824922093,-0.103756388148469,0.66143246476303,0,0.27883803830728,0.27883803830728,0.0983934000089368,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.27883803830728,0.187303969980725,-0.0882709970163112,0.645947073630872,0.195204824922093,-0.103756388148469,0.66143246476303,0,0.27883803830728,0.27883803830728,0.0983934000089368,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.27883803830728,0.187303969980725,-0.0882709970163112,0.645947073630872,0.195204824922093,-0.103756388148469,0.66143246476303,0,0.27883803830728,0.27883803830728,0.0983934000089368,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.27883803830728,0.187303969980725,-0.0882709970163112,0.645947073630872,0.195204824922093,-0.103756388148469,0.66143246476303,0,0.27883803830728,0.27883803830728,0.0983934000089368,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.27883803830728,0.187303969980725,-0.0882709970163112,0.645947073630872,0.195204824922093,-0.103756388148469,0.66143246476303,0,0.27883803830728,0.27883803830728,0.0983934000089368,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.27883803830728,0.187303969980725,-0.0882709970163112,0.645947073630872,0.195204824922093,-0.103756388148469,0.66143246476303,0,0.27883803830728,0.27883803830728,0.0983934000089368,NA,1,18.7286334673564
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.27883803830728,0.187303969980725,-0.0882709970163112,0.645947073630872,0.195204824922093,-0.103756388148469,0.66143246476303,0,0.27883803830728,0.27883803830728,0.0983934000089368,NA,1,18.7286334673564
