"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.229708929133784,0.173624910387268,-0.110589642044255,0.570007500311823,0.195476036737581,-0.153417062712502,0.61283492098007,0,0.229708929133784,0.229708929133784,0.0536053879241008,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.229708929133784,0.173624910387268,-0.110589642044255,0.570007500311823,0.195476036737581,-0.153417062712502,0.61283492098007,0,0.229708929133784,0.229708929133784,0.0536053879241008,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.229708929133784,0.173624910387268,-0.110589642044255,0.570007500311823,0.195476036737581,-0.153417062712502,0.61283492098007,0,0.229708929133784,0.229708929133784,0.0536053879241008,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.229708929133784,0.173624910387268,-0.110589642044255,0.570007500311823,0.195476036737581,-0.153417062712502,0.61283492098007,0,0.229708929133784,0.229708929133784,0.0536053879241008,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.229708929133784,0.173624910387268,-0.110589642044255,0.570007500311823,0.195476036737581,-0.153417062712502,0.61283492098007,0,0.229708929133784,0.229708929133784,0.0536053879241008,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.229708929133784,0.173624910387268,-0.110589642044255,0.570007500311823,0.195476036737581,-0.153417062712502,0.61283492098007,0,0.229708929133784,0.229708929133784,0.0536053879241008,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.229708929133784,0.173624910387268,-0.110589642044255,0.570007500311823,0.195476036737581,-0.153417062712502,0.61283492098007,0,0.229708929133784,0.229708929133784,0.0536053879241008,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.229708929133784,0.173624910387268,-0.110589642044255,0.570007500311823,0.195476036737581,-0.153417062712502,0.61283492098007,0,0.229708929133784,0.229708929133784,0.0536053879241008,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.431944272229576,0.237379555029643,-0.0333111062946678,0.897199650753819,0.226236224579987,-0.0114705799455131,0.875359124404664,0,0.431944272229576,0.431944272229576,0.0504359657844728,NA,1,18.7377046187719
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.145793722119662,0.197905443603518,-0.242093819687656,0.53368126392698,0.218436711108074,-0.282334364553544,0.573921808792867,0,0.145793722119662,0.145793722119662,0.0504359657844728,NA,1,18.7377046187719
