"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.253954383192542,0.162813762558661,-0.0651547276098888,0.573063493994973,0.147990195653581,-0.0361010703535118,0.544009836738596,0,0.253954383192542,0.253954383192542,0.0121883239099235,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.253954383192542,0.162813762558661,-0.0651547276098888,0.573063493994973,0.147990195653581,-0.0361010703535118,0.544009836738596,0,0.253954383192542,0.253954383192542,0.0121883239099235,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.253954383192542,0.162813762558661,-0.0651547276098888,0.573063493994973,0.147990195653581,-0.0361010703535118,0.544009836738596,0,0.253954383192542,0.253954383192542,0.0121883239099235,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.253954383192542,0.162813762558661,-0.0651547276098888,0.573063493994973,0.147990195653581,-0.0361010703535118,0.544009836738596,0,0.253954383192542,0.253954383192542,0.0121883239099235,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.253954383192542,0.162813762558661,-0.0651547276098888,0.573063493994973,0.147990195653581,-0.0361010703535118,0.544009836738596,0,0.253954383192542,0.253954383192542,0.0121883239099235,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.253954383192542,0.162813762558661,-0.0651547276098888,0.573063493994973,0.147990195653581,-0.0361010703535118,0.544009836738596,0,0.253954383192542,0.253954383192542,0.0121883239099235,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.253954383192542,0.162813762558661,-0.0651547276098888,0.573063493994973,0.147990195653581,-0.0361010703535118,0.544009836738596,0,0.253954383192542,0.253954383192542,0.0121883239099235,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.253954383192542,0.162813762558661,-0.0651547276098888,0.573063493994973,0.147990195653581,-0.0361010703535118,0.544009836738596,0,0.253954383192542,0.253954383192542,0.0121883239099235,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.141083833658338,0.209678026523881,-0.269877546677904,0.552045213994579,0.225629562988774,-0.301141983647172,0.583309650963847,0,0.141083833658338,0.141083833658338,0.0160920641507887,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.217543493800933,0.201948612376275,-0.178268513184405,0.613355500786271,0.196576597142229,-0.167739556801275,0.60282654440314,0,0.217543493800933,0.217543493800933,0.0160920641507887,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.305273372331678,0.223765708697649,-0.133299357690795,0.743846102354152,0.214601890620473,-0.115338604298653,0.725885348962009,0,0.305273372331678,0.305273372331678,0.0160920641507887,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.303791882871541,0.243344461784799,-0.173154498063948,0.780738263807029,0.276358225944615,-0.237860286811287,0.845444052554369,0,0.303791882871541,0.303791882871541,0.0160920641507887,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.0864472857098354,0.264259986723432,-0.431492770823125,0.604387342242796,0.268202401240267,-0.439219761288248,0.612114332707918,0,0.0864472857098354,0.0864472857098354,0.0160920641507887,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.201862188976722,0.313181870346129,-0.411962997512584,0.815687375466028,0.320173432033898,-0.425666206616301,0.829390584569745,0,0.201862188976722,0.201862188976722,0.0160920641507887,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.0933830272770553,0.379195826127977,-0.836593189575802,0.649827135021691,0.410903169716657,-0.898738441055053,0.711972386500942,0,-0.0933830272770553,-0.0933830272770553,0.0160920641507887,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,-0.0339483608052892,0.497499013480974,-1.00902850957221,0.941131787961627,0.608187957713108,-1.22597485375395,1.15807813214337,0,-0.0339483608052892,-0.0339483608052892,0.0160920641507887,NA,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.253964017652385,0.162807838164892,-0.0651334815516296,0.573061516856399,0.152443367541918,-0.0448194924117772,0.552747527716546,0,0.253964017652385,0.253964017652385,0.0121888720557817,0,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.253964017652385,0.162807838164892,-0.0651334815516296,0.573061516856399,0.152624533248442,-0.0451745706717975,0.553102605976567,0,0.253964017652385,0.253964017652385,0.0121888720557817,0,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.253964017652385,0.162807838164892,-0.0651334815516296,0.573061516856399,0.160427163553463,-0.0604674450543203,0.568395480359089,0,0.253964017652385,0.253964017652385,0.0121888720557817,0,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.253964017652385,0.162807838164892,-0.0651334815516296,0.573061516856399,0.183824684244729,-0.106325742936732,0.614253778241501,0,0.253964017652385,0.253964017652385,0.0121888720557817,0,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.253964017652385,0.162807838164892,-0.0651334815516296,0.573061516856399,0.172361773035944,-0.0838588498095324,0.591786885114302,0,0.253964017652385,0.253964017652385,0.0121888720557817,0,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.253964017652385,0.162807838164892,-0.0651334815516296,0.573061516856399,0.166726202265462,-0.0728133340670621,0.580741369371831,0,0.253964017652385,0.253964017652385,0.0121888720557817,0,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.253964017652385,0.162807838164892,-0.0651334815516296,0.573061516856399,0.208810295076831,-0.155296640299386,0.663224675604156,0,0.253964017652385,0.253964017652385,0.0121888720557817,0,1,20.0352319558462
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.253964017652385,0.162807838164892,-0.0651334815516296,0.573061516856399,0.155801057391645,-0.0514004435884968,0.559328478893266,0,0.253964017652385,0.253964017652385,0.0121888720557817,0,1,20.0352319558462
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.0921351552410418,0.16682212425792,-0.234830200128947,0.419100510611031,0.137152872686635,-0.17667953560097,0.360949846083054,0,0.0921351552410418,0.0921351552410418,0.0437753395032793,NA,1,20.0352319558462
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.0921351552410418,0.16682212425792,-0.234830200128947,0.419100510611031,0.137152872686635,-0.17667953560097,0.360949846083054,0,0.0921351552410418,0.0921351552410418,0.0437753395032793,NA,1,20.0352319558462
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.0921351552410418,0.16682212425792,-0.234830200128947,0.419100510611031,0.137152872686635,-0.17667953560097,0.360949846083054,0,0.0921351552410418,0.0921351552410418,0.0437753395032793,NA,1,20.0352319558462
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.0921351552410418,0.16682212425792,-0.234830200128947,0.419100510611031,0.137152872686635,-0.17667953560097,0.360949846083054,0,0.0921351552410418,0.0921351552410418,0.0437753395032793,NA,1,20.0352319558462
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.0921351552410418,0.16682212425792,-0.234830200128947,0.419100510611031,0.137152872686635,-0.17667953560097,0.360949846083054,0,0.0921351552410418,0.0921351552410418,0.0437753395032793,NA,1,20.0352319558462
