"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.0539589872208652,0.159837102187561,-0.259315976460002,0.367233950901733,0.16637632933743,-0.272132626160473,0.380050600602203,0,0.0539589872208652,0.0539589872208652,0.00864785440535904,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.0539589872208652,0.159837102187561,-0.259315976460002,0.367233950901733,0.16637632933743,-0.272132626160473,0.380050600602203,0,0.0539589872208652,0.0539589872208652,0.00864785440535904,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.0539589872208652,0.159837102187561,-0.259315976460002,0.367233950901733,0.16637632933743,-0.272132626160473,0.380050600602203,0,0.0539589872208652,0.0539589872208652,0.00864785440535904,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.0539589872208652,0.159837102187561,-0.259315976460002,0.367233950901733,0.16637632933743,-0.272132626160473,0.380050600602203,0,0.0539589872208652,0.0539589872208652,0.00864785440535904,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.0539589872208652,0.159837102187561,-0.259315976460002,0.367233950901733,0.16637632933743,-0.272132626160473,0.380050600602203,0,0.0539589872208652,0.0539589872208652,0.00864785440535904,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.0539589872208652,0.159837102187561,-0.259315976460002,0.367233950901733,0.16637632933743,-0.272132626160473,0.380050600602203,0,0.0539589872208652,0.0539589872208652,0.00864785440535904,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.0539589872208652,0.159837102187561,-0.259315976460002,0.367233950901733,0.16637632933743,-0.272132626160473,0.380050600602203,0,0.0539589872208652,0.0539589872208652,0.00864785440535904,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.0539589872208652,0.159837102187561,-0.259315976460002,0.367233950901733,0.16637632933743,-0.272132626160473,0.380050600602203,0,0.0539589872208652,0.0539589872208652,0.00864785440535904,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.200056755912962,0.221115473279548,-0.233321608139481,0.633435119965405,0.467172110334705,-0.715583754924632,1.11569726675056,0,0.200056755912962,0.200056755912962,0.0106894526138347,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.0609625661590265,0.198168057924567,-0.327439690259372,0.449364822577425,0.209681047474273,-0.350004735131182,0.471929867449235,0,0.0609625661590265,0.0609625661590265,0.0106894526138347,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.16389634521828,0.220523487195576,-0.268321747430229,0.596114437866789,0.25302422688547,-0.332022026693332,0.659814717129892,0,0.16389634521828,0.16389634521828,0.0106894526138347,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.243302383927907,0.24335819659768,-0.233670916746163,0.720275684601977,0.239883408136434,-0.226860456508227,0.713465224364041,0,0.243302383927907,0.243302383927907,0.0106894526138347,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.397843879704868,0.265198165701778,-0.917622733246438,0.121934973836701,0.244933740153867,-0.87790518900514,0.0822174295954031,0,-0.397843879704868,-0.397843879704868,0.0106894526138347,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.0200820431758105,0.310630680253679,-0.588742902614578,0.628906988966199,0.326862393884969,-0.620556476739273,0.660720563090894,0,0.0200820431758105,0.0200820431758105,0.0106894526138347,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.411563864484236,0.404066147151905,-0.380391231305361,1.20351896027383,0.40113629590605,-0.374648828383424,1.1977765573519,0,0.411563864484236,0.411563864484236,0.0106894526138347,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.898433968130344,0.640125855825891,-0.356189654861281,2.15305759112197,2.77249074214445,-4.53554803394351,6.3324159702042,0,0.898433968130344,0.898433968130344,0.0106894526138347,NA,1,19.0933200915654
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.0579589738131988,0.175421225486412,-0.285860310264048,0.401778257890445,0.166958237162343,-0.269273157947289,0.385191105573687,0,0.0579589738131988,0.0579589738131988,0.00846975532598724,0.0195812198000605,1,19.0933200915654
