"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,-0.0537537162231671,0.179582410095598,-0.405728772267442,0.298221339821107,0.176015065938792,-0.398736906199642,0.291229473753308,0,-0.0537537162231671,-0.0537537162231671,0.0503572767951526,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,-0.0537537162231671,0.179582410095598,-0.405728772267442,0.298221339821107,0.176015065938792,-0.398736906199642,0.291229473753308,0,-0.0537537162231671,-0.0537537162231671,0.0503572767951526,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,-0.0537537162231671,0.179582410095598,-0.405728772267442,0.298221339821107,0.176015065938792,-0.398736906199642,0.291229473753308,0,-0.0537537162231671,-0.0537537162231671,0.0503572767951526,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,-0.0537537162231671,0.179582410095598,-0.405728772267442,0.298221339821107,0.176015065938792,-0.398736906199642,0.291229473753308,0,-0.0537537162231671,-0.0537537162231671,0.0503572767951526,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,-0.0537537162231671,0.179582410095598,-0.405728772267442,0.298221339821107,0.176015065938792,-0.398736906199642,0.291229473753308,0,-0.0537537162231671,-0.0537537162231671,0.0503572767951526,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,-0.0537537162231671,0.179582410095598,-0.405728772267442,0.298221339821107,0.176015065938792,-0.398736906199642,0.291229473753308,0,-0.0537537162231671,-0.0537537162231671,0.0503572767951526,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,-0.0537537162231671,0.179582410095598,-0.405728772267442,0.298221339821107,0.176015065938792,-0.398736906199642,0.291229473753308,0,-0.0537537162231671,-0.0537537162231671,0.0503572767951526,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,-0.0537537162231671,0.179582410095598,-0.405728772267442,0.298221339821107,0.176015065938792,-0.398736906199642,0.291229473753308,0,-0.0537537162231671,-0.0537537162231671,0.0503572767951526,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.121362885728896,0.255092097979464,-0.378608439051616,0.621334210509408,0.639789501853397,-1.13260149559058,1.37532726704838,0,0.121362885728896,0.121362885728896,0.0497780765964807,NA,1,18.91869982481
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.0201850889681371,0.209044616263751,-0.429905008007084,0.38953483007081,0.21082037515538,-0.433385431479904,0.39301525354363,0,-0.0201850889681371,-0.0201850889681371,0.0497780765964807,NA,1,18.91869982481
