"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.206809954966467,0.177422945111916,-0.140932627483915,0.554552537416849,0.181020582892236,-0.147983867962764,0.561603777895698,0,0.206809954966467,0.206809954966467,0.0476343161130067,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.206809954966467,0.177422945111916,-0.140932627483915,0.554552537416849,0.181020582892236,-0.147983867962764,0.561603777895698,0,0.206809954966467,0.206809954966467,0.0476343161130067,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.206809954966467,0.177422945111916,-0.140932627483915,0.554552537416849,0.181020582892236,-0.147983867962764,0.561603777895698,0,0.206809954966467,0.206809954966467,0.0476343161130067,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.206809954966467,0.177422945111916,-0.140932627483915,0.554552537416849,0.181020582892236,-0.147983867962764,0.561603777895698,0,0.206809954966467,0.206809954966467,0.0476343161130067,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.206809954966467,0.177422945111916,-0.140932627483915,0.554552537416849,0.181020582892236,-0.147983867962764,0.561603777895698,0,0.206809954966467,0.206809954966467,0.0476343161130067,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.206809954966467,0.177422945111916,-0.140932627483915,0.554552537416849,0.181020582892236,-0.147983867962764,0.561603777895698,0,0.206809954966467,0.206809954966467,0.0476343161130067,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.206809954966467,0.177422945111916,-0.140932627483915,0.554552537416849,0.181020582892236,-0.147983867962764,0.561603777895698,0,0.206809954966467,0.206809954966467,0.0476343161130067,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.206809954966467,0.177422945111916,-0.140932627483915,0.554552537416849,0.181020582892236,-0.147983867962764,0.561603777895698,0,0.206809954966467,0.206809954966467,0.0476343161130067,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.127290554879569,0.263870753615541,-0.389886618780334,0.644467728539472,0.277613479129125,-0.416821865836378,0.671402975595516,0,0.127290554879569,0.127290554879569,0.0507711270735702,NA,1,19.163078045845
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.04920050454855,0.204632987150983,-0.351872780316223,0.450273789413323,0.215721172671609,-0.373605224590549,0.472006233687649,0,0.04920050454855,0.04920050454855,0.0507711270735702,NA,1,19.163078045845
