"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.540465877460995,0.183296257132761,0.181211814979789,0.8997199399422,0.1980589290228,0.152277509759732,0.928654245162258,0,0.540465877460995,0.540465877460995,0.0549071633850523,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.540465877460995,0.183296257132761,0.181211814979789,0.8997199399422,0.1980589290228,0.152277509759732,0.928654245162258,0,0.540465877460995,0.540465877460995,0.0549071633850523,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.540465877460995,0.183296257132761,0.181211814979789,0.8997199399422,0.1980589290228,0.152277509759732,0.928654245162258,0,0.540465877460995,0.540465877460995,0.0549071633850523,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.540465877460995,0.183296257132761,0.181211814979789,0.8997199399422,0.1980589290228,0.152277509759732,0.928654245162258,0,0.540465877460995,0.540465877460995,0.0549071633850523,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.540465877460995,0.183296257132761,0.181211814979789,0.8997199399422,0.1980589290228,0.152277509759732,0.928654245162258,0,0.540465877460995,0.540465877460995,0.0549071633850523,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.540465877460995,0.183296257132761,0.181211814979789,0.8997199399422,0.1980589290228,0.152277509759732,0.928654245162258,0,0.540465877460995,0.540465877460995,0.0549071633850523,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.540465877460995,0.183296257132761,0.181211814979789,0.8997199399422,0.1980589290228,0.152277509759732,0.928654245162258,0,0.540465877460995,0.540465877460995,0.0549071633850523,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.540465877460995,0.183296257132761,0.181211814979789,0.8997199399422,0.1980589290228,0.152277509759732,0.928654245162258,0,0.540465877460995,0.540465877460995,0.0549071633850523,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.854370998955934,0.240947691370168,0.382122201712332,1.32661979619954,0.373713597716426,0.121905806898849,1.58683619101302,0,0.854370998955934,0.854370998955934,0.0426832392840149,NA,1,19.3691849827766
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.352089618457155,0.199940289575756,-0.0397861481698365,0.743965385084147,0.203877469199843,-0.0475028784337105,0.751682115348021,0,0.352089618457155,0.352089618457155,0.0426832392840149,NA,1,19.3691849827766
