"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,-0.136494229784248,0.157285519871924,-0.444768184022878,0.171779724454382,0.160490068945329,-0.451048984793443,0.178060525224947,0,-0.136494229784248,-0.136494229784248,0.00750213809873996,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,-0.136494229784248,0.157285519871924,-0.444768184022878,0.171779724454382,0.160490068945329,-0.451048984793443,0.178060525224947,0,-0.136494229784248,-0.136494229784248,0.00750213809873996,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,-0.136494229784248,0.157285519871924,-0.444768184022878,0.171779724454382,0.160490068945329,-0.451048984793443,0.178060525224947,0,-0.136494229784248,-0.136494229784248,0.00750213809873996,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,-0.136494229784248,0.157285519871924,-0.444768184022878,0.171779724454382,0.160490068945329,-0.451048984793443,0.178060525224947,0,-0.136494229784248,-0.136494229784248,0.00750213809873996,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,-0.136494229784248,0.157285519871924,-0.444768184022878,0.171779724454382,0.160490068945329,-0.451048984793443,0.178060525224947,0,-0.136494229784248,-0.136494229784248,0.00750213809873996,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,-0.136494229784248,0.157285519871924,-0.444768184022878,0.171779724454382,0.160490068945329,-0.451048984793443,0.178060525224947,0,-0.136494229784248,-0.136494229784248,0.00750213809873996,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,-0.136494229784248,0.157285519871924,-0.444768184022878,0.171779724454382,0.160490068945329,-0.451048984793443,0.178060525224947,0,-0.136494229784248,-0.136494229784248,0.00750213809873996,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,-0.136494229784248,0.157285519871924,-0.444768184022878,0.171779724454382,0.160490068945329,-0.451048984793443,0.178060525224947,0,-0.136494229784248,-0.136494229784248,0.00750213809873996,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,-0.284347905990114,0.194143841460385,-0.664862843072723,0.0961670310924946,0.216509546964586,-0.708698820349787,0.140003008369558,0,-0.284347905990114,-0.284347905990114,0.00782753594739963,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.021861568040849,0.196824981926146,-0.407631443873842,0.363908307792144,0.224260259607496,-0.461403600035144,0.417680463953446,0,-0.021861568040849,-0.021861568040849,0.00782753594739963,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,-0.281895023034529,0.208290209933663,-0.690136332836796,0.126346286767738,0.193918765987628,-0.66196882029673,0.0981787742276719,0,-0.281895023034529,-0.281895023034529,0.00782753594739963,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,-0.161614898622158,0.231357997768545,-0.615068241783804,0.291838444539488,0.203620514553109,-0.560703773659765,0.237473976415449,0,-0.161614898622158,-0.161614898622158,0.00782753594739963,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.291150059642472,0.254707426303591,-0.790367441792399,0.208067322507456,0.286044185371171,-0.851786360957066,0.269486241672123,0,-0.291150059642472,-0.291150059642472,0.00782753594739963,NA,1,18.6643560091654
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.00264149507529953,0.30663175825037,-0.598345707611619,0.603628697762218,0.317756836714362,-0.620150460726224,0.625433450876823,0,0.00264149507529953,0.00264149507529953,0.00782753594739963,NA,1,18.6643560091654
