"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.0430425793742327,0.185626120952169,-0.320777932281894,0.406863091030359,0.200496076897852,-0.349922510387131,0.436007669135597,0,0.0430425793742327,0.0430425793742327,0.0959866352012801,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.0430425793742327,0.185626120952169,-0.320777932281894,0.406863091030359,0.200496076897852,-0.349922510387131,0.436007669135597,0,0.0430425793742327,0.0430425793742327,0.0959866352012801,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.0430425793742327,0.185626120952169,-0.320777932281894,0.406863091030359,0.200496076897852,-0.349922510387131,0.436007669135597,0,0.0430425793742327,0.0430425793742327,0.0959866352012801,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.0430425793742327,0.185626120952169,-0.320777932281894,0.406863091030359,0.200496076897852,-0.349922510387131,0.436007669135597,0,0.0430425793742327,0.0430425793742327,0.0959866352012801,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.0430425793742327,0.185626120952169,-0.320777932281894,0.406863091030359,0.200496076897852,-0.349922510387131,0.436007669135597,0,0.0430425793742327,0.0430425793742327,0.0959866352012801,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.0430425793742327,0.185626120952169,-0.320777932281894,0.406863091030359,0.200496076897852,-0.349922510387131,0.436007669135597,0,0.0430425793742327,0.0430425793742327,0.0959866352012801,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.0430425793742327,0.185626120952169,-0.320777932281894,0.406863091030359,0.200496076897852,-0.349922510387131,0.436007669135597,0,0.0430425793742327,0.0430425793742327,0.0959866352012801,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.0430425793742327,0.185626120952169,-0.320777932281894,0.406863091030359,0.200496076897852,-0.349922510387131,0.436007669135597,0,0.0430425793742327,0.0430425793742327,0.0959866352012801,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.409342178628992,0.273938029166247,-0.127566492532736,0.946250849790719,0.677611655710821,-0.918752262068771,1.73743661932675,0,0.409342178628992,0.409342178628992,0.0778955394489371,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.0512886958687631,0.204541721791215,-0.452183103915355,0.349605712177829,0.230016073736402,-0.50211191625742,0.399534524519893,0,-0.0512886958687631,-0.0512886958687631,0.0778955394489371,NA,1,19.0061107754707
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.202579503759684,0.236725081224523,-0.2613931296777,0.666552137197068,0.253615210513542,-0.294497174778403,0.69965618229777,0,0.202579503759684,0.202579503759684,0.0778955394489371,NA,1,19.0061107754707
