"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,-0.0558166561819107,0.176868982958808,-0.402473492763402,0.290840180399581,0.140752663863904,-0.331686808083234,0.220053495719413,0,-0.0558166561819107,-0.0558166561819107,0.0572469288577641,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,-0.0558166561819107,0.176868982958808,-0.402473492763402,0.290840180399581,0.140752663863904,-0.331686808083234,0.220053495719413,0,-0.0558166561819107,-0.0558166561819107,0.0572469288577641,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,-0.0558166561819107,0.176868982958808,-0.402473492763402,0.290840180399581,0.140752663863904,-0.331686808083234,0.220053495719413,0,-0.0558166561819107,-0.0558166561819107,0.0572469288577641,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,-0.0558166561819107,0.176868982958808,-0.402473492763402,0.290840180399581,0.140752663863904,-0.331686808083234,0.220053495719413,0,-0.0558166561819107,-0.0558166561819107,0.0572469288577641,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,-0.0558166561819107,0.176868982958808,-0.402473492763402,0.290840180399581,0.140752663863904,-0.331686808083234,0.220053495719413,0,-0.0558166561819107,-0.0558166561819107,0.0572469288577641,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,-0.0558166561819107,0.176868982958808,-0.402473492763402,0.290840180399581,0.140752663863904,-0.331686808083234,0.220053495719413,0,-0.0558166561819107,-0.0558166561819107,0.0572469288577641,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,-0.0558166561819107,0.176868982958808,-0.402473492763402,0.290840180399581,0.140752663863904,-0.331686808083234,0.220053495719413,0,-0.0558166561819107,-0.0558166561819107,0.0572469288577641,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,-0.0558166561819107,0.176868982958808,-0.402473492763402,0.290840180399581,0.140752663863904,-0.331686808083234,0.220053495719413,0,-0.0558166561819107,-0.0558166561819107,0.0572469288577641,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,-0.163689801690168,0.252014808397866,-0.657629749720748,0.330250146340412,0.341837997818106,-0.833679965960938,0.506300362580602,0,-0.163689801690168,-0.163689801690168,0.0617565519354833,NA,1,19.9950670162837
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.230922215297988,0.203804194435921,-0.630371096290592,0.168526665694616,0.186458670698834,-0.596374494472917,0.134530063876941,0,-0.230922215297988,-0.230922215297988,0.0617565519354833,NA,1,19.9950670162837
