"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.173660387265325,0.180992657614047,-0.181078703124396,0.528399477655045,0.19719373431998,-0.212832229978795,0.560153004509444,0,0.173660387265325,0.173660387265325,0.0413851048171349,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.173660387265325,0.180992657614047,-0.181078703124396,0.528399477655045,0.19719373431998,-0.212832229978795,0.560153004509444,0,0.173660387265325,0.173660387265325,0.0413851048171349,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.173660387265325,0.180992657614047,-0.181078703124396,0.528399477655045,0.19719373431998,-0.212832229978795,0.560153004509444,0,0.173660387265325,0.173660387265325,0.0413851048171349,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.173660387265325,0.180992657614047,-0.181078703124396,0.528399477655045,0.19719373431998,-0.212832229978795,0.560153004509444,0,0.173660387265325,0.173660387265325,0.0413851048171349,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.173660387265325,0.180992657614047,-0.181078703124396,0.528399477655045,0.19719373431998,-0.212832229978795,0.560153004509444,0,0.173660387265325,0.173660387265325,0.0413851048171349,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.173660387265325,0.180992657614047,-0.181078703124396,0.528399477655045,0.19719373431998,-0.212832229978795,0.560153004509444,0,0.173660387265325,0.173660387265325,0.0413851048171349,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.173660387265325,0.180992657614047,-0.181078703124396,0.528399477655045,0.19719373431998,-0.212832229978795,0.560153004509444,0,0.173660387265325,0.173660387265325,0.0413851048171349,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.173660387265325,0.180992657614047,-0.181078703124396,0.528399477655045,0.19719373431998,-0.212832229978795,0.560153004509444,0,0.173660387265325,0.173660387265325,0.0413851048171349,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,-0.00133916303436174,0.229569628048799,-0.451287365954264,0.44860903988554,0.216220365754943,-0.425123292638128,0.422444966569405,0,-0.00133916303436174,-0.00133916303436174,0.0297964239492374,NA,1,19.6397626797358
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.102643689373438,0.207293425662276,-0.303643959156553,0.508931337903429,0.229362190967084,-0.346897944337245,0.552185323084121,0,0.102643689373438,0.102643689373438,0.0297964239492374,NA,1,19.6397626797358
