"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.0996580591219624,0.183979518377466,-0.260935170790897,0.460251289034822,0.170098656925566,-0.233729182270782,0.433045300514707,0,0.0996580591219624,0.0996580591219624,0.0525523281220188,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.0996580591219624,0.183979518377466,-0.260935170790897,0.460251289034822,0.170098656925566,-0.233729182270782,0.433045300514707,0,0.0996580591219624,0.0996580591219624,0.0525523281220188,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.0996580591219624,0.183979518377466,-0.260935170790897,0.460251289034822,0.170098656925566,-0.233729182270782,0.433045300514707,0,0.0996580591219624,0.0996580591219624,0.0525523281220188,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.0996580591219624,0.183979518377466,-0.260935170790897,0.460251289034822,0.170098656925566,-0.233729182270782,0.433045300514707,0,0.0996580591219624,0.0996580591219624,0.0525523281220188,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.0996580591219624,0.183979518377466,-0.260935170790897,0.460251289034822,0.170098656925566,-0.233729182270782,0.433045300514707,0,0.0996580591219624,0.0996580591219624,0.0525523281220188,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.0996580591219624,0.183979518377466,-0.260935170790897,0.460251289034822,0.170098656925566,-0.233729182270782,0.433045300514707,0,0.0996580591219624,0.0996580591219624,0.0525523281220188,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.0996580591219624,0.183979518377466,-0.260935170790897,0.460251289034822,0.170098656925566,-0.233729182270782,0.433045300514707,0,0.0996580591219624,0.0996580591219624,0.0525523281220188,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.0996580591219624,0.183979518377466,-0.260935170790897,0.460251289034822,0.170098656925566,-0.233729182270782,0.433045300514707,0,0.0996580591219624,0.0996580591219624,0.0525523281220188,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.451490204489909,0.261391585466896,-0.0608278888870302,0.963808297866848,0.592790297597567,-0.710357429186104,1.61333783816592,0,0.451490204489909,0.451490204489909,0.051557825844008,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.0192390872015761,0.209262446230666,-0.42938594513043,0.390907770727278,0.199834851001646,-0.41090819802073,0.372430023617578,0,-0.0192390872015761,-0.0192390872015761,0.051557825844008,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.225463186007331,0.242846130570447,-0.250506483695655,0.701432855710318,0.220749865405009,-0.20719859977855,0.658124971793213,0,0.225463186007331,0.225463186007331,0.051557825844008,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.687500608784163,0.287569634383534,0.123874482345086,1.25112673522324,0.277566344884716,0.143480569489696,1.23152064807863,0,0.687500608784163,0.687500608784163,0.051557825844008,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.0324727625193807,0.302343850862716,-0.625055821157453,0.560110296118692,0.303645752404339,-0.627607501290451,0.562661976251689,0,-0.0324727625193807,-0.0324727625193807,0.051557825844008,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.308307479622184,0.362388320886894,-0.401960577734073,1.01857553697844,0.323984645955185,-0.326690757993939,0.943305717238306,0,0.308307479622184,0.308307479622184,0.051557825844008,NA,1,18.562199318409
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.648543327760376,0.459914824719336,-0.252873164645575,1.54995982016633,0.405883168597141,-0.146973064621019,1.44405972014177,0,0.648543327760376,0.648543327760376,0.051557825844008,NA,1,18.562199318409
