"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.747361519010734,0.239871568469929,0.277221883894539,1.21750115412693,0.20045475760835,0.354477413568661,1.14024562445281,0,0.747361519010734,0.747361519010734,0.0852429141990299,0.01302449917047,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.837699062535257,0.240498139888594,0.366331370004737,1.30906675506578,0.240149849522551,0.367014006578343,1.30838411849217,0,0.837699062535257,0.837699062535257,0.0852429141990299,0.01302449917047,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.735232522463663,0.24114152694037,0.262603814483542,1.20786123044378,0.228983352778422,0.286433397958726,1.1840316469686,0,0.735232522463663,0.735232522463663,0.0852429141990299,0.01302449917047,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.801640379430561,0.242356736579205,0.326629904324657,1.27665085453646,0.211749127819784,0.386619715146016,1.2166610437151,0,0.801640379430561,0.801640379430561,0.0852429141990299,0.01302449917047,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.749826344696492,0.243984310390053,0.271625883539147,1.22802680585384,0.22519251246969,0.308457130667813,1.19119555872517,0,0.749826344696492,0.749826344696492,0.0852429141990299,0.01302449917047,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.786791645948591,0.245518516789915,0.305584195502666,1.26799909639452,0.226844353480461,0.342184883030615,1.23139840886657,0,0.786791645948591,0.786791645948591,0.0852429141990299,0.01302449917047,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.266820856295905,0.159057305365257,-0.0449257336979886,0.578567446289798,0.165649058744465,-0.0578453329162062,0.591487045508015,0,0.266820856295905,0.266820856295905,0.00809567327841359,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.266820856295905,0.159057305365257,-0.0449257336979886,0.578567446289798,0.165649058744465,-0.0578453329162062,0.591487045508015,0,0.266820856295905,0.266820856295905,0.00809567327841359,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.266820856295905,0.159057305365257,-0.0449257336979886,0.578567446289798,0.165649058744465,-0.0578453329162062,0.591487045508015,0,0.266820856295905,0.266820856295905,0.00809567327841359,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.266820856295905,0.159057305365257,-0.0449257336979886,0.578567446289798,0.165649058744465,-0.0578453329162062,0.591487045508015,0,0.266820856295905,0.266820856295905,0.00809567327841359,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.266820856295905,0.159057305365257,-0.0449257336979886,0.578567446289798,0.165649058744465,-0.0578453329162062,0.591487045508015,0,0.266820856295905,0.266820856295905,0.00809567327841359,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.266820856295905,0.159057305365257,-0.0449257336979886,0.578567446289798,0.165649058744465,-0.0578453329162062,0.591487045508015,0,0.266820856295905,0.266820856295905,0.00809567327841359,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.266820856295905,0.159057305365257,-0.0449257336979886,0.578567446289798,0.165649058744465,-0.0578453329162062,0.591487045508015,0,0.266820856295905,0.266820856295905,0.00809567327841359,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.266820856295905,0.159057305365257,-0.0449257336979886,0.578567446289798,0.165649058744465,-0.0578453329162062,0.591487045508015,0,0.266820856295905,0.266820856295905,0.00809567327841359,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.363282359584668,0.200249946388106,-0.0292003232420965,0.755765042411432,0.215650402860018,-0.0593846632725217,0.785949382441857,0,0.363282359584668,0.363282359584668,0.00790008785183812,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.26627178283963,0.19702416434999,-0.119888483370451,0.65243204904971,0.191598149517231,-0.109253689718664,0.641797255397924,0,0.26627178283963,0.26627178283963,0.00790008785183812,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.274203932962794,0.218294789376526,-0.153645992227953,0.702053858153541,0.225001191481165,-0.166790298818889,0.715198164744477,0,0.274203932962794,0.274203932962794,0.00790008785183812,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.323435575637658,0.246391167667992,-0.159482239100377,0.806353390375692,0.266695681173584,-0.199278354294944,0.84614950557026,0,0.323435575637658,0.323435575637658,0.00790008785183812,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,0.0522944915690616,0.26490885791336,-0.466917329126763,0.571506312264886,0.253988928692721,-0.445514661140584,0.550103644278707,0,0.0522944915690616,0.0522944915690616,0.00790008785183812,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,0.796160731968627,0.352065171432199,0.106125675750598,1.48619578818666,0.355061214931681,0.100253538395497,1.49206792554176,0,0.796160731968627,0.796160731968627,0.00790008785183812,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,0.180082836579689,0.365212455350845,-0.535720422613409,0.895886095772787,0.359594151260128,-0.52470874894141,0.884874422100789,0,0.180082836579689,0.180082836579689,0.00790008785183812,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,0.650527165535214,0.567329128092648,-0.461417492906887,1.76247182397731,0.62983983016031,-0.583936217607819,1.88499054867825,0,0.650527165535214,0.650527165535214,0.00790008785183812,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.182321556793955,5,0,0.266813662905238,0.159056146462258,-0.0449306556805152,0.578557981490992,0.169658234332202,-0.0657103660665338,0.59933769187701,0,0.266813662905238,0.266813662905238,0.00809551284919813,3.98589777431312e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.114518894717855,5,1,0.266813662601224,0.159056147715242,-0.0449306584403344,0.578557983642781,0.174954654176592,-0.076091158512556,0.609718483715003,0,0.266813662601224,0.266813662601224,0.00809551284919813,3.98589777431312e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.258069323880397,5,2,0.266813662697489,0.159056147715242,-0.0449306583440686,0.578557983739047,0.184505447595741,-0.094810369541605,0.628437694936584,0,0.266813662697489,0.266813662697489,0.00809551284919813,3.98589777431312e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.325178219686346,5,3,0.266813663193685,0.159056147715242,-0.0449306578478729,0.578557984235243,0.191017303473969,-0.107573372039252,0.641200698426622,0,0.266813663193685,0.266813663193685,0.00809551284919813,3.98589777431312e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0419594618550229,5,4,0.26681366065592,0.159056147715242,-0.0449306603856383,0.578557981697478,0.197355002940194,-0.119995037275657,0.653622358587496,0,0.26681366065592,0.26681366065592,0.00809551284919813,3.98589777431312e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.22586548690495,5,5,0.266813665466908,0.159056147715242,-0.0449306555746505,0.578557986508466,0.260930886146444,-0.244601473834245,0.77822880476806,0,0.266813665466908,0.266813665466908,0.00809551284919813,3.98589777431312e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0996415948522268,5,6,0.266813662211809,0.159056147715242,-0.0449306588297493,0.578557983253367,0.191276857732553,-0.108082090019986,0.641709414443604,0,0.266813662211809,0.266813662211809,0.00809551284919813,3.98589777431312e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.211017915660884,5,7,0.266813663440441,0.159056147715242,-0.044930657601117,0.578557984481999,0.203058856199774,-0.131174381453014,0.664801708333896,0,0.266813663440441,0.266813663440441,0.00809551284919813,3.98589777431312e-10,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.108099427059817,0.165387275485513,-0.216053676392993,0.432252530512628,0.201691304319219,-0.28720826540076,0.503407119520394,0,0.108099427059817,0.108099427059817,0.0111641918755163,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.108099427059817,0.165387275485513,-0.216053676392993,0.432252530512628,0.201691304319219,-0.28720826540076,0.503407119520394,0,0.108099427059817,0.108099427059817,0.0111641918755163,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.108099427059817,0.165387275485513,-0.216053676392993,0.432252530512628,0.201691304319219,-0.28720826540076,0.503407119520394,0,0.108099427059817,0.108099427059817,0.0111641918755163,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.108099427059817,0.165387275485513,-0.216053676392993,0.432252530512628,0.201691304319219,-0.28720826540076,0.503407119520394,0,0.108099427059817,0.108099427059817,0.0111641918755163,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.108099427059817,0.165387275485513,-0.216053676392993,0.432252530512628,0.201691304319219,-0.28720826540076,0.503407119520394,0,0.108099427059817,0.108099427059817,0.0111641918755163,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.108099427059817,0.165387275485513,-0.216053676392993,0.432252530512628,0.201691304319219,-0.28720826540076,0.503407119520394,0,0.108099427059817,0.108099427059817,0.0111641918755163,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.108099427059817,0.165387275485513,-0.216053676392993,0.432252530512628,0.201691304319219,-0.28720826540076,0.503407119520394,0,0.108099427059817,0.108099427059817,0.0111641918755163,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.108099427059817,0.165387275485513,-0.216053676392993,0.432252530512628,0.201691304319219,-0.28720826540076,0.503407119520394,0,0.108099427059817,0.108099427059817,0.0111641918755163,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.384901168763287,0.191810031076582,0.00896041597967884,0.760841921546896,0.362532094907184,-0.32564868049465,1.09545101802122,0,0.384901168763287,0.384901168763287,0.00223346099219927,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.0839937033009625,0.195215162808441,-0.298620985039704,0.466608391641629,0.232418093688899,-0.371537389684736,0.539524796286661,0,0.0839937033009625,0.0839937033009625,0.00223346099219927,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.0533484133518363,0.21043903956324,-0.359104525133314,0.465801351836986,0.223498025662822,-0.384699667563103,0.491396494266775,0,0.0533484133518363,0.0533484133518363,0.00223346099219927,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.523455882977727,0.243257033111726,0.0466808590926766,1.00023090686278,0.31036004222945,-0.0848386220323254,1.13175038798778,0,0.523455882977727,0.523455882977727,0.00223346099219927,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.240071835476419,0.240704006499069,-0.71184301914909,0.231699348196251,0.303705316173781,-0.835323317090381,0.355179646137542,0,-0.240071835476419,-0.240071835476419,0.00223346099219927,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.374752317814494,0.291060562600681,-0.195715902202806,0.945220537831793,0.318432694703351,-0.249364295304113,0.9988689309331,0,0.374752317814494,0.374752317814494,0.00223346099219927,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.350172567380234,0.352801776347208,-0.341306207942048,1.04165134270252,0.379687354271238,-0.394000972376693,1.09434610713716,0,0.350172567380234,0.350172567380234,0.00223346099219927,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,1.54865713199418,0.656229751536943,0.262470453398102,2.83484381059025,2.24136270394302,-2.84433304402545,5.94164730801381,0,1.54865713199418,1.54865713199418,0.00223346099219927,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.166532964529412,0.20098587035786,-0.227392102773429,0.560458031832253,0.213422877392768,-0.251768188637321,0.584834117696145,0,0.166532964529412,0.166532964529412,0.00978980530372071,0.042270136128501,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.0930728654380567,0.238319347672218,-0.374024472818571,0.560170203694684,0.222243580446208,-0.342516548031741,0.528662278907854,0,0.0930728654380567,0.0930728654380567,0.00978980530372071,0.042270136128501,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.075080840157558,0.241065277434528,-0.397398421537273,0.547560101852389,0.210565194347325,-0.337619357160876,0.487781037475992,0,0.075080840157558,0.075080840157558,0.00978980530372071,0.042270136128501,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.332287033486571,0.24588346792262,-0.149635708035574,0.814209775008716,0.294360111291145,-0.244648183129276,0.909222250102417,0,0.332287033486571,0.332287033486571,0.00978980530372071,0.042270136128501,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,-0.0825851992666061,0.245921198666342,-0.564581891687557,0.399411493154344,0.267326224470881,-0.606534971352604,0.441364572819391,0,-0.0825851992666061,-0.0825851992666061,0.00978980530372071,0.042270136128501,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.214820739145652,0.254183661823882,-0.283370083487665,0.71301156177897,0.260923492620208,-0.296579909110358,0.726221387401663,0,0.214820739145652,0.214820739145652,0.00978980530372071,0.042270136128501,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.183876848886296,0.262512635304492,-0.330638461797206,0.698392159569799,0.247657418680143,-0.301522772230941,0.669276470003534,0,0.183876848886296,0.183876848886296,0.00978980530372071,0.042270136128501,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.333786814254197,0.274080404155519,-0.203400906758802,0.870974535267196,0.351190335983528,-0.354533595992037,1.02210722450043,0,0.333786814254197,0.333786814254197,0.00978980530372071,0.042270136128501,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,-0.0132602865585277,0.172676918025403,-0.351700826849692,0.325180253732636,0.190164834601591,-0.385976513503662,0.359455940386607,0,-0.0132602865585277,-0.0132602865585277,0.045043074580195,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,-0.0132602865585277,0.172676918025403,-0.351700826849692,0.325180253732636,0.190164834601591,-0.385976513503662,0.359455940386607,0,-0.0132602865585277,-0.0132602865585277,0.045043074580195,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,-0.0132602865585277,0.172676918025403,-0.351700826849692,0.325180253732636,0.190164834601591,-0.385976513503662,0.359455940386607,0,-0.0132602865585277,-0.0132602865585277,0.045043074580195,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,-0.0132602865585277,0.172676918025403,-0.351700826849692,0.325180253732636,0.190164834601591,-0.385976513503662,0.359455940386607,0,-0.0132602865585277,-0.0132602865585277,0.045043074580195,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,-0.0132602865585277,0.172676918025403,-0.351700826849692,0.325180253732636,0.190164834601591,-0.385976513503662,0.359455940386607,0,-0.0132602865585277,-0.0132602865585277,0.045043074580195,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,-0.0132602865585277,0.172676918025403,-0.351700826849692,0.325180253732636,0.190164834601591,-0.385976513503662,0.359455940386607,0,-0.0132602865585277,-0.0132602865585277,0.045043074580195,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,-0.0132602865585277,0.172676918025403,-0.351700826849692,0.325180253732636,0.190164834601591,-0.385976513503662,0.359455940386607,0,-0.0132602865585277,-0.0132602865585277,0.045043074580195,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,-0.0132602865585277,0.172676918025403,-0.351700826849692,0.325180253732636,0.190164834601591,-0.385976513503662,0.359455940386607,0,-0.0132602865585277,-0.0132602865585277,0.045043074580195,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.0416006326521701,0.231440806498317,-0.412015012637435,0.495216277941775,0.241269129756872,-0.43127817225262,0.51447943755696,0,0.0416006326521701,0.0416006326521701,0.0400351940116862,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,-0.0765156490428766,0.194801069634555,-0.458318729676483,0.305287431590729,0.204234217383435,-0.476807359525133,0.32377606143938,0,-0.0765156490428766,-0.0765156490428766,0.0400351940116862,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,-0.0639833294158404,0.220507421163015,-0.496169933219154,0.368203274387474,0.224808313274625,-0.504599526859302,0.376632868027622,0,-0.0639833294158404,-0.0639833294158404,0.0400351940116862,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.251948865641374,0.259697437650292,-0.257048759030534,0.760946490313283,0.274555898712016,-0.286170807577204,0.790068538859953,0,0.251948865641374,0.251948865641374,0.0400351940116862,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,0.0786307957529518,0.291274898314876,-0.492257514544773,0.649519106050676,0.321162579226374,-0.550836292712732,0.708097884218636,0,0.0786307957529518,0.0786307957529518,0.0400351940116862,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,0.270380474885739,0.345115526888393,-0.406033528321076,0.946794478092554,0.346214942519176,-0.408188343361451,0.948949293132929,0,0.270380474885739,0.270380474885739,0.0400351940116862,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,0.136194218674755,0.403182920194126,-0.654029784087419,0.926418221436929,0.391599310226665,-0.631326325740235,0.903714763089745,0,0.136194218674755,0.136194218674755,0.0400351940116862,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,-0.305450947930912,0.521768022544808,-1.32809748040342,0.717195584541594,0.52129108801771,-1.32716270590732,0.716260810045498,0,-0.305450947930912,-0.305450947930912,0.0400351940116862,NA,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.182321556793955,5,0,-0.0132626564430454,0.172677517504847,-0.351704371692329,0.325179058806238,0.199120327308586,-0.403531326557701,0.37700601367161,0,-0.0132626564430454,-0.0132626564430454,0.0450414999814845,5.06904498032781e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.114518894717855,5,1,-0.0132626586557515,0.172677518972624,-0.351704376781827,0.325179059470324,0.188645805316061,-0.383001642909786,0.356476325598283,0,-0.0132626586557515,-0.0132626586557515,0.0450414999814845,5.06904498032781e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.258069323880397,5,2,-0.0132626583169507,0.172677518972624,-0.351704376443026,0.325179059809125,0.197011416480006,-0.399397939160984,0.372872622527083,0,-0.0132626583169507,-0.0132626583169507,0.0450414999814845,5.06904498032781e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.325178219686346,5,3,-0.0132626534757632,0.172677518972624,-0.351704371601839,0.325179064650312,0.246961794427391,-0.497298876110835,0.470773569159308,0,-0.0132626534757632,-0.0132626534757632,0.0450414999814845,5.06904498032781e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0419594618550229,5,4,-0.0132626562997803,0.172677518972624,-0.351704374425856,0.325179061826295,0.227013458113744,-0.458200858208611,0.431675545609051,0,-0.0132626562997803,-0.0132626562997803,0.0450414999814845,5.06904498032781e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.22586548690495,5,5,-0.0132626547688126,0.172677518972624,-0.351704372894888,0.325179063357263,0.247917845945614,-0.499172703946965,0.47264739440934,0,-0.0132626547688126,-0.0132626547688126,0.0450414999814845,5.06904498032781e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.0996415948522268,5,6,-0.0132626560589965,0.172677518972624,-0.351704374185072,0.325179062067079,0.208147840746759,-0.421224927382422,0.394699615264429,0,-0.0132626560589965,-0.0132626560589965,0.0450414999814845,5.06904498032781e-10,1,19.01846413215
8,30,22,0.223606797749979,0.1,0.211017915660884,5,7,-0.0132626576020229,0.172677518972624,-0.351704375728099,0.325179060524053,0.192085250945934,-0.389742831417392,0.363217516213347,0,-0.0132626576020229,-0.0132626576020229,0.0450414999814845,5.06904498032781e-10,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.0595403709052023,0.157055600996595,-0.248282950618418,0.367363692428822,0.160020940484027,-0.254094909215717,0.373175651026122,0,0.0595403709052023,0.0595403709052023,0.00726946673144918,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.0595403709052023,0.157055600996595,-0.248282950618418,0.367363692428822,0.160020940484027,-0.254094909215717,0.373175651026122,0,0.0595403709052023,0.0595403709052023,0.00726946673144918,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.0595403709052023,0.157055600996595,-0.248282950618418,0.367363692428822,0.160020940484027,-0.254094909215717,0.373175651026122,0,0.0595403709052023,0.0595403709052023,0.00726946673144918,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.0595403709052023,0.157055600996595,-0.248282950618418,0.367363692428822,0.160020940484027,-0.254094909215717,0.373175651026122,0,0.0595403709052023,0.0595403709052023,0.00726946673144918,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.0595403709052023,0.157055600996595,-0.248282950618418,0.367363692428822,0.160020940484027,-0.254094909215717,0.373175651026122,0,0.0595403709052023,0.0595403709052023,0.00726946673144918,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.0595403709052023,0.157055600996595,-0.248282950618418,0.367363692428822,0.160020940484027,-0.254094909215717,0.373175651026122,0,0.0595403709052023,0.0595403709052023,0.00726946673144918,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.0595403709052023,0.157055600996595,-0.248282950618418,0.367363692428822,0.160020940484027,-0.254094909215717,0.373175651026122,0,0.0595403709052023,0.0595403709052023,0.00726946673144918,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.0595403709052023,0.157055600996595,-0.248282950618418,0.367363692428822,0.160020940484027,-0.254094909215717,0.373175651026122,0,0.0595403709052023,0.0595403709052023,0.00726946673144918,NA,1,19.01846413215
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.00947229423638553,0.202195887733909,-0.386824363544179,0.405768952016951,0.213915637306751,-0.409794650614778,0.428739239087549,0,0.00947229423638553,0.00947229423638553,0.00736296569576509,NA,1,19.01846413215
