"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,-0.0753185885167031,0.183095025878056,-0.434178244986121,0.283541067952715,0.172559469505964,-0.41352893393973,0.262891756906324,0,-0.0753185885167031,-0.0753185885167031,0.124592850540388,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,-0.0753185885167031,0.183095025878056,-0.434178244986121,0.283541067952715,0.172559469505964,-0.41352893393973,0.262891756906324,0,-0.0753185885167031,-0.0753185885167031,0.124592850540388,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,-0.0753185885167031,0.183095025878056,-0.434178244986121,0.283541067952715,0.172559469505964,-0.41352893393973,0.262891756906324,0,-0.0753185885167031,-0.0753185885167031,0.124592850540388,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,-0.0753185885167031,0.183095025878056,-0.434178244986121,0.283541067952715,0.172559469505964,-0.41352893393973,0.262891756906324,0,-0.0753185885167031,-0.0753185885167031,0.124592850540388,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,-0.0753185885167031,0.183095025878056,-0.434178244986121,0.283541067952715,0.172559469505964,-0.41352893393973,0.262891756906324,0,-0.0753185885167031,-0.0753185885167031,0.124592850540388,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,-0.0753185885167031,0.183095025878056,-0.434178244986121,0.283541067952715,0.172559469505964,-0.41352893393973,0.262891756906324,0,-0.0753185885167031,-0.0753185885167031,0.124592850540388,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,-0.0753185885167031,0.183095025878056,-0.434178244986121,0.283541067952715,0.172559469505964,-0.41352893393973,0.262891756906324,0,-0.0753185885167031,-0.0753185885167031,0.124592850540388,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,-0.0753185885167031,0.183095025878056,-0.434178244986121,0.283541067952715,0.172559469505964,-0.41352893393973,0.262891756906324,0,-0.0753185885167031,-0.0753185885167031,0.124592850540388,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.476763728518892,0.258692312595305,-0.0302638872452836,0.983791344283068,0.210227411332179,0.0647255737447343,0.88880188329305,0,0.476763728518892,0.476763728518892,0.0922144289418449,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.0756873770767562,0.200338906083553,-0.468344417702671,0.316969663549159,0.197383628685921,-0.462552180438988,0.311177426285475,0,-0.0756873770767562,-0.0756873770767562,0.0922144289418449,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.20224416852285,0.233967432568959,-0.256323572867613,0.660811909913312,0.200315413626189,-0.190366827732724,0.594855164778423,0,0.20224416852285,0.20224416852285,0.0922144289418449,NA,1,19.4023269971212
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.275791617980218,0.266559287763973,-0.246654985781817,0.798238221742254,0.241855293872223,-0.19823604747969,0.749819283440126,0,0.275791617980218,0.275791617980218,0.0922144289418449,NA,1,19.4023269971212
