"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.43578313512436,0.265952528512044,-0.085474242356607,0.957040512605327,0.199715130391135,0.0443486723900142,0.827217597858706,0,0.43578313512436,0.43578313512436,0.0522154531878293,0.0500017482956883,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.128293766744465,0.267643471376482,-0.396277797850717,0.652865331339648,0.242405492750265,-0.346812268700738,0.603399802189669,0,0.128293766744465,0.128293766744465,0.0522154531878293,0.0500017482956883,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.365132893074954,0.275149129606642,-0.174149491331608,0.904415277481516,0.225932041777573,-0.077685771762687,0.807951557912595,0,0.365132893074954,0.365132893074954,0.0522154531878293,0.0500017482956883,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.194469640024185,0.28514387270425,-0.36440208088842,0.753341360936789,0.286132865131068,-0.366340470425966,0.755279750474335,0,0.194469640024185,0.194469640024185,0.0522154531878293,0.0500017482956883,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.390462085736875,0.298505196741903,-0.194597349075299,0.975521520549049,0.252222201197166,-0.103884344710985,0.884808516184735,0,0.390462085736875,0.390462085736875,0.0522154531878293,0.0500017482956883,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.32104836719709,0.182112490938261,-0.0358855561767784,0.677982290570958,0.187139257048517,-0.045737836711587,0.687834571105766,0,0.32104836719709,0.32104836719709,0.0142587804452174,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.32104836719709,0.182112490938261,-0.0358855561767784,0.677982290570958,0.187139257048517,-0.045737836711587,0.687834571105766,0,0.32104836719709,0.32104836719709,0.0142587804452174,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.32104836719709,0.182112490938261,-0.0358855561767784,0.677982290570958,0.187139257048517,-0.045737836711587,0.687834571105766,0,0.32104836719709,0.32104836719709,0.0142587804452174,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.32104836719709,0.182112490938261,-0.0358855561767784,0.677982290570958,0.187139257048517,-0.045737836711587,0.687834571105766,0,0.32104836719709,0.32104836719709,0.0142587804452174,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.32104836719709,0.182112490938261,-0.0358855561767784,0.677982290570958,0.187139257048517,-0.045737836711587,0.687834571105766,0,0.32104836719709,0.32104836719709,0.0142587804452174,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.32104836719709,0.182112490938261,-0.0358855561767784,0.677982290570958,0.187139257048517,-0.045737836711587,0.687834571105766,0,0.32104836719709,0.32104836719709,0.0142587804452174,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.32104836719709,0.182112490938261,-0.0358855561767784,0.677982290570958,0.187139257048517,-0.045737836711587,0.687834571105766,0,0.32104836719709,0.32104836719709,0.0142587804452174,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.32104836719709,0.182112490938261,-0.0358855561767784,0.677982290570958,0.187139257048517,-0.045737836711587,0.687834571105766,0,0.32104836719709,0.32104836719709,0.0142587804452174,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.0124784560169144,0.169534531416702,-0.319803119695696,0.344760031729525,0.206785976133291,-0.392814609712296,0.417771521746125,0,0.0124784560169144,0.0124784560169144,1.00000000000001e-14,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.268411205206198,0.188133273447946,-0.100323235045401,0.637145645457798,0.195317469224665,-0.114404000025656,0.651226410438053,0,0.268411205206198,0.268411205206198,1.00000000000001e-14,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.394067055378084,0.208641498936687,-0.0148627682182736,0.802996878974441,0.192389220870815,0.0169911114575656,0.771142999298602,0,0.394067055378084,0.394067055378084,1.00000000000001e-14,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.339783141963603,0.228918800028039,-0.10888946147548,0.788455745402685,0.285000849637387,-0.218808258888991,0.898374542816196,0,0.339783141963603,0.339783141963603,1.00000000000001e-14,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,-0.207226602831223,0.237535662649574,-0.672787946668243,0.258334741005798,0.269387215196128,-0.735215842511174,0.320762636848728,0,-0.207226602831223,-0.207226602831223,1.00000000000001e-14,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,0.370881712728205,0.300644317780583,-0.218370322278352,0.960133747734762,0.332144825490142,-0.280110182883815,1.02187360834023,0,0.370881712728205,0.370881712728205,1.00000000000001e-14,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,-0.734981702132,0.321717137602542,-1.3655357050423,-0.104427699221701,0.373085425367378,-1.46621569900887,-0.0037477052551329,0,-0.734981702132,-0.734981702132,1.00000000000001e-14,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,-0.343585618194467,0.454901796959669,-1.23517675673797,0.548005520349037,0.493389844987706,-1.31061194470817,0.623440708319236,0,-0.343585618194467,-0.343585618194467,1.00000000000001e-14,NA,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.182321556793955,5,0,0.157966701207688,0.225561186196801,-0.284125100048174,0.60005850246355,0.20862324461875,-0.250927344582952,0.566860746998328,0,0.157966701207688,0.157966701207688,0.00387714819319364,0.0715661371441222,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.114518894717855,5,1,0.268568598937311,0.263822685867587,-0.248514363667783,0.785651561542405,0.194962459842613,-0.113550800691548,0.65068799856617,0,0.268568598937311,0.268568598937311,0.00387714819319364,0.0715661371441222,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.258069323880397,5,2,0.357189730891954,0.268734251984853,-0.169519724410669,0.883899186194577,0.187149511954862,-0.0096165722638239,0.723996034047731,0,0.357189730891954,0.357189730891954,0.00387714819319364,0.0715661371441222,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.325178219686346,5,3,0.317559436186216,0.273493891364067,-0.218478740879066,0.853597613251498,0.24011649020531,-0.153060236710357,0.788179109082789,0,0.317559436186216,0.317559436186216,0.00387714819319364,0.0715661371441222,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.0419594618550229,5,4,-0.0347319231878586,0.275483283725108,-0.5746692376319,0.505205391256182,0.295088651754681,-0.613095052873515,0.543631206497797,0,-0.0347319231878586,-0.0347319231878586,0.00387714819319364,0.0715661371441222,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.22586548690495,5,5,0.322838955605187,0.289416228145102,-0.244406428100641,0.890084339311015,0.235877061140346,-0.139471589009044,0.785149500219418,0,0.322838955605187,0.322838955605187,0.00387714819319364,0.0715661371441222,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.0996415948522268,5,6,-0.217612697827185,0.295396689181314,-0.796579569774933,0.361354174120563,0.431754815322844,-1.0638365860117,0.62861119035733,0,-0.217612697827185,-0.217612697827185,0.00387714819319364,0.0715661371441222,1,18.7344040870667
8,30,22,0.223606797749979,0.1,0.211017915660884,5,7,0.0673346756425231,0.31747038890884,-0.554895852776727,0.689565204061773,0.290468500234208,-0.501973123459889,0.636642474744935,0,0.0673346756425231,0.0673346756425231,0.00387714819319364,0.0715661371441222,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.358336153103305,0.191033967000081,-0.0160835420406662,0.732755848247276,0.184193397868129,-0.00267627290828459,0.719348579114895,0,0.358336153103305,0.358336153103305,0.0225639159598168,NA,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.358336153103305,0.191033967000081,-0.0160835420406662,0.732755848247276,0.184193397868129,-0.00267627290828459,0.719348579114895,0,0.358336153103305,0.358336153103305,0.0225639159598168,NA,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.358336153103305,0.191033967000081,-0.0160835420406662,0.732755848247276,0.184193397868129,-0.00267627290828459,0.719348579114895,0,0.358336153103305,0.358336153103305,0.0225639159598168,NA,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.358336153103305,0.191033967000081,-0.0160835420406662,0.732755848247276,0.184193397868129,-0.00267627290828459,0.719348579114895,0,0.358336153103305,0.358336153103305,0.0225639159598168,NA,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.358336153103305,0.191033967000081,-0.0160835420406662,0.732755848247276,0.184193397868129,-0.00267627290828459,0.719348579114895,0,0.358336153103305,0.358336153103305,0.0225639159598168,NA,1,18.7344040870667
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.358336153103305,0.191033967000081,-0.0160835420406662,0.732755848247276,0.184193397868129,-0.00267627290828459,0.719348579114895,0,0.358336153103305,0.358336153103305,0.0225639159598168,NA,1,18.7344040870667
