"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.230398764079839,0.178408481948396,-0.119275435075481,0.58007296323516,0.174086077806206,-0.110803678630163,0.571601206789841,0,0.230398764079839,0.230398764079839,0.075358219713925,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.230398764079839,0.178408481948396,-0.119275435075481,0.58007296323516,0.174086077806206,-0.110803678630163,0.571601206789841,0,0.230398764079839,0.230398764079839,0.075358219713925,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.230398764079839,0.178408481948396,-0.119275435075481,0.58007296323516,0.174086077806206,-0.110803678630163,0.571601206789841,0,0.230398764079839,0.230398764079839,0.075358219713925,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.230398764079839,0.178408481948396,-0.119275435075481,0.58007296323516,0.174086077806206,-0.110803678630163,0.571601206789841,0,0.230398764079839,0.230398764079839,0.075358219713925,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.230398764079839,0.178408481948396,-0.119275435075481,0.58007296323516,0.174086077806206,-0.110803678630163,0.571601206789841,0,0.230398764079839,0.230398764079839,0.075358219713925,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.230398764079839,0.178408481948396,-0.119275435075481,0.58007296323516,0.174086077806206,-0.110803678630163,0.571601206789841,0,0.230398764079839,0.230398764079839,0.075358219713925,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.230398764079839,0.178408481948396,-0.119275435075481,0.58007296323516,0.174086077806206,-0.110803678630163,0.571601206789841,0,0.230398764079839,0.230398764079839,0.075358219713925,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.230398764079839,0.178408481948396,-0.119275435075481,0.58007296323516,0.174086077806206,-0.110803678630163,0.571601206789841,0,0.230398764079839,0.230398764079839,0.075358219713925,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.335840409141755,0.252334808828779,-0.158726728208451,0.830407546491961,0.362309194405147,-0.374272563160054,1.04595338144356,0,0.335840409141755,0.335840409141755,0.0704367244282235,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.274676991253155,0.20613576176436,-0.12934167773072,0.67869566023703,0.209752317625443,-0.136429996966518,0.685783979472829,0,0.274676991253155,0.274676991253155,0.0704367244282235,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.155621837055624,0.228462422411027,-0.292156282690765,0.603399956802012,0.214633044128697,-0.265051199328818,0.576294873440066,0,0.155621837055624,0.155621837055624,0.0704367244282235,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.342084955074769,0.262871985707031,-0.173134669455539,0.857304579605078,0.256634377137229,-0.160909181309069,0.845079091458608,0,0.342084955074769,0.342084955074769,0.0704367244282235,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.351292599269963,0.302282286959172,-0.241169796334415,0.943754994874341,0.272624940265334,-0.183042464937475,0.885627663477401,0,0.351292599269963,0.351292599269963,0.0704367244282235,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.324594958943418,0.350454985143069,-0.362284190139516,1.01147410802635,0.328328322219316,-0.318916727710903,0.96810664559774,0,0.324594958943418,0.324594958943418,0.0704367244282235,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.293043624805817,0.424783369816625,-0.539516481266326,1.12560373087796,0.389115668715355,-0.469609071696497,1.05569632130813,0,0.293043624805817,0.293043624805817,0.0704367244282235,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.609567897589537,0.604645662052587,-0.575515823441909,1.79465161862098,1.78947619732677,-2.89774100036262,4.11687679554169,0,0.609567897589537,0.609567897589537,0.0704367244282235,NA,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.230409670336305,0.178436315483655,-0.119319081545685,0.580138422218295,0.175640338181067,-0.113839066731021,0.574658407403631,0,0.230409670336305,0.230409670336305,0.0753587692914521,2.50275764475181e-10,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.230409670451814,0.178436316184957,-0.119319082804704,0.580138423708332,0.179809574642178,-0.122010619922321,0.582829960825949,0,0.230409670451814,0.230409670451814,0.0753587692914521,2.50275764475181e-10,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.230409669234905,0.178436316184957,-0.119319084021613,0.580138422491423,0.182357207456918,-0.127003889701953,0.587823228171764,0,0.230409669234905,0.230409669234905,0.0753587692914521,2.50275764475181e-10,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.230409670776351,0.178436316184957,-0.119319082480167,0.580138424032869,0.190706960875143,-0.143369104140018,0.60418844569272,0,0.230409670776351,0.230409670776351,0.0753587692914521,2.50275764475181e-10,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.230409670659497,0.178436316184957,-0.119319082597021,0.580138423916015,0.19111820212585,-0.144175122297215,0.604994463616209,0,0.230409670659497,0.230409670659497,0.0753587692914521,2.50275764475181e-10,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.230409670378672,0.178436316184957,-0.119319082877846,0.58013842363519,0.17427880918896,-0.111170518900218,0.571989859657563,0,0.230409670378672,0.230409670378672,0.0753587692914521,2.50275764475181e-10,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.23040967020251,0.178436316184957,-0.119319083054008,0.580138423459028,0.178056238597172,-0.118574144670617,0.579393485075637,0,0.23040967020251,0.23040967020251,0.0753587692914521,2.50275764475181e-10,1,18.9018104791641
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.230409670631945,0.178436316184957,-0.119319082624573,0.580138423888463,0.181810776324481,-0.125932902965306,0.586752244229195,0,0.230409670631945,0.230409670631945,0.0753587692914521,2.50275764475181e-10,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.0815342501799908,0.185253453382014,-0.281555846460427,0.444624346820409,0.168898932472972,-0.249501574494296,0.412570074854278,0,0.0815342501799908,0.0815342501799908,0.047665188161269,NA,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.0815342501799908,0.185253453382014,-0.281555846460427,0.444624346820409,0.168898932472972,-0.249501574494296,0.412570074854278,0,0.0815342501799908,0.0815342501799908,0.047665188161269,NA,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.0815342501799908,0.185253453382014,-0.281555846460427,0.444624346820409,0.168898932472972,-0.249501574494296,0.412570074854278,0,0.0815342501799908,0.0815342501799908,0.047665188161269,NA,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.0815342501799908,0.185253453382014,-0.281555846460427,0.444624346820409,0.168898932472972,-0.249501574494296,0.412570074854278,0,0.0815342501799908,0.0815342501799908,0.047665188161269,NA,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.0815342501799908,0.185253453382014,-0.281555846460427,0.444624346820409,0.168898932472972,-0.249501574494296,0.412570074854278,0,0.0815342501799908,0.0815342501799908,0.047665188161269,NA,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.0815342501799908,0.185253453382014,-0.281555846460427,0.444624346820409,0.168898932472972,-0.249501574494296,0.412570074854278,0,0.0815342501799908,0.0815342501799908,0.047665188161269,NA,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.0815342501799908,0.185253453382014,-0.281555846460427,0.444624346820409,0.168898932472972,-0.249501574494296,0.412570074854278,0,0.0815342501799908,0.0815342501799908,0.047665188161269,NA,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.0815342501799908,0.185253453382014,-0.281555846460427,0.444624346820409,0.168898932472972,-0.249501574494296,0.412570074854278,0,0.0815342501799908,0.0815342501799908,0.047665188161269,NA,1,18.9018104791641
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,-0.16624592938864,0.240517644287872,-0.637651849839285,0.305159991062005,0.238934082679441,-0.634548126119459,0.302056267342179,0,-0.16624592938864,-0.16624592938864,0.0356834504342838,NA,1,18.9018104791641
