"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.0919357033054592,0.17385985310821,-0.248823347144056,0.432694753754975,0.187544711614655,-0.275645176950216,0.459516583561134,0,0.0919357033054592,0.0919357033054592,0.0137792151050884,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.0919357033054592,0.17385985310821,-0.248823347144056,0.432694753754975,0.187544711614655,-0.275645176950216,0.459516583561134,0,0.0919357033054592,0.0919357033054592,0.0137792151050884,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.0919357033054592,0.17385985310821,-0.248823347144056,0.432694753754975,0.187544711614655,-0.275645176950216,0.459516583561134,0,0.0919357033054592,0.0919357033054592,0.0137792151050884,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.0919357033054592,0.17385985310821,-0.248823347144056,0.432694753754975,0.187544711614655,-0.275645176950216,0.459516583561134,0,0.0919357033054592,0.0919357033054592,0.0137792151050884,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.0919357033054592,0.17385985310821,-0.248823347144056,0.432694753754975,0.187544711614655,-0.275645176950216,0.459516583561134,0,0.0919357033054592,0.0919357033054592,0.0137792151050884,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.0919357033054592,0.17385985310821,-0.248823347144056,0.432694753754975,0.187544711614655,-0.275645176950216,0.459516583561134,0,0.0919357033054592,0.0919357033054592,0.0137792151050884,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.0919357033054592,0.17385985310821,-0.248823347144056,0.432694753754975,0.187544711614655,-0.275645176950216,0.459516583561134,0,0.0919357033054592,0.0919357033054592,0.0137792151050884,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.0919357033054592,0.17385985310821,-0.248823347144056,0.432694753754975,0.187544711614655,-0.275645176950216,0.459516583561134,0,0.0919357033054592,0.0919357033054592,0.0137792151050884,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.265387573565734,0.220921460206341,-0.167610531850694,0.698385678982161,0.544595837038874,-0.802000653160903,1.33277580029237,0,0.265387573565734,0.265387573565734,0.0178685263022994,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.000151058677581344,0.197185129756658,-0.386324693932326,0.386626811287489,0.219890022688584,-0.430825466351739,0.431127583706902,0,0.000151058677581344,0.000151058677581344,0.0178685263022994,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.202640718815966,0.226909831451922,-0.242094378567855,0.647375816199787,0.210658989495714,-0.210243313615234,0.615524751247167,0,0.202640718815966,0.202640718815966,0.0178685263022994,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.201889998088698,0.248146385549345,-0.284467980481808,0.688247976659205,0.269367084774269,-0.326059786689417,0.729839782866814,0,0.201889998088698,0.201889998088698,0.0178685263022994,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.0407457923289948,0.27319984915293,-0.494716072592524,0.576207657250513,0.265824286358071,-0.480260235148886,0.561751819806876,0,0.0407457923289948,0.0407457923289948,0.0178685263022994,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.18257503471701,0.320992341094015,-0.446558393140455,0.811708462574476,0.290045931867337,-0.385904545605328,0.751054615039349,0,0.18257503471701,0.18257503471701,0.0178685263022994,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.0870476891181729,0.376237142284766,-0.824458937642586,0.650363559406241,0.374777605743505,-0.821598298587594,0.647502920351248,0,-0.0870476891181729,-0.0870476891181729,0.0178685263022994,NA,1,19.0633961836497
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,1.31675810145006,0.684233551326916,-0.0243150161646359,2.65783121906475,3.34169504298377,-5.23284383011416,7.86636003301428,0,1.31675810145006,1.31675810145006,0.0178685263022994,NA,1,19.0633961836497
