"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.0173229293042784,0.19543744188134,-0.365727418013788,0.400373276622345,0.188659879425674,-0.352443639697711,0.387089498306268,0,0.0173229293042784,0.0173229293042784,0.0437786818967303,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.0173229293042784,0.19543744188134,-0.365727418013788,0.400373276622345,0.188659879425674,-0.352443639697711,0.387089498306268,0,0.0173229293042784,0.0173229293042784,0.0437786818967303,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.0173229293042784,0.19543744188134,-0.365727418013788,0.400373276622345,0.188659879425674,-0.352443639697711,0.387089498306268,0,0.0173229293042784,0.0173229293042784,0.0437786818967303,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.0173229293042784,0.19543744188134,-0.365727418013788,0.400373276622345,0.188659879425674,-0.352443639697711,0.387089498306268,0,0.0173229293042784,0.0173229293042784,0.0437786818967303,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.0173229293042784,0.19543744188134,-0.365727418013788,0.400373276622345,0.188659879425674,-0.352443639697711,0.387089498306268,0,0.0173229293042784,0.0173229293042784,0.0437786818967303,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.0173229293042784,0.19543744188134,-0.365727418013788,0.400373276622345,0.188659879425674,-0.352443639697711,0.387089498306268,0,0.0173229293042784,0.0173229293042784,0.0437786818967303,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.0173229293042784,0.19543744188134,-0.365727418013788,0.400373276622345,0.188659879425674,-0.352443639697711,0.387089498306268,0,0.0173229293042784,0.0173229293042784,0.0437786818967303,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.0173229293042784,0.19543744188134,-0.365727418013788,0.400373276622345,0.188659879425674,-0.352443639697711,0.387089498306268,0,0.0173229293042784,0.0173229293042784,0.0437786818967303,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,-0.325393464012508,0.220767645548469,-0.758090098239211,0.107303170214195,0.238816162361612,-0.793464541167338,0.142677613142322,0,-0.325393464012508,-0.325393464012508,0.0114217831223979,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.114406786883009,0.214352088196591,-0.305715585993262,0.53452915975928,0.21885253528569,-0.314536300202224,0.543349873968241,0,0.114406786883009,0.114406786883009,0.0114217831223979,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,-0.186924929199207,0.222220955879979,-0.62246999933403,0.248620140935615,0.23745551647163,-0.65232918941396,0.278479331015546,0,-0.186924929199207,-0.186924929199207,0.0114217831223979,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,-0.189410808586364,0.242041270767661,-0.663802982063288,0.284981364890559,0.239557249936696,-0.658934390697749,0.28011277352502,0,-0.189410808586364,-0.189410808586364,0.0114217831223979,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.387744241587437,0.273013865939886,-0.92284158610966,0.147353102934785,0.283901747557811,-0.94418144194873,0.168692958773855,0,-0.387744241587437,-0.387744241587437,0.0114217831223979,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,-0.395288525753107,0.322464097020837,-1.02730654222118,0.236729490714963,0.302277806395807,-0.98774213961466,0.197165088108446,0,-0.395288525753107,-0.395288525753107,0.0114217831223979,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.636943554183883,0.392198457902033,-1.40563840646402,0.131751298096251,0.386703057751728,-1.39486762008878,0.120980511721017,0,-0.636943554183883,-0.636943554183883,0.0114217831223979,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,-0.595848975660564,0.523165651327547,-1.621234810211,0.429536858889869,0.623939395505794,-1.81874771938761,0.627049768066485,0,-0.595848975660564,-0.595848975660564,0.0114217831223979,NA,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.0173306789911879,0.195439649831657,-0.36572399582998,0.400385353812356,0.213167271852255,-0.40046949652189,0.435130854504266,0,0.0173306789911879,0.0173306789911879,0.0437821778334168,1.03506314698455e-10,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.0173306798167693,0.195439650096461,-0.365723995523404,0.400385355156943,0.198316465974572,-0.371362451034655,0.406023810668194,0,0.0173306798167693,0.0173306798167693,0.0437821778334168,1.03506314698455e-10,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.0173306788764279,0.195439650096461,-0.365723996463746,0.400385354216602,0.210597787610507,-0.395433400063981,0.430094757816837,0,0.0173306788764279,0.0173306788764279,0.0437821778334168,1.03506314698455e-10,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.0173306789855786,0.195439650096461,-0.365723996354595,0.400385354325752,0.211743916307715,-0.397679770923005,0.432341128894163,0,0.0173306789855786,0.0173306789855786,0.0437821778334168,1.03506314698455e-10,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.0173306786697692,0.195439650096461,-0.365723996670405,0.400385354009943,0.24672606693564,-0.466243526571305,0.500904883910843,0,0.0173306786697692,0.0173306786697692,0.0437821778334168,1.03506314698455e-10,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.0173306788962202,0.195439650096461,-0.365723996443954,0.400385354236394,0.230591831893683,-0.434621006744512,0.469282364536953,0,0.0173306788962202,0.0173306788962202,0.0437821778334168,1.03506314698455e-10,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.0173306787288165,0.195439650096461,-0.365723996611357,0.40038535406899,0.256431848889285,-0.4852665095832,0.519927867040833,0,0.0173306787288165,0.0173306787288165,0.0437821778334168,1.03506314698455e-10,1,19.0503498713175
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.0173306789479216,0.195439650096461,-0.365723996392252,0.400385354288095,0.25705539033205,-0.486488628134783,0.521149986030626,0,0.0173306789479216,0.0173306789479216,0.0437821778334168,1.03506314698455e-10,1,19.0503498713175
