"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.492171420911261,0.172931042252843,0.153232806286714,0.831110035535807,0.177505681348098,0.144266678417744,0.840076163404777,0,0.492171420911261,0.492171420911261,0.0222965276876748,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.492171420911261,0.172931042252843,0.153232806286714,0.831110035535807,0.177505681348098,0.144266678417744,0.840076163404777,0,0.492171420911261,0.492171420911261,0.0222965276876748,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.492171420911261,0.172931042252843,0.153232806286714,0.831110035535807,0.177505681348098,0.144266678417744,0.840076163404777,0,0.492171420911261,0.492171420911261,0.0222965276876748,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.492171420911261,0.172931042252843,0.153232806286714,0.831110035535807,0.177505681348098,0.144266678417744,0.840076163404777,0,0.492171420911261,0.492171420911261,0.0222965276876748,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.492171420911261,0.172931042252843,0.153232806286714,0.831110035535807,0.177505681348098,0.144266678417744,0.840076163404777,0,0.492171420911261,0.492171420911261,0.0222965276876748,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.492171420911261,0.172931042252843,0.153232806286714,0.831110035535807,0.177505681348098,0.144266678417744,0.840076163404777,0,0.492171420911261,0.492171420911261,0.0222965276876748,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.492171420911261,0.172931042252843,0.153232806286714,0.831110035535807,0.177505681348098,0.144266678417744,0.840076163404777,0,0.492171420911261,0.492171420911261,0.0222965276876748,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.492171420911261,0.172931042252843,0.153232806286714,0.831110035535807,0.177505681348098,0.144266678417744,0.840076163404777,0,0.492171420911261,0.492171420911261,0.0222965276876748,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.383795231531549,0.211540561497914,-0.0308166502737434,0.798407113336841,0.22291739525818,-0.0531148347019643,0.820705297765062,0,0.383795231531549,0.383795231531549,0.0198136381370975,NA,1,19.7048392971357
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.55989701641423,0.211565740694612,0.14523578429025,0.97455824853821,0.191362104808643,0.18483418298351,0.934959849844949,0,0.55989701641423,0.55989701641423,0.0198136381370975,NA,1,19.7048392971357
