"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,-0.0301343297994866,0.181157940884414,-0.385197369446374,0.324928709847401,0.177956512172432,-0.378922684471816,0.318654024872843,0,-0.0301343297994866,-0.0301343297994866,0.0641541581128094,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,-0.0301343297994866,0.181157940884414,-0.385197369446374,0.324928709847401,0.177956512172432,-0.378922684471816,0.318654024872843,0,-0.0301343297994866,-0.0301343297994866,0.0641541581128094,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,-0.0301343297994866,0.181157940884414,-0.385197369446374,0.324928709847401,0.177956512172432,-0.378922684471816,0.318654024872843,0,-0.0301343297994866,-0.0301343297994866,0.0641541581128094,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,-0.0301343297994866,0.181157940884414,-0.385197369446374,0.324928709847401,0.177956512172432,-0.378922684471816,0.318654024872843,0,-0.0301343297994866,-0.0301343297994866,0.0641541581128094,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,-0.0301343297994866,0.181157940884414,-0.385197369446374,0.324928709847401,0.177956512172432,-0.378922684471816,0.318654024872843,0,-0.0301343297994866,-0.0301343297994866,0.0641541581128094,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,-0.0301343297994866,0.181157940884414,-0.385197369446374,0.324928709847401,0.177956512172432,-0.378922684471816,0.318654024872843,0,-0.0301343297994866,-0.0301343297994866,0.0641541581128094,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,-0.0301343297994866,0.181157940884414,-0.385197369446374,0.324928709847401,0.177956512172432,-0.378922684471816,0.318654024872843,0,-0.0301343297994866,-0.0301343297994866,0.0641541581128094,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,-0.0301343297994866,0.181157940884414,-0.385197369446374,0.324928709847401,0.177956512172432,-0.378922684471816,0.318654024872843,0,-0.0301343297994866,-0.0301343297994866,0.0641541581128094,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,-0.146719440079498,0.256804412898737,-0.650046840431975,0.356607960272979,0.227505841994906,-0.592622696661974,0.299183816502977,0,-0.146719440079498,-0.146719440079498,0.0695822915678447,NA,1,19.1678142587344
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.144152923022343,0.208225965458106,-0.552268315966313,0.263962469921626,0.214529240818407,-0.564622508657141,0.276316662612455,0,-0.144152923022343,-0.144152923022343,0.0695822915678447,NA,1,19.1678142587344
