"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.206734329795351,0.153427981021223,-0.0939789872269398,0.507447646817643,0.152917853013728,-0.0929791547047455,0.506447814295448,0,0.206734329795351,0.206734329795351,0.00703071210131846,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.206734329795351,0.153427981021223,-0.0939789872269398,0.507447646817643,0.152917853013728,-0.0929791547047455,0.506447814295448,0,0.206734329795351,0.206734329795351,0.00703071210131846,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.206734329795351,0.153427981021223,-0.0939789872269398,0.507447646817643,0.152917853013728,-0.0929791547047455,0.506447814295448,0,0.206734329795351,0.206734329795351,0.00703071210131846,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.206734329795351,0.153427981021223,-0.0939789872269398,0.507447646817643,0.152917853013728,-0.0929791547047455,0.506447814295448,0,0.206734329795351,0.206734329795351,0.00703071210131846,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.206734329795351,0.153427981021223,-0.0939789872269398,0.507447646817643,0.152917853013728,-0.0929791547047455,0.506447814295448,0,0.206734329795351,0.206734329795351,0.00703071210131846,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.206734329795351,0.153427981021223,-0.0939789872269398,0.507447646817643,0.152917853013728,-0.0929791547047455,0.506447814295448,0,0.206734329795351,0.206734329795351,0.00703071210131846,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.206734329795351,0.153427981021223,-0.0939789872269398,0.507447646817643,0.152917853013728,-0.0929791547047455,0.506447814295448,0,0.206734329795351,0.206734329795351,0.00703071210131846,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.206734329795351,0.153427981021223,-0.0939789872269398,0.507447646817643,0.152917853013728,-0.0929791547047455,0.506447814295448,0,0.206734329795351,0.206734329795351,0.00703071210131846,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.248834659999924,0.195210279078674,-0.133770456406289,0.631439776406137,0.228376765633987,-0.198775575548435,0.696444895548284,0,0.248834659999924,0.248834659999924,0.003946339515867,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.338497048132723,0.19575196161907,-0.0451697465437199,0.722163842809167,0.206415654760619,-0.0660702010433443,0.743064297308791,0,0.338497048132723,0.338497048132723,0.003946339515867,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.173960125536087,0.206670467467269,-0.231106547367818,0.579026798439991,0.214755332123478,-0.246952590913868,0.594872841986042,0,0.173960125536087,0.173960125536087,0.003946339515867,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.115817897309558,0.222663973961798,-0.320595472310131,0.552231266929246,0.244231765563047,-0.362867567074645,0.594503361693761,0,0.115817897309558,0.115817897309558,0.003946339515867,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.0266382627467731,0.249443967993236,-0.462262930680731,0.515539456174278,0.257285485613349,-0.47763202280029,0.530908548293836,0,0.0266382627467731,0.0266382627467731,0.003946339515867,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.313362611538403,0.295165258146552,-0.265150663916306,0.891875886993112,0.307645807622234,-0.289612091395913,0.916337314472719,0,0.313362611538403,0.313362611538403,0.003946339515867,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,0.0302493829129447,0.361158607991059,-0.67760848145615,0.738107247282039,0.397733633110276,-0.749294213423463,0.809792979249353,0,0.0302493829129447,0.0302493829129447,0.003946339515867,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.743317291822981,0.585548112596645,-0.404335920081847,1.89097050372781,0.672264188508122,-0.574296305748983,2.06093088939495,0,0.743317291822981,0.743317291822981,0.003946339515867,NA,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.206712466707607,0.153435776347519,-0.0940161288734735,0.507441062288687,0.157849713780672,-0.102667287272466,0.516092220687679,0,0.206712466707607,0.206712466707607,0.0070308731846516,3.71389608686294e-10,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.20671246868648,0.153435777557764,-0.0940161292666356,0.507441066639596,0.174572868977919,-0.135444067188071,0.548869004561031,0,0.20671246868648,0.20671246868648,0.0070308731846516,3.71389608686294e-10,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.206712466399066,0.153435777557764,-0.0940161315540494,0.507441064352182,0.162585773754193,-0.11194979455773,0.525374727355862,0,0.206712466399066,0.206712466399066,0.0070308731846516,3.71389608686294e-10,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.206712465813407,0.153435777557764,-0.0940161321397087,0.507441063766523,0.184476377745349,-0.154854590565883,0.568279522192697,0,0.206712465813407,0.206712465813407,0.0070308731846516,3.71389608686294e-10,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.206712465094962,0.153435777557764,-0.0940161328581537,0.507441063048078,0.178256050066333,-0.14266297306142,0.556087903251344,0,0.206712465094962,0.206712465094962,0.0070308731846516,3.71389608686294e-10,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.206712467501151,0.153435777557764,-0.0940161304519649,0.507441065454266,0.166975932284604,-0.120554346061672,0.533979281063973,0,0.206712467501151,0.206712467501151,0.0070308731846516,3.71389608686294e-10,1,18.7695368448893
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.206712465839176,0.153435777557764,-0.0940161321139401,0.507441063792291,0.210054087153721,-0.204985979787556,0.618410911465907,0,0.206712465839176,0.206712465839176,0.0070308731846516,3.71389608686294e-10,1,18.7695368448893
