"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.351874369162152,0.180237960423745,-0.00138554191534312,0.705134280239648,0.157731948901325,0.0427254301042431,0.661023308220062,0,0.351874369162152,0.351874369162152,0.085913185234897,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.351874369162152,0.180237960423745,-0.00138554191534312,0.705134280239648,0.157731948901325,0.0427254301042431,0.661023308220062,0,0.351874369162152,0.351874369162152,0.085913185234897,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.351874369162152,0.180237960423745,-0.00138554191534312,0.705134280239648,0.157731948901325,0.0427254301042431,0.661023308220062,0,0.351874369162152,0.351874369162152,0.085913185234897,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.351874369162152,0.180237960423745,-0.00138554191534312,0.705134280239648,0.157731948901325,0.0427254301042431,0.661023308220062,0,0.351874369162152,0.351874369162152,0.085913185234897,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.351874369162152,0.180237960423745,-0.00138554191534312,0.705134280239648,0.157731948901325,0.0427254301042431,0.661023308220062,0,0.351874369162152,0.351874369162152,0.085913185234897,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.351874369162152,0.180237960423745,-0.00138554191534312,0.705134280239648,0.157731948901325,0.0427254301042431,0.661023308220062,0,0.351874369162152,0.351874369162152,0.085913185234897,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.351874369162152,0.180237960423745,-0.00138554191534312,0.705134280239648,0.157731948901325,0.0427254301042431,0.661023308220062,0,0.351874369162152,0.351874369162152,0.085913185234897,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.351874369162152,0.180237960423745,-0.00138554191534312,0.705134280239648,0.157731948901325,0.0427254301042431,0.661023308220062,0,0.351874369162152,0.351874369162152,0.085913185234897,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.467575701586241,0.257631071720754,-0.037371920284892,0.972523323457373,0.204930190631565,0.0659199086034454,0.869231494569036,0,0.467575701586241,0.467575701586241,0.0889019262841474,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.135929236130403,0.204617560521048,-0.265113813095296,0.536972285356103,0.192488128873309,-0.241340563912786,0.513199036173592,0,0.135929236130403,0.135929236130403,0.0889019262841474,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.77871471396147,0.247073671699445,0.294459215902485,1.26297021202046,0.22953441565124,0.328835526072592,1.22859390185035,0,0.77871471396147,0.77871471396147,0.0889019262841474,NA,1,19.0409905115763
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.459632654987287,0.265257935758941,-0.0602633457136772,0.979528655688252,0.221475792568114,0.0255480781063204,0.893717231868254,0,0.459632654987287,0.459632654987287,0.0889019262841474,NA,1,19.0409905115763
