"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.552681452987394,0.171940373675943,0.215684513094188,0.8896783928806,0.169372206649447,0.220718027972402,0.884644878002387,0,0.552681452987394,0.552681452987394,0.0422994049779054,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.552681452987394,0.171940373675943,0.215684513094188,0.8896783928806,0.169372206649447,0.220718027972402,0.884644878002387,0,0.552681452987394,0.552681452987394,0.0422994049779054,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.552681452987394,0.171940373675943,0.215684513094188,0.8896783928806,0.169372206649447,0.220718027972402,0.884644878002387,0,0.552681452987394,0.552681452987394,0.0422994049779054,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.552681452987394,0.171940373675943,0.215684513094188,0.8896783928806,0.169372206649447,0.220718027972402,0.884644878002387,0,0.552681452987394,0.552681452987394,0.0422994049779054,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.552681452987394,0.171940373675943,0.215684513094188,0.8896783928806,0.169372206649447,0.220718027972402,0.884644878002387,0,0.552681452987394,0.552681452987394,0.0422994049779054,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.552681452987394,0.171940373675943,0.215684513094188,0.8896783928806,0.169372206649447,0.220718027972402,0.884644878002387,0,0.552681452987394,0.552681452987394,0.0422994049779054,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.552681452987394,0.171940373675943,0.215684513094188,0.8896783928806,0.169372206649447,0.220718027972402,0.884644878002387,0,0.552681452987394,0.552681452987394,0.0422994049779054,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.552681452987394,0.171940373675943,0.215684513094188,0.8896783928806,0.169372206649447,0.220718027972402,0.884644878002387,0,0.552681452987394,0.552681452987394,0.0422994049779054,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.583400765908353,0.234720760023267,0.123356529838882,1.04344500197782,0.219747427313101,0.152703722679342,1.01409780913737,0,0.583400765908353,0.583400765908353,0.0474663970875046,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.607651193237089,0.205859815447984,0.204173369094978,1.0111290173792,0.196172168337277,0.223160808526898,0.992141577947281,0,0.607651193237089,0.607651193237089,0.0474663970875046,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.43658158972253,0.226092662485107,-0.00655188591705014,0.87971506536211,0.238411605921018,-0.0306965713790225,0.903859750824082,0,0.43658158972253,0.43658158972253,0.0474663970875046,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.857327597891776,0.261236650195039,0.345313172067612,1.36934202371594,0.27284403190325,0.322563121964709,1.39209207381884,0,0.857327597891776,0.857327597891776,0.0474663970875046,NA,1,19.2567624290784
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.104582202931775,0.280593513716265,-0.44537097824765,0.654535384111201,0.252378135795388,-0.390069853712543,0.599234259576094,0,0.104582202931775,0.104582202931775,0.0474663970875046,NA,1,19.2567624290784
