"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.724404052977681,0.196074069927174,0.340105937618233,1.10870216833713,0.176959206486175,0.377570381531992,1.07123772442337,0,0.724404052977681,0.724404052977681,0.19137536496927,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.724404052977681,0.196074069927174,0.340105937618233,1.10870216833713,0.176959206486175,0.377570381531992,1.07123772442337,0,0.724404052977681,0.724404052977681,0.19137536496927,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.724404052977681,0.196074069927174,0.340105937618233,1.10870216833713,0.176959206486175,0.377570381531992,1.07123772442337,0,0.724404052977681,0.724404052977681,0.19137536496927,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.724404052977681,0.196074069927174,0.340105937618233,1.10870216833713,0.176959206486175,0.377570381531992,1.07123772442337,0,0.724404052977681,0.724404052977681,0.19137536496927,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.724404052977681,0.196074069927174,0.340105937618233,1.10870216833713,0.176959206486175,0.377570381531992,1.07123772442337,0,0.724404052977681,0.724404052977681,0.19137536496927,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.724404052977681,0.196074069927174,0.340105937618233,1.10870216833713,0.176959206486175,0.377570381531992,1.07123772442337,0,0.724404052977681,0.724404052977681,0.19137536496927,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.724404052977681,0.196074069927174,0.340105937618233,1.10870216833713,0.176959206486175,0.377570381531992,1.07123772442337,0,0.724404052977681,0.724404052977681,0.19137536496927,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.724404052977681,0.196074069927174,0.340105937618233,1.10870216833713,0.176959206486175,0.377570381531992,1.07123772442337,0,0.724404052977681,0.724404052977681,0.19137536496927,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.661663428442353,0.289469388991799,0.0943138513916129,1.22901300549309,0.249929741854955,0.171810135741248,1.15151672114346,0,0.661663428442353,0.661663428442353,0.193653828604228,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.626195311477315,0.222651955458093,0.189805497692037,1.06258512526259,0.196245324271707,0.241561543770386,1.01082907918424,0,0.626195311477315,0.626195311477315,0.193653828604228,NA,1,19.154958208402
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.794470498566653,0.258881186891328,0.287072695984668,1.30186830114864,0.270799864281781,0.263712517556027,1.32522847957728,0,0.794470498566653,0.794470498566653,0.193653828604228,NA,1,19.154958208402
