"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.377027871375262,0.195556292915804,-0.00625541968987858,0.760311162440402,0.198931730534456,-0.0128711558544995,0.766926898605023,0,0.377027871375262,0.377027871375262,0.0689176722573743,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.377027871375262,0.195556292915804,-0.00625541968987858,0.760311162440402,0.198931730534456,-0.0128711558544995,0.766926898605023,0,0.377027871375262,0.377027871375262,0.0689176722573743,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.377027871375262,0.195556292915804,-0.00625541968987858,0.760311162440402,0.198931730534456,-0.0128711558544995,0.766926898605023,0,0.377027871375262,0.377027871375262,0.0689176722573743,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.377027871375262,0.195556292915804,-0.00625541968987858,0.760311162440402,0.198931730534456,-0.0128711558544995,0.766926898605023,0,0.377027871375262,0.377027871375262,0.0689176722573743,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.377027871375262,0.195556292915804,-0.00625541968987858,0.760311162440402,0.198931730534456,-0.0128711558544995,0.766926898605023,0,0.377027871375262,0.377027871375262,0.0689176722573743,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.377027871375262,0.195556292915804,-0.00625541968987858,0.760311162440402,0.198931730534456,-0.0128711558544995,0.766926898605023,0,0.377027871375262,0.377027871375262,0.0689176722573743,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.377027871375262,0.195556292915804,-0.00625541968987858,0.760311162440402,0.198931730534456,-0.0128711558544995,0.766926898605023,0,0.377027871375262,0.377027871375262,0.0689176722573743,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.377027871375262,0.195556292915804,-0.00625541968987858,0.760311162440402,0.198931730534456,-0.0128711558544995,0.766926898605023,0,0.377027871375262,0.377027871375262,0.0689176722573743,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.222736029252132,0.313100308051327,-0.390929298076865,0.83640135658113,0.299105446747593,-0.363499873952912,0.808971932457177,0,0.222736029252132,0.222736029252132,0.0487689876303285,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.201498897035761,0.219472446229109,-0.228659193172196,0.631656987243719,0.217096479619513,-0.224002384188918,0.627000178260441,0,0.201498897035761,0.201498897035761,0.0487689876303285,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.553301216640837,0.264400744839348,0.03508527927015,1.07151715401152,0.250709209704243,0.0619201950280215,1.04468223825365,0,0.553301216640837,0.553301216640837,0.0487689876303285,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.444024993346971,0.299661375604109,-0.143300510394811,1.03135049708875,0.297614324552135,-0.139288364058428,1.02733835075237,0,0.444024993346971,0.444024993346971,0.0487689876303285,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.155242514216791,0.334502297052459,-0.810854969185529,0.500369940751948,0.360307847263017,-0.861432918199463,0.550947889765882,0,-0.155242514216791,-0.155242514216791,0.0487689876303285,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.109008565665083,0.405792704510359,-0.686330520364324,0.904347651694491,0.401615505858153,-0.678143361449732,0.896160492779899,0,0.109008565665083,0.109008565665083,0.0487689876303285,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.0154634077049818,0.50030814666196,-0.996049356334406,0.965122540924443,0.524256512549482,-1.04298729096254,1.01206047555257,0,-0.0154634077049818,-0.0154634077049818,0.0487689876303285,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.422024453998045,0.651162795750872,-0.854231173746076,1.69828008174217,0.608806257283535,-0.771213883840309,1.6152627918364,0,0.422024453998045,0.422024453998045,0.0487689876303285,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.348686422737685,0.225003957841507,-0.0923132310106375,0.789686076486007,0.216629928589386,-0.0759004352709945,0.773273280746364,0,0.348686422737685,0.348686422737685,0.0660433755038686,0.0192021677455237,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.31065603971832,0.248751233601384,-0.176887419250301,0.798199498686942,0.21480570502673,-0.110355405807804,0.731667485244444,0,0.31065603971832,0.31065603971832,0.0660433755038686,0.0192021677455237,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.460200733246416,0.250188265262897,-0.0301592560234166,0.950560722516248,0.215527062868631,0.037775452330199,0.882626014162633,0,0.460200733246416,0.460200733246416,0.0660433755038686,0.0192021677455237,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.423118418058502,0.25110453080147,-0.0690374186672069,0.915274254784211,0.240995432424509,-0.0492239499321921,0.895460786049197,0,0.423118418058502,0.423118418058502,0.0660433755038686,0.0192021677455237,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.220234792040481,0.252458553564053,-0.27457488053414,0.715044464615102,0.300701095716575,-0.369128525675738,0.8095981097567,0,0.220234792040481,0.220234792040481,0.0660433755038686,0.0192021677455237,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.329214380745505,0.254753826581876,-0.170093944278735,0.828522705769745,0.264776487443483,-0.189737998596743,0.848166760087752,0,0.329214380745505,0.329214380745505,0.0660433755038686,0.0192021677455237,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.314226046537251,0.257125009689092,-0.189729711977881,0.818181805052383,0.316389599763442,-0.305886174082138,0.93433826715664,0,0.314226046537251,0.314226046537251,0.0660433755038686,0.0192021677455237,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.379613156416006,0.260406570473441,-0.13077434304953,0.890000655881542,0.213198248252022,-0.0382477317249859,0.797474044556998,0,0.379613156416006,0.379613156416006,0.0660433755038686,0.0192021677455237,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,0.29154658903177,0.171639905506622,-0.0448614440710666,0.627954622134606,0.16940131731007,-0.0404738918296088,0.623567069893148,0,0.29154658903177,0.29154658903177,0.0258995554038532,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,0.29154658903177,0.171639905506622,-0.0448614440710666,0.627954622134606,0.16940131731007,-0.0404738918296088,0.623567069893148,0,0.29154658903177,0.29154658903177,0.0258995554038532,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,0.29154658903177,0.171639905506622,-0.0448614440710666,0.627954622134606,0.16940131731007,-0.0404738918296088,0.623567069893148,0,0.29154658903177,0.29154658903177,0.0258995554038532,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,0.29154658903177,0.171639905506622,-0.0448614440710666,0.627954622134606,0.16940131731007,-0.0404738918296088,0.623567069893148,0,0.29154658903177,0.29154658903177,0.0258995554038532,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,0.29154658903177,0.171639905506622,-0.0448614440710666,0.627954622134606,0.16940131731007,-0.0404738918296088,0.623567069893148,0,0.29154658903177,0.29154658903177,0.0258995554038532,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,0.29154658903177,0.171639905506622,-0.0448614440710666,0.627954622134606,0.16940131731007,-0.0404738918296088,0.623567069893148,0,0.29154658903177,0.29154658903177,0.0258995554038532,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,0.29154658903177,0.171639905506622,-0.0448614440710666,0.627954622134606,0.16940131731007,-0.0404738918296088,0.623567069893148,0,0.29154658903177,0.29154658903177,0.0258995554038532,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,0.29154658903177,0.171639905506622,-0.0448614440710666,0.627954622134606,0.16940131731007,-0.0404738918296088,0.623567069893148,0,0.29154658903177,0.29154658903177,0.0258995554038532,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,0.209570644227284,0.228752161690529,-0.238775354071836,0.657916642526404,0.239176010702984,-0.259205722716531,0.678347011171098,0,0.209570644227284,0.209570644227284,0.0184936279285022,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,0.133530422114346,0.19715493758617,-0.25288615492879,0.519946999157483,0.196645831063501,-0.251888324480063,0.518949168708756,0,0.133530422114346,0.133530422114346,0.0184936279285022,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.487649085048739,0.23248615007718,0.0319846039930918,0.943313566104386,0.266012907089746,-0.0337266322699629,1.00902480236744,0,0.487649085048739,0.487649085048739,0.0184936279285022,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.325178219686346,4,3,0.52566464786429,0.26293508340988,0.0103213541088897,1.04100794161969,0.291809600319353,-0.0462716591046705,1.09760095483325,0,0.52566464786429,0.52566464786429,0.0184936279285022,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.0419594618550229,4,4,-0.0101375474971825,0.279243707057222,-0.55744515623879,0.537170061244425,0.261645147112642,-0.522952612567646,0.502677517573281,0,-0.0101375474971825,-0.0101375474971825,0.0184936279285022,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.22586548690495,4,5,-0.156876240642398,0.323306301629814,-0.790544947811676,0.476792466526881,0.323996176427354,-0.791897077568697,0.478144596283902,0,-0.156876240642398,-0.156876240642398,0.0184936279285022,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.0996415948522268,4,6,0.291750960399133,0.420374084478949,-0.532167105213606,1.11566902601187,0.473840312749606,-0.63695898701329,1.22046090781156,0,0.291750960399133,0.291750960399133,0.0184936279285022,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.211017915660884,4,7,0.195413182304059,0.557191083968319,-0.89666127478068,1.2874876393888,0.561500603658863,-0.905107778164811,1.29593414277293,0,0.195413182304059,0.195413182304059,0.0184936279285022,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.182321556793955,5,0,0.283085709196242,0.185804073428503,-0.0810835829044589,0.647255001296944,0.171746676470643,-0.0535315911506702,0.619703009543155,0,0.283085709196242,0.283085709196242,0.0249814080030961,0.0129030868228268,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.114518894717855,5,1,0.242847342952915,0.20795489450527,-0.16473676068624,0.65043144659207,0.180916641756944,-0.11174275909463,0.59743744500046,0,0.242847342952915,0.242847342952915,0.0249814080030961,0.0129030868228268,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.258069323880397,5,2,0.350683116991467,0.209340124913118,-0.0596159883573592,0.760982222340294,0.23023124417212,-0.100561829701735,0.801928063684669,0,0.350683116991467,0.350683116991467,0.0249814080030961,0.0129030868228268,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.325178219686346,5,3,0.352116855341235,0.210493780447833,-0.0604433733061994,0.764677083988669,0.251275133471499,-0.140373356473399,0.844607067155868,0,0.352116855341235,0.352116855341235,0.0249814080030961,0.0129030868228268,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.0419594618550229,5,4,0.230872095160154,0.211286848420697,-0.183242518151386,0.644986708471694,0.202761427590292,-0.166533000370743,0.628277190691052,0,0.230872095160154,0.230872095160154,0.0249814080030961,0.0129030868228268,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.22586548690495,5,5,0.215930388433174,0.21248342066113,-0.200529463374515,0.632390240240863,0.250172451103233,-0.274398605653271,0.706259382519619,0,0.215930388433174,0.215930388433174,0.0249814080030961,0.0129030868228268,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.0996415948522268,5,6,0.298280523196859,0.214064032557356,-0.121277271000967,0.717838317394686,0.23622121591348,-0.164704552377822,0.761265598771541,0,0.298280523196859,0.298280523196859,0.0249814080030961,0.0129030868228268,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.211017915660884,5,7,0.286219388972419,0.215660119072914,-0.136466677312112,0.708905455256949,0.22142384888927,-0.147763380168789,0.720202158113627,0,0.286219388972419,0.286219388972419,0.0249814080030961,0.0129030868228268,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.213778378808528,0.169896515532501,-0.119212672734023,0.54676943035108,0.170661854024759,-0.120712708614832,0.548269466231888,0,0.213778378808528,0.213778378808528,0.0389854452151947,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.213778378808528,0.169896515532501,-0.119212672734023,0.54676943035108,0.170661854024759,-0.120712708614832,0.548269466231888,0,0.213778378808528,0.213778378808528,0.0389854452151947,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.213778378808528,0.169896515532501,-0.119212672734023,0.54676943035108,0.170661854024759,-0.120712708614832,0.548269466231888,0,0.213778378808528,0.213778378808528,0.0389854452151947,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.213778378808528,0.169896515532501,-0.119212672734023,0.54676943035108,0.170661854024759,-0.120712708614832,0.548269466231888,0,0.213778378808528,0.213778378808528,0.0389854452151947,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.213778378808528,0.169896515532501,-0.119212672734023,0.54676943035108,0.170661854024759,-0.120712708614832,0.548269466231888,0,0.213778378808528,0.213778378808528,0.0389854452151947,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.213778378808528,0.169896515532501,-0.119212672734023,0.54676943035108,0.170661854024759,-0.120712708614832,0.548269466231888,0,0.213778378808528,0.213778378808528,0.0389854452151947,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.213778378808528,0.169896515532501,-0.119212672734023,0.54676943035108,0.170661854024759,-0.120712708614832,0.548269466231888,0,0.213778378808528,0.213778378808528,0.0389854452151947,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.213778378808528,0.169896515532501,-0.119212672734023,0.54676943035108,0.170661854024759,-0.120712708614832,0.548269466231888,0,0.213778378808528,0.213778378808528,0.0389854452151947,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.0579525374409903,0.250879620411422,-0.433762483020476,0.549667557902456,0.260565292265548,-0.452746051020637,0.568651125902617,0,0.0579525374409903,0.0579525374409903,0.050217623449226,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.300968564452504,0.209028132981442,-0.108719047946771,0.710656176851779,0.21308636000742,-0.116673026758776,0.718610155663784,0,0.300968564452504,0.300968564452504,0.050217623449226,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.147009943259595,0.233091237073654,-0.309840486516654,0.603860373035845,0.230622150525287,-0.305001165807142,0.599021052326333,0,0.147009943259595,0.147009943259595,0.050217623449226,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.109767816097313,0.262869062185436,-0.405446078435962,0.624981710630587,0.283518969596578,-0.445919153245886,0.665454785440511,0,0.109767816097313,0.109767816097313,0.050217623449226,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.144799006933173,0.299383418781566,-0.731579725313515,0.441981711447169,0.323289606330722,-0.77843499191752,0.488836978051174,0,-0.144799006933173,-0.144799006933173,0.050217623449226,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,-0.226350896858391,0.34920282711113,-0.910775861295774,0.458074067578991,0.361349066618754,-0.934582053278313,0.481880259561531,0,-0.226350896858391,-0.226350896858391,0.050217623449226,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.106313397684692,0.417163321994397,-0.923938484464795,0.711311689095411,0.421602831310607,-0.932639762833598,0.720012967464214,0,-0.106313397684692,-0.106313397684692,0.050217623449226,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.325384739753776,0.598187630451601,-0.847041471928717,1.49781095143627,0.610638129741821,-0.87144400212709,1.52221348163464,0,0.325384739753776,0.325384739753776,0.050217623449226,NA,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.2137928952329,0.169906491377577,-0.119217708606715,0.546803499072515,0.194502170478819,-0.167424353820455,0.595010144286255,0,0.2137928952329,0.2137928952329,0.0389874821996842,9.29962233900921e-10,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,0.213792901336339,0.169906494114265,-0.119217707867087,0.546803510539765,0.183555315926036,-0.145968907049562,0.573554709722241,0,0.213792901336339,0.213792901336339,0.0389874821996842,9.29962233900921e-10,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.213792896480228,0.169906494114265,-0.119217712723198,0.546803505683654,0.185557389094931,-0.149892903211122,0.577478696171577,0,0.213792896480228,0.213792896480228,0.0389874821996842,9.29962233900921e-10,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.21379289608663,0.169906494114265,-0.119217713116796,0.546803505290056,0.208681314176895,-0.195214963946571,0.622800756119831,0,0.21379289608663,0.21379289608663,0.0389874821996842,9.29962233900921e-10,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0419594618550229,5,4,0.213792890622438,0.169906494114265,-0.119217718580988,0.546803499825864,0.244426833960535,-0.265274900795362,0.692860682040237,0,0.213792890622438,0.213792890622438,0.0389874821996842,9.29962233900921e-10,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.22586548690495,5,5,0.21379289103246,0.169906494114265,-0.119217718170966,0.546803500235886,0.269405058211595,-0.314231320315182,0.741817102380102,0,0.21379289103246,0.21379289103246,0.0389874821996842,9.29962233900921e-10,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.0996415948522268,5,6,0.21379289411192,0.169906494114265,-0.119217715091506,0.546803503315346,0.234801946960645,-0.246410465430827,0.673996253654668,0,0.21379289411192,0.21379289411192,0.0389874821996842,9.29962233900921e-10,1,18.6894323905309
8,30,10,0.223606797749979,0.1,0.211017915660884,5,7,0.213792896829676,0.169906494114265,-0.11921771237375,0.546803506033102,0.184373483172691,-0.147572489892999,0.575158283552351,0,0.213792896829676,0.213792896829676,0.0389874821996842,9.29962233900921e-10,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.182321556793955,1,0,-0.0574218049488174,0.162907150304642,-0.376713952369968,0.261870342472333,0.162524152294137,-0.375963290063229,0.261119680165594,0,-0.0574218049488174,-0.0574218049488174,0.0189240721637887,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.114518894717855,1,1,-0.0574218049488174,0.162907150304642,-0.376713952369968,0.261870342472333,0.162524152294137,-0.375963290063229,0.261119680165594,0,-0.0574218049488174,-0.0574218049488174,0.0189240721637887,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.258069323880397,1,2,-0.0574218049488174,0.162907150304642,-0.376713952369968,0.261870342472333,0.162524152294137,-0.375963290063229,0.261119680165594,0,-0.0574218049488174,-0.0574218049488174,0.0189240721637887,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.325178219686346,1,3,-0.0574218049488174,0.162907150304642,-0.376713952369968,0.261870342472333,0.162524152294137,-0.375963290063229,0.261119680165594,0,-0.0574218049488174,-0.0574218049488174,0.0189240721637887,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.0419594618550229,1,4,-0.0574218049488174,0.162907150304642,-0.376713952369968,0.261870342472333,0.162524152294137,-0.375963290063229,0.261119680165594,0,-0.0574218049488174,-0.0574218049488174,0.0189240721637887,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.22586548690495,1,5,-0.0574218049488174,0.162907150304642,-0.376713952369968,0.261870342472333,0.162524152294137,-0.375963290063229,0.261119680165594,0,-0.0574218049488174,-0.0574218049488174,0.0189240721637887,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.0996415948522268,1,6,-0.0574218049488174,0.162907150304642,-0.376713952369968,0.261870342472333,0.162524152294137,-0.375963290063229,0.261119680165594,0,-0.0574218049488174,-0.0574218049488174,0.0189240721637887,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.211017915660884,1,7,-0.0574218049488174,0.162907150304642,-0.376713952369968,0.261870342472333,0.162524152294137,-0.375963290063229,0.261119680165594,0,-0.0574218049488174,-0.0574218049488174,0.0189240721637887,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.182321556793955,4,0,-0.10437337926368,0.227839386948425,-0.550930371942279,0.342183613414918,0.220885835843603,-0.537301662212168,0.328554903684808,0,-0.10437337926368,-0.10437337926368,0.0227378610900644,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.114518894717855,4,1,-0.107459759046832,0.195024155487877,-0.489700079918411,0.274780561824746,0.196983534210619,-0.493540391647059,0.278620873553395,0,-0.107459759046832,-0.107459759046832,0.0227378610900644,NA,1,18.6894323905309
8,30,22,0.223606797749979,0.1,0.258069323880397,4,2,0.00188778114330317,0.221535192099161,-0.432313216679214,0.436088778965821,0.229414520524143,-0.447756416614543,0.451531978901149,0,0.00188778114330317,0.00188778114330317,0.0227378610900644,NA,1,18.6894323905309
