"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,-0.00641697551076858,0.185986621444602,-0.370944055148474,0.358110104126937,0.185244633655339,-0.369489785804549,0.356655834783012,0,-0.00641697551076858,-0.00641697551076858,0.106596659189704,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,-0.00641697551076858,0.185986621444602,-0.370944055148474,0.358110104126937,0.185244633655339,-0.369489785804549,0.356655834783012,0,-0.00641697551076858,-0.00641697551076858,0.106596659189704,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,-0.00641697551076858,0.185986621444602,-0.370944055148474,0.358110104126937,0.185244633655339,-0.369489785804549,0.356655834783012,0,-0.00641697551076858,-0.00641697551076858,0.106596659189704,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,-0.00641697551076858,0.185986621444602,-0.370944055148474,0.358110104126937,0.185244633655339,-0.369489785804549,0.356655834783012,0,-0.00641697551076858,-0.00641697551076858,0.106596659189704,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,-0.00641697551076858,0.185986621444602,-0.370944055148474,0.358110104126937,0.185244633655339,-0.369489785804549,0.356655834783012,0,-0.00641697551076858,-0.00641697551076858,0.106596659189704,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,-0.00641697551076858,0.185986621444602,-0.370944055148474,0.358110104126937,0.185244633655339,-0.369489785804549,0.356655834783012,0,-0.00641697551076858,-0.00641697551076858,0.106596659189704,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,-0.00641697551076858,0.185986621444602,-0.370944055148474,0.358110104126937,0.185244633655339,-0.369489785804549,0.356655834783012,0,-0.00641697551076858,-0.00641697551076858,0.106596659189704,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,-0.00641697551076858,0.185986621444602,-0.370944055148474,0.358110104126937,0.185244633655339,-0.369489785804549,0.356655834783012,0,-0.00641697551076858,-0.00641697551076858,0.106596659189704,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.0579504111876194,0.271147555717513,-0.473489032514773,0.589389854890012,0.226815668084189,-0.386600129386783,0.502500951762022,0,0.0579504111876194,0.0579504111876194,0.0995938842429244,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,-0.133007825100702,0.211117474405807,-0.54679047144314,0.280774821241736,0.212741068462138,-0.549972657319063,0.283957007117659,0,-0.133007825100702,-0.133007825100702,0.0995938842429244,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.044609479243917,0.243926784782893,-0.433478233795207,0.522697192283041,0.222945806267446,-0.392356271544521,0.481575230032355,0,0.044609479243917,0.044609479243917,0.0995938842429244,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.324608553336571,0.287986890258691,-0.239835379590152,0.889052486263293,0.278127714704795,-0.220511750587259,0.8697288572604,0,0.324608553336571,0.324608553336571,0.0995938842429244,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,-0.110139444634197,0.315161733159104,-0.727845090931262,0.507566201662869,0.287394918512286,-0.6734231342581,0.453144244989707,0,-0.110139444634197,-0.110139444634197,0.0995938842429244,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.335216331533091,0.381976131847393,-0.413443129841723,1.08387579290791,0.318105314658545,-0.288258628488438,0.95869129155462,0,0.335216331533091,0.335216331533091,0.0995938842429244,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.0996415948522268,4,6,-0.410713937426811,0.43877094376388,-1.27068918466666,0.449261309813043,0.404432504287665,-1.20338708000797,0.381959205154354,0,-0.410713937426811,-0.410713937426811,0.0995938842429244,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.211017915660884,4,7,0.355079721361466,0.627939654591103,-0.875659386101617,1.58581882882455,0.609657191302021,-0.839826416506341,1.54998585922927,0,0.355079721361466,0.355079721361466,0.0995938842429244,NA,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.182321556793955,5,0,0.00614917772147981,0.199613897295716,-0.385086871791801,0.397385227234761,0.188237991982247,-0.362790507085863,0.375088862528823,0,0.00614917772147981,0.00614917772147981,0.10639251643693,0.00904881459885779,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.114518894717855,5,1,-0.0345013419914808,0.216083181586533,-0.458016595565915,0.389013911582953,0.207743803987031,-0.44167171581741,0.372669031834449,0,-0.0345013419914808,-0.0345013419914808,0.10639251643693,0.00904881459885779,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.258069323880397,5,2,0.00987924347409891,0.216687459175121,-0.414820372410631,0.434578859358829,0.199767277775604,-0.381657426255693,0.40141591320389,0,0.00987924347409891,0.00987924347409891,0.10639251643693,0.00904881459885779,1,19.0423053344091
8,30,10,0.223606797749979,0.1,0.325178219686346,5,3,0.0619407317176214,0.217317346302347,-0.363993440250797,0.48787490368604,0.239898432092238,-0.408251555130793,0.532133018566036,0,0.0619407317176214,0.0619407317176214,0.10639251643693,0.00904881459885779,1,19.0423053344091
