"t_max","n_per","scenario","sigma_alpha_sq","sd_expt","true","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,30,10,0.223606797749979,0.1,0.182321556793955,1,0,0.557960973812542,0.172057421782409,0.220734623846203,0.895187323778882,0.186044385844704,0.193320678031049,0.922601269594036,0,0.557960973812542,0.557960973812542,0.045444767623842,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.114518894717855,1,1,0.557960973812542,0.172057421782409,0.220734623846203,0.895187323778882,0.186044385844704,0.193320678031049,0.922601269594036,0,0.557960973812542,0.557960973812542,0.045444767623842,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.258069323880397,1,2,0.557960973812542,0.172057421782409,0.220734623846203,0.895187323778882,0.186044385844704,0.193320678031049,0.922601269594036,0,0.557960973812542,0.557960973812542,0.045444767623842,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.325178219686346,1,3,0.557960973812542,0.172057421782409,0.220734623846203,0.895187323778882,0.186044385844704,0.193320678031049,0.922601269594036,0,0.557960973812542,0.557960973812542,0.045444767623842,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.0419594618550229,1,4,0.557960973812542,0.172057421782409,0.220734623846203,0.895187323778882,0.186044385844704,0.193320678031049,0.922601269594036,0,0.557960973812542,0.557960973812542,0.045444767623842,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.22586548690495,1,5,0.557960973812542,0.172057421782409,0.220734623846203,0.895187323778882,0.186044385844704,0.193320678031049,0.922601269594036,0,0.557960973812542,0.557960973812542,0.045444767623842,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.0996415948522268,1,6,0.557960973812542,0.172057421782409,0.220734623846203,0.895187323778882,0.186044385844704,0.193320678031049,0.922601269594036,0,0.557960973812542,0.557960973812542,0.045444767623842,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.211017915660884,1,7,0.557960973812542,0.172057421782409,0.220734623846203,0.895187323778882,0.186044385844704,0.193320678031049,0.922601269594036,0,0.557960973812542,0.557960973812542,0.045444767623842,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.182321556793955,4,0,0.45552449166241,0.243227345870621,-0.0211923462992747,0.932241329624095,0.320062383359903,-0.171786252529051,1.08283523585387,0,0.45552449166241,0.45552449166241,0.0487783708662225,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.114518894717855,4,1,0.635355934757188,0.209466481234614,0.22480917556901,1.04590269394537,0.254453715290335,0.136635817055723,1.13407605245865,0,0.635355934757188,0.635355934757188,0.0487783708662225,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.258069323880397,4,2,0.463584938326108,0.230215757908104,0.0123703441526312,0.914799532499584,0.220885063046836,0.0306581700314497,0.896511706620766,0,0.463584938326108,0.463584938326108,0.0487783708662225,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.325178219686346,4,3,0.614368319481024,0.264960525534766,0.0950552321080773,1.13368140685397,0.243307263612408,0.137494845623711,1.09124179333834,0,0.614368319481024,0.614368319481024,0.0487783708662225,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.0419594618550229,4,4,0.21900848676625,0.29328761060922,-0.355824667139628,0.793841640672128,0.287934509838935,-0.345332782424256,0.783349755956756,0,0.21900848676625,0.21900848676625,0.0487783708662225,NA,1,18.7076444466909
8,30,10,0.223606797749979,0.1,0.22586548690495,4,5,0.131383712897381,0.338234389382869,-0.531543508625938,0.7943109344207,0.3392047710819,-0.533445421807297,0.796212847602059,0,0.131383712897381,0.131383712897381,0.0487783708662225,NA,1,18.7076444466909
