"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,10,0.173314,1,0,0.171675084284531,0.018314420359128,0.135779479982913,0.207570688586149,0.0161969464458277,0.139929652591185,0.203420515977877,0.0168617168521799,0.138626726536746,0.204723442032316,0.0182557488522727,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,1,1,0.171675084284531,0.018314420359128,0.135779479982913,0.207570688586149,0.0161969464458277,0.139929652591185,0.203420515977877,0.0168617168521799,0.138626726536746,0.204723442032316,0.0182557488522727,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,1,2,0.171675084284531,0.018314420359128,0.135779479982913,0.207570688586149,0.0161969464458277,0.139929652591185,0.203420515977877,0.0168617168521799,0.138626726536746,0.204723442032316,0.0182557488522727,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,1,3,0.171675084284531,0.018314420359128,0.135779479982913,0.207570688586149,0.0161969464458277,0.139929652591185,0.203420515977877,0.0168617168521799,0.138626726536746,0.204723442032316,0.0182557488522727,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,-0.281511121577266,1,4,0.171675084284531,0.018314420359128,0.135779479982913,0.207570688586149,0.0161969464458277,0.139929652591185,0.203420515977877,0.0168617168521799,0.138626726536746,0.204723442032316,0.0182557488522727,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,0.314412444813768,1,5,0.171675084284531,0.018314420359128,0.135779479982913,0.207570688586149,0.0161969464458277,0.139929652591185,0.203420515977877,0.0168617168521799,0.138626726536746,0.204723442032316,0.0182557488522727,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,-0.0945996682771164,1,6,0.171675084284531,0.018314420359128,0.135779479982913,0.207570688586149,0.0161969464458277,0.139929652591185,0.203420515977877,0.0168617168521799,0.138626726536746,0.204723442032316,0.0182557488522727,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,0.266300820381633,1,7,0.171675084284531,0.018314420359128,0.135779479982913,0.207570688586149,0.0161969464458277,0.139929652591185,0.203420515977877,0.0168617168521799,0.138626726536746,0.204723442032316,0.0182557488522727,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,0.173314,4,0,0.16933076363661,0.0286475376305506,0.113182621634975,0.225478905638245,0.0264681623415722,0.117454118710169,0.221207408563051,0.0244040182480246,0.121499766792424,0.217161760480797,0.0185270324595387,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,-0.0463917121115301,4,1,-0.0630490744336851,0.0206507454989517,-0.103523791865533,-0.0225743570018372,0.0264681623415722,-0.114925719360126,-0.0111724295072442,0.0244040182480246,-0.110880071277872,-0.0152180775894986,0.0185270324595387,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,0.418764792033895,4,2,0.407716845409186,0.0250975326538548,0.358526585306813,0.456907105511559,0.0264681623415722,0.355840200482745,0.459593490335627,0.0244040182480246,0.359885848565,0.455547842253373,0.0185270324595387,NA,1,474.757862420877
8,500,42,7,0.01716,0.324037,100,10,0.636222444736617,4,3,0.644493225004608,0.0297840667253562,0.586117526909772,0.702868923099443,0.0264681623415722,0.592616580078167,0.696369869931048,0.0244040182480246,0.596662228160421,0.692324221848794,0.0185270324595387,NA,1,474.757862420877
