"t_max","n_per","k_max","expt_max","sigma_alpha_sq","sd_expt","B","scenario","param","model","expt","est_param","est_se","lower","upper","se_boots_k","lower_boots_normal_k","upper_boots_normal_k","se_boots_k_t","lower_boots_normal_k_t","upper_boots_normal_k_t","est_sigma_alpha_sq","est_sigma_delta_sq","conv","time"
8,500,42,7,0.01716,0.324037,100,2,0.173314,1,0,-0.325069120935267,0.0184880993144542,-0.361305129734197,-0.288833112136337,0.0188811227671727,-0.362075441546604,-0.288062800323929,0.0189644815033802,-0.362238821667368,-0.287899420203166,0.0344137469963498,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,-0.276685951504997,1,1,-0.325069120935267,0.0184880993144542,-0.361305129734197,-0.288833112136337,0.0188811227671727,-0.362075441546604,-0.288062800323929,0.0189644815033802,-0.362238821667368,-0.287899420203166,0.0344137469963498,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,-0.126685967669998,1,2,-0.325069120935267,0.0184880993144542,-0.361305129734197,-0.288833112136337,0.0188811227671727,-0.362075441546604,-0.288062800323929,0.0189644815033802,-0.362238821667368,-0.287899420203166,0.0344137469963498,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,0.0233140161650009,1,3,-0.325069120935267,0.0184880993144542,-0.361305129734197,-0.288833112136337,0.0188811227671727,-0.362075441546604,-0.288062800323929,0.0189644815033802,-0.362238821667368,-0.287899420203166,0.0344137469963498,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,0.173314,1,4,-0.325069120935267,0.0184880993144542,-0.361305129734197,-0.288833112136337,0.0188811227671727,-0.362075441546604,-0.288062800323929,0.0189644815033802,-0.362238821667368,-0.287899420203166,0.0344137469963498,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,0.323313983834999,1,5,-0.325069120935267,0.0184880993144542,-0.361305129734197,-0.288833112136337,0.0188811227671727,-0.362075441546604,-0.288062800323929,0.0189644815033802,-0.362238821667368,-0.287899420203166,0.0344137469963498,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,0.473313967669998,1,6,-0.325069120935267,0.0184880993144542,-0.361305129734197,-0.288833112136337,0.0188811227671727,-0.362075441546604,-0.288062800323929,0.0189644815033802,-0.362238821667368,-0.287899420203166,0.0344137469963498,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,0.623313951504997,1,7,-0.325069120935267,0.0184880993144542,-0.361305129734197,-0.288833112136337,0.0188811227671727,-0.362075441546604,-0.288062800323929,0.0189644815033802,-0.362238821667368,-0.287899420203166,0.0344137469963498,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,0.173314,4,0,0.189543654811469,0.0278943370568157,0.134871758807489,0.244215550815449,0.027053084684932,0.13652058315829,0.242566726464648,0.0311089518025834,0.128571229681613,0.250516079941325,0.0130683107993242,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,-0.276685951504997,4,1,-0.257892212576042,0.020046803267206,-0.297183224984926,-0.218601200167159,0.027053084684932,-0.310915284229221,-0.204869140922864,0.0311089518025834,-0.318864637705898,-0.196919787446186,0.0130683107993242,NA,1,500.547487318516
8,500,42,7,0.01716,0.324037,100,2,-0.126685967669998,4,2,-0.0989347005399089,0.0234776470404705,-0.144950043180974,-0.0529193578988434,0.027053084684932,-0.151957772193088,-0.0459116288867302,0.0311089518025834,-0.159907125669765,-0.037962275410053,0.0130683107993242,NA,1,500.547487318516
